user_id,system,recall@10,long_tail_recall@10
70184,Avg-Last-10,0.0,
70184,Recency-Weighted,0.0,
71463,CF (ItemKNN),0.0,
71463,Last-Item,0.0,
71463,Avg-Last-10,0.0,
71463,Recency-Weighted,0.0,
71492,CF (ItemKNN),0.0,
71492,Last-Item,0.0,
71492,Avg-Last-10,0.0,
71492,Recency-Weighted,0.0,
71968,CF (ItemKNN),0.0,
71968,Last-Item,0.0,
71968,Avg-Last-10,0.0,
71968,Recency-Weighted,0.0,
72193,CF (ItemKNN),0.0,
72193,Last-Item,0.0,
72193,Avg-Last-10,0.0,
72193,Recency-Weighted,0.0,
72318,CF (ItemKNN),0.0,
72318,Last-Item,0.0,
72318,Avg-Last-10,0.0,
72318,Recency-Weighted,0.0,
72679,CF (ItemKNN),0.0,
72679,Last-Item,0.0,
72679,Avg-Last-10,0.0,
72679,Recency-Weighted,0.0,
72795,CF (ItemKNN),0.0,
72795,Last-Item,0.0,
72795,Avg-Last-10,0.0,
72795,Recency-Weighted,0.0,
72904,CF (ItemKNN),0.0,
72904,Last-Item,0.0,
72904,Avg-Last-10,0.0,
72904,Recency-Weighted,0.3333333333333333,
73122,CF (ItemKNN),0.0,
73122,Last-Item,0.0,
73122,Avg-Last-10,0.0,
73122,Recency-Weighted,0.0,
73994,CF (ItemKNN),0.0,
73994,Last-Item,0.0,
73994,Avg-Last-10,0.0,
73994,Recency-Weighted,0.0,
74874,CF (ItemKNN),0.0,
74874,Last-Item,0.0,
74874,Avg-Last-10,0.0,
74874,Recency-Weighted,0.0,
74886,CF (ItemKNN),0.0,
74886,Last-Item,0.0,
74886,Avg-Last-10,0.0,
74886,Recency-Weighted,0.0,
75127,CF (ItemKNN),0.0,
75127,Last-Item,0.0,
75127,Avg-Last-10,0.0,
75127,Recency-Weighted,0.0,
75576,CF (ItemKNN),0.0,
75576,Last-Item,0.0,
75576,Avg-Last-10,0.0,
75576,Recency-Weighted,0.0,
75698,CF (ItemKNN),0.0,
75698,Last-Item,0.0,
75698,Avg-Last-10,0.0,
75698,Recency-Weighted,0.0,
76064,CF (ItemKNN),0.0,
76064,Last-Item,0.0,
76064,Avg-Last-10,0.0,
76064,Recency-Weighted,0.0,
77275,CF (ItemKNN),0.0,
77275,Last-Item,0.0,
77275,Avg-Last-10,0.0,
77275,Recency-Weighted,0.0,
77743,CF (ItemKNN),0.0,
77743,Last-Item,0.0,
77743,Avg-Last-10,0.0,
77743,Recency-Weighted,0.0,
77791,CF (ItemKNN),0.0,
77791,Last-Item,0.0,
77791,Avg-Last-10,0.0,
77791,Recency-Weighted,0.0,
78148,CF (ItemKNN),0.0,
78148,Last-Item,0.0,
78148,Avg-Last-10,0.0,
78148,Recency-Weighted,0.0,
78457,CF (ItemKNN),0.0,
78457,Last-Item,0.0,
78457,Avg-Last-10,0.0,
78457,Recency-Weighted,0.0,
78748,CF (ItemKNN),0.0,
78748,Last-Item,0.0,
78748,Avg-Last-10,0.0,
78748,Recency-Weighted,0.0,
79370,CF (ItemKNN),0.0,
79370,Last-Item,0.0,
79370,Avg-Last-10,0.0,
79370,Recency-Weighted,0.0,
79495,CF (ItemKNN),0.0,
79495,Last-Item,0.0,
79495,Avg-Last-10,0.0,
79495,Recency-Weighted,0.0,
79740,CF (ItemKNN),0.0,
79740,Last-Item,0.0,
79740,Avg-Last-10,0.0,
79740,Recency-Weighted,0.0,
79896,CF (ItemKNN),0.0,
79896,Last-Item,0.0,
79896,Avg-Last-10,0.0,
79896,Recency-Weighted,0.0,
81208,CF (ItemKNN),0.0,
81208,Last-Item,0.0,
81208,Avg-Last-10,0.0,
81208,Recency-Weighted,0.0,
81253,CF (ItemKNN),0.0,
81253,Last-Item,0.0,
81253,Avg-Last-10,0.0,
81253,Recency-Weighted,0.0,
81337,CF (ItemKNN),0.0,
81337,Last-Item,0.0,
81337,Avg-Last-10,0.0,
81337,Recency-Weighted,0.0,
81351,CF (ItemKNN),0.0,
81351,Last-Item,0.0,
81351,Avg-Last-10,0.0,
81351,Recency-Weighted,0.0,
81510,CF (ItemKNN),0.0,
81510,Last-Item,0.0,
81510,Avg-Last-10,0.0,
81510,Recency-Weighted,0.0,
82007,CF (ItemKNN),0.0,
82007,Last-Item,0.0,
82007,Avg-Last-10,0.0,
82007,Recency-Weighted,0.0,
82361,CF (ItemKNN),0.0,
82361,Last-Item,0.0,
82361,Avg-Last-10,0.0,
82361,Recency-Weighted,0.0,
82655,CF (ItemKNN),0.0,
82655,Last-Item,0.0,
82655,Avg-Last-10,0.0,
82655,Recency-Weighted,0.0,
83249,CF (ItemKNN),0.0,
83249,Last-Item,0.0,
83249,Avg-Last-10,0.0,
83249,Recency-Weighted,0.0,
83627,CF (ItemKNN),0.0,
83627,Last-Item,0.0,
83627,Avg-Last-10,0.0,
83627,Recency-Weighted,0.0,
83824,CF (ItemKNN),0.0,
83824,Last-Item,0.0,
83824,Avg-Last-10,0.0,
83824,Recency-Weighted,0.0,
84991,CF (ItemKNN),0.0,
84991,Last-Item,0.0,
84991,Avg-Last-10,0.0,
84991,Recency-Weighted,0.0,
85142,CF (ItemKNN),0.0,
85142,Last-Item,0.0,
85142,Avg-Last-10,0.0,
85142,Recency-Weighted,0.0,
85297,CF (ItemKNN),0.0,
85297,Last-Item,0.0,
85297,Avg-Last-10,0.0,
85297,Recency-Weighted,0.0,
85382,CF (ItemKNN),0.0,
85382,Last-Item,0.0,
85382,Avg-Last-10,0.0,
85382,Recency-Weighted,0.0,
85842,CF (ItemKNN),0.0,
85842,Last-Item,0.0,
85842,Avg-Last-10,0.0,
85842,Recency-Weighted,0.0,
86006,CF (ItemKNN),0.0,
86006,Last-Item,0.0,
86006,Avg-Last-10,0.0,
86006,Recency-Weighted,0.0,
86522,CF (ItemKNN),0.0,
86522,Last-Item,0.0,
86522,Avg-Last-10,0.0,
86522,Recency-Weighted,0.0,
87023,CF (ItemKNN),0.0,
87023,Last-Item,0.0,
87023,Avg-Last-10,0.0,
87023,Recency-Weighted,0.0,
87241,CF (ItemKNN),0.0,
87241,Last-Item,0.0,
87241,Avg-Last-10,0.0,
87241,Recency-Weighted,0.0,
87331,CF (ItemKNN),0.0,
87331,Last-Item,0.0,
87331,Avg-Last-10,0.0,
87331,Recency-Weighted,0.0,
87389,CF (ItemKNN),0.0,
87389,Last-Item,0.0,
87389,Avg-Last-10,0.0,
87389,Recency-Weighted,0.0,
88227,CF (ItemKNN),0.0,
88227,Last-Item,0.0,
88227,Avg-Last-10,0.0,
88227,Recency-Weighted,0.0,
88346,CF (ItemKNN),0.0,
88346,Last-Item,0.0,
88346,Avg-Last-10,0.0,
88346,Recency-Weighted,0.0,
88448,CF (ItemKNN),0.0,
88448,Last-Item,0.0,
88448,Avg-Last-10,0.0,
88448,Recency-Weighted,0.0,
88606,CF (ItemKNN),0.0,
88606,Last-Item,0.0,
88606,Avg-Last-10,0.0,
88606,Recency-Weighted,0.0,
88724,CF (ItemKNN),0.0,
88724,Last-Item,0.0,
88724,Avg-Last-10,0.0,
88724,Recency-Weighted,0.0,
88728,CF (ItemKNN),0.0,
88728,Last-Item,0.0,
88728,Avg-Last-10,0.0,
88728,Recency-Weighted,0.0,
89351,CF (ItemKNN),0.0,
89351,Last-Item,0.0,
89351,Avg-Last-10,0.0,
89351,Recency-Weighted,0.0,
89384,CF (ItemKNN),0.0,
89384,Last-Item,0.0,
89384,Avg-Last-10,0.0,
89384,Recency-Weighted,0.0,
89556,CF (ItemKNN),0.0,
89556,Last-Item,0.0,
89556,Avg-Last-10,0.0,
89556,Recency-Weighted,0.0,
89632,CF (ItemKNN),0.0,
89632,Last-Item,0.0,
89632,Avg-Last-10,0.0,
89632,Recency-Weighted,0.0,
89702,CF (ItemKNN),0.0,
89702,Last-Item,0.0,
89702,Avg-Last-10,0.0,
89702,Recency-Weighted,0.0,
89823,CF (ItemKNN),0.0,
89823,Last-Item,0.0,
89823,Avg-Last-10,0.0,
89823,Recency-Weighted,0.0,
90605,CF (ItemKNN),0.0,
90605,Last-Item,0.0,
90605,Avg-Last-10,0.0,
90605,Recency-Weighted,0.0,
90781,CF (ItemKNN),0.0,
90781,Last-Item,0.0,
90781,Avg-Last-10,0.0,
90781,Recency-Weighted,0.0,
91179,CF (ItemKNN),0.0,
91179,Last-Item,0.0,
91179,Avg-Last-10,0.0,
91179,Recency-Weighted,0.0,
91211,CF (ItemKNN),0.0,
91211,Last-Item,0.0,
91211,Avg-Last-10,0.0,
91211,Recency-Weighted,0.0,
92101,CF (ItemKNN),0.0,
92101,Last-Item,0.0,
92101,Avg-Last-10,0.0,
92101,Recency-Weighted,0.0,
92350,CF (ItemKNN),0.0,
92350,Last-Item,0.0,
92350,Avg-Last-10,0.0,
92350,Recency-Weighted,0.0,
93077,CF (ItemKNN),0.0,
93077,Last-Item,0.0,
93077,Avg-Last-10,0.0,
93077,Recency-Weighted,0.0,
93911,CF (ItemKNN),0.0,
93911,Last-Item,0.0,
93911,Avg-Last-10,0.0,
93911,Recency-Weighted,0.0,
94676,CF (ItemKNN),0.0,
94676,Last-Item,0.0,
94676,Avg-Last-10,0.0,
94676,Recency-Weighted,0.0,
94767,CF (ItemKNN),0.0,
94767,Last-Item,0.0,
94767,Avg-Last-10,0.0,
94767,Recency-Weighted,0.0,
94772,CF (ItemKNN),0.0,
94772,Last-Item,0.0,
94772,Avg-Last-10,0.0,
94772,Recency-Weighted,0.0,
94965,CF (ItemKNN),0.0,
94965,Last-Item,0.0,
94965,Avg-Last-10,0.0,
94965,Recency-Weighted,0.0,
95177,CF (ItemKNN),0.0,
95177,Last-Item,0.0,
95177,Avg-Last-10,0.0,
95177,Recency-Weighted,0.0,
95970,CF (ItemKNN),0.0,
95970,Last-Item,0.0,
95970,Avg-Last-10,0.0,
95970,Recency-Weighted,0.0,
96513,CF (ItemKNN),0.0,
96513,Last-Item,0.0,
96513,Avg-Last-10,0.0,
96513,Recency-Weighted,0.0,
96760,CF (ItemKNN),0.0,
96760,Last-Item,0.0,
96760,Avg-Last-10,0.0,
96760,Recency-Weighted,0.0,
96959,CF (ItemKNN),0.0,
96959,Last-Item,0.0,
96959,Avg-Last-10,0.0,
96959,Recency-Weighted,0.0,
97021,CF (ItemKNN),0.0,
97021,Last-Item,0.0,
97021,Avg-Last-10,0.0,
97021,Recency-Weighted,0.0,
97079,CF (ItemKNN),0.0,
97079,Last-Item,0.0,
97079,Avg-Last-10,0.0,
97079,Recency-Weighted,0.0,
97349,CF (ItemKNN),0.0,
97349,Last-Item,0.0,
97349,Avg-Last-10,0.0,
97349,Recency-Weighted,0.0,
97415,CF (ItemKNN),0.0,
97415,Last-Item,0.0,
97415,Avg-Last-10,0.0,
97415,Recency-Weighted,0.0,
97825,CF (ItemKNN),0.0,
97825,Last-Item,0.0,
97825,Avg-Last-10,0.0,
97825,Recency-Weighted,0.0,
98200,CF (ItemKNN),0.0,
98200,Last-Item,0.0,
98200,Avg-Last-10,0.0,
98200,Recency-Weighted,0.0,
99644,CF (ItemKNN),0.0,
99644,Last-Item,0.0,
99644,Avg-Last-10,0.0,
99644,Recency-Weighted,0.0,
99693,CF (ItemKNN),0.0,
99693,Last-Item,0.0,
99693,Avg-Last-10,0.0,
99693,Recency-Weighted,0.0,
99721,CF (ItemKNN),0.0,
99721,Last-Item,0.0,
99721,Avg-Last-10,0.0,
99721,Recency-Weighted,0.0,
99845,CF (ItemKNN),0.0,
99845,Last-Item,0.0,
99845,Avg-Last-10,0.0,
99845,Recency-Weighted,0.0,
100262,CF (ItemKNN),0.0,
100262,Last-Item,0.0,
100262,Avg-Last-10,0.0,
100262,Recency-Weighted,0.0,
100538,CF (ItemKNN),0.0,
100538,Last-Item,0.0,
100538,Avg-Last-10,0.0,
100538,Recency-Weighted,0.0,
101271,CF (ItemKNN),0.0,
101271,Last-Item,0.0,
101271,Avg-Last-10,0.0,
101271,Recency-Weighted,0.0,
101312,CF (ItemKNN),0.0,
101312,Last-Item,0.0,
101312,Avg-Last-10,0.0,
101312,Recency-Weighted,0.0,
101884,CF (ItemKNN),0.0,
101884,Last-Item,0.0,
101884,Avg-Last-10,0.0,
101884,Recency-Weighted,0.0,
102171,CF (ItemKNN),0.0,
102171,Last-Item,0.0,
102171,Avg-Last-10,0.0,
102171,Recency-Weighted,0.0,
103086,CF (ItemKNN),0.0,
103086,Last-Item,0.0,
103086,Avg-Last-10,0.0,
103086,Recency-Weighted,0.0,
104310,CF (ItemKNN),0.0,
104310,Last-Item,0.0,
104310,Avg-Last-10,0.0,
104310,Recency-Weighted,0.0,
104318,CF (ItemKNN),0.0,
104318,Last-Item,0.0,
104318,Avg-Last-10,0.0,
104318,Recency-Weighted,0.0,
104904,CF (ItemKNN),0.0,
104904,Last-Item,0.0,
104904,Avg-Last-10,0.0,
104904,Recency-Weighted,0.0,
104911,CF (ItemKNN),0.0,
104911,Last-Item,0.0,
104911,Avg-Last-10,0.0,
104911,Recency-Weighted,0.0,
105015,CF (ItemKNN),0.0,
105015,Last-Item,0.0,
105015,Avg-Last-10,0.0,
105015,Recency-Weighted,0.0,
105076,CF (ItemKNN),0.0,
105076,Last-Item,0.0,
105076,Avg-Last-10,0.0,
105076,Recency-Weighted,0.0,
105402,CF (ItemKNN),0.0,
105402,Last-Item,0.0,
105402,Avg-Last-10,0.0,
105402,Recency-Weighted,0.0,
105485,CF (ItemKNN),0.0,
105485,Last-Item,0.0,
105485,Avg-Last-10,0.0,
105485,Recency-Weighted,0.0,
106034,CF (ItemKNN),0.0,
106034,Last-Item,0.0,
106034,Avg-Last-10,0.0,
106034,Recency-Weighted,0.0,
106202,CF (ItemKNN),0.0,
106202,Last-Item,0.0,
106202,Avg-Last-10,0.0,
106202,Recency-Weighted,0.0,
106851,CF (ItemKNN),0.0,
106851,Last-Item,0.0,
106851,Avg-Last-10,0.0,
106851,Recency-Weighted,0.0,
107196,CF (ItemKNN),0.0,
107196,Last-Item,0.0,
107196,Avg-Last-10,0.0,
107196,Recency-Weighted,0.0,
107632,CF (ItemKNN),0.0,
107632,Last-Item,0.0,
107632,Avg-Last-10,0.0,
107632,Recency-Weighted,0.0,
108098,CF (ItemKNN),0.0,
108098,Last-Item,0.0,
108098,Avg-Last-10,0.0,
108098,Recency-Weighted,0.0,
108382,CF (ItemKNN),0.0,
108382,Last-Item,0.0,
108382,Avg-Last-10,0.0,
108382,Recency-Weighted,0.0,
108412,CF (ItemKNN),0.0,
108412,Last-Item,0.0,
108412,Avg-Last-10,0.0,
108412,Recency-Weighted,0.0,
108544,CF (ItemKNN),0.0,
108544,Last-Item,0.0,
108544,Avg-Last-10,0.0,
108544,Recency-Weighted,0.0,
108614,CF (ItemKNN),0.0,
108614,Last-Item,0.0,
108614,Avg-Last-10,0.0,
108614,Recency-Weighted,0.0,
109805,CF (ItemKNN),0.0,
109805,Last-Item,0.0,
109805,Avg-Last-10,0.0,
109805,Recency-Weighted,0.0,
109912,CF (ItemKNN),0.0,
109912,Last-Item,0.0,
109912,Avg-Last-10,0.0,
109912,Recency-Weighted,0.0,
110589,CF (ItemKNN),0.0,
110589,Last-Item,0.0,
110589,Avg-Last-10,0.0,
110589,Recency-Weighted,0.0,
111132,CF (ItemKNN),0.0,
111132,Last-Item,0.0,
111132,Avg-Last-10,0.0,
111132,Recency-Weighted,0.0,
111885,CF (ItemKNN),0.0,
111885,Last-Item,0.0,
111885,Avg-Last-10,0.0,
111885,Recency-Weighted,0.0,
111919,CF (ItemKNN),0.0,
111919,Last-Item,0.0,
111919,Avg-Last-10,0.0,
111919,Recency-Weighted,0.0,
112351,CF (ItemKNN),0.0,
112351,Last-Item,0.0,
112351,Avg-Last-10,0.14285714285714285,
112351,Recency-Weighted,0.14285714285714285,
112964,CF (ItemKNN),0.0,
112964,Last-Item,0.0,
112964,Avg-Last-10,0.0,
112964,Recency-Weighted,0.0,
113048,CF (ItemKNN),0.0,
113048,Last-Item,0.0,
113048,Avg-Last-10,0.0,
113048,Recency-Weighted,0.0,
113073,CF (ItemKNN),0.0,
113073,Last-Item,0.0,
113073,Avg-Last-10,0.0,
113073,Recency-Weighted,0.0,
113269,CF (ItemKNN),0.0,
113269,Last-Item,0.0,
113269,Avg-Last-10,0.0,
113269,Recency-Weighted,0.0,
113502,CF (ItemKNN),0.0,
113502,Last-Item,0.0,
113502,Avg-Last-10,0.0,
113502,Recency-Weighted,0.0,
113573,CF (ItemKNN),0.0,
113573,Last-Item,0.0,
113573,Avg-Last-10,0.0,
113573,Recency-Weighted,0.0,
113927,CF (ItemKNN),0.0,
113927,Last-Item,0.0,
113927,Avg-Last-10,0.0,
113927,Recency-Weighted,0.0,
114387,CF (ItemKNN),0.0,
114387,Last-Item,0.0,
114387,Avg-Last-10,0.0,
114387,Recency-Weighted,0.0,
114540,CF (ItemKNN),0.0,
114540,Last-Item,0.0,
114540,Avg-Last-10,0.0,
114540,Recency-Weighted,0.0,
114675,CF (ItemKNN),0.0,
114675,Last-Item,0.0,
114675,Avg-Last-10,0.0,
114675,Recency-Weighted,0.0,
114711,CF (ItemKNN),0.0,
114711,Last-Item,0.0,
114711,Avg-Last-10,0.0,
114711,Recency-Weighted,0.0,
115750,CF (ItemKNN),0.0,
115750,Last-Item,0.0,
115750,Avg-Last-10,0.0,
115750,Recency-Weighted,0.0,
115996,CF (ItemKNN),0.0,
115996,Last-Item,0.0,
115996,Avg-Last-10,0.0,
115996,Recency-Weighted,0.0,
116754,CF (ItemKNN),0.0,
116754,Last-Item,0.0,
116754,Avg-Last-10,0.0,
116754,Recency-Weighted,0.0,
118184,CF (ItemKNN),0.0,
118184,Last-Item,0.0,
118184,Avg-Last-10,0.0,
118184,Recency-Weighted,0.0,
118191,CF (ItemKNN),0.0,
118191,Last-Item,0.0,
118191,Avg-Last-10,0.0,
118191,Recency-Weighted,0.0,
118406,CF (ItemKNN),0.0,
118406,Last-Item,0.0,
118406,Avg-Last-10,0.0,
118406,Recency-Weighted,0.0,
119023,CF (ItemKNN),0.0,
119023,Last-Item,0.0,
119023,Avg-Last-10,0.0,
119023,Recency-Weighted,0.0,
119807,CF (ItemKNN),0.0,
119807,Last-Item,0.0,
119807,Avg-Last-10,0.0,
119807,Recency-Weighted,0.0,
119944,CF (ItemKNN),0.0,
119944,Last-Item,0.0,
119944,Avg-Last-10,0.0,
119944,Recency-Weighted,0.0,
120083,CF (ItemKNN),0.0,
120083,Last-Item,0.0,
120083,Avg-Last-10,0.0,
120083,Recency-Weighted,0.0,
120255,CF (ItemKNN),0.0,
120255,Last-Item,0.0,
120255,Avg-Last-10,0.0,
120255,Recency-Weighted,0.0,
121891,CF (ItemKNN),0.0,
121891,Last-Item,0.0,
121891,Avg-Last-10,0.0,
121891,Recency-Weighted,0.0,
122071,CF (ItemKNN),0.0,
122071,Last-Item,0.0,
122071,Avg-Last-10,0.0,
122071,Recency-Weighted,0.0,
122541,CF (ItemKNN),0.0,
122541,Last-Item,0.0,
122541,Avg-Last-10,0.0,
122541,Recency-Weighted,0.0,
122835,CF (ItemKNN),0.0,
122835,Last-Item,0.0,
122835,Avg-Last-10,1.0,
122835,Recency-Weighted,1.0,
122915,CF (ItemKNN),0.0,
122915,Last-Item,0.0,
122915,Avg-Last-10,0.0,
122915,Recency-Weighted,0.0,
122921,CF (ItemKNN),0.0,
122921,Last-Item,0.0,
122921,Avg-Last-10,0.0,
122921,Recency-Weighted,0.0,
122998,CF (ItemKNN),0.0,
122998,Last-Item,0.0,
122998,Avg-Last-10,0.0,
122998,Recency-Weighted,0.0,
123494,CF (ItemKNN),0.0,
123494,Last-Item,0.0,
123494,Avg-Last-10,0.0,
123494,Recency-Weighted,0.0,
124872,CF (ItemKNN),0.0,
124872,Last-Item,0.0,
124872,Avg-Last-10,0.0,
124872,Recency-Weighted,0.0,
124968,CF (ItemKNN),0.0,
124968,Last-Item,0.0,
124968,Avg-Last-10,0.0,
124968,Recency-Weighted,0.0,
125360,CF (ItemKNN),0.0,
125360,Last-Item,0.0,
125360,Avg-Last-10,0.0,
125360,Recency-Weighted,0.0,
125403,CF (ItemKNN),0.0,
125403,Last-Item,0.0,
125403,Avg-Last-10,0.0,
125403,Recency-Weighted,0.0,
125424,CF (ItemKNN),0.0,
125424,Last-Item,0.0,
125424,Avg-Last-10,0.0,
125424,Recency-Weighted,0.0,
125526,CF (ItemKNN),0.0,
125526,Last-Item,0.0,
125526,Avg-Last-10,0.0,
125526,Recency-Weighted,0.0,
125724,CF (ItemKNN),0.0,
125724,Last-Item,0.0,
125724,Avg-Last-10,0.0,
125724,Recency-Weighted,0.0,
126075,CF (ItemKNN),0.0,
126075,Last-Item,0.0,
126075,Avg-Last-10,0.0,
126075,Recency-Weighted,0.0,
126357,CF (ItemKNN),0.0,
126357,Last-Item,0.0,
126357,Avg-Last-10,0.0,
126357,Recency-Weighted,0.0,
127480,CF (ItemKNN),0.0,
127480,Last-Item,0.0,
127480,Avg-Last-10,0.0,
127480,Recency-Weighted,0.0,
127959,CF (ItemKNN),0.0,
127959,Last-Item,0.0,
127959,Avg-Last-10,0.0,
127959,Recency-Weighted,0.0,
128416,CF (ItemKNN),0.0,
128416,Last-Item,0.0,
128416,Avg-Last-10,0.0,
128416,Recency-Weighted,0.0,
128597,CF (ItemKNN),0.0,
128597,Last-Item,0.0,
128597,Avg-Last-10,0.0,
128597,Recency-Weighted,0.0,
128636,CF (ItemKNN),0.0,
128636,Last-Item,0.0,
128636,Avg-Last-10,0.0,
128636,Recency-Weighted,0.0,
128954,CF (ItemKNN),0.0,
128954,Last-Item,0.0,
128954,Avg-Last-10,0.0,
128954,Recency-Weighted,0.0,
129037,CF (ItemKNN),0.0,
129037,Last-Item,0.0,
129037,Avg-Last-10,0.0,
129037,Recency-Weighted,0.0,
129240,CF (ItemKNN),0.0,
129240,Last-Item,0.0,
129240,Avg-Last-10,0.0,
129240,Recency-Weighted,0.0,
129465,CF (ItemKNN),0.0,
129465,Last-Item,0.0,
129465,Avg-Last-10,0.0,
129465,Recency-Weighted,0.0,
129827,CF (ItemKNN),0.0,
129827,Last-Item,0.0,
129827,Avg-Last-10,0.0,
129827,Recency-Weighted,0.0,
130023,CF (ItemKNN),0.0,
130023,Last-Item,0.0,
130023,Avg-Last-10,0.0,
130023,Recency-Weighted,0.0,
130444,CF (ItemKNN),0.0,
130444,Last-Item,0.0,
130444,Avg-Last-10,0.0,
130444,Recency-Weighted,0.0,
130819,CF (ItemKNN),0.0,
130819,Last-Item,0.0,
130819,Avg-Last-10,0.0,
130819,Recency-Weighted,0.0,
130838,CF (ItemKNN),0.0,
130838,Last-Item,0.0,
130838,Avg-Last-10,0.0,
130838,Recency-Weighted,0.0,
130855,CF (ItemKNN),0.0,
130855,Last-Item,0.0,
130855,Avg-Last-10,0.0,
130855,Recency-Weighted,0.0,
131774,CF (ItemKNN),0.0,
131774,Last-Item,0.0,
131774,Avg-Last-10,0.0,
131774,Recency-Weighted,0.0,
132135,CF (ItemKNN),0.0,
132135,Last-Item,0.0,
132135,Avg-Last-10,0.0,
132135,Recency-Weighted,0.0,
132406,CF (ItemKNN),0.0,
132406,Last-Item,0.0,
132406,Avg-Last-10,0.0,
132406,Recency-Weighted,0.0,
132522,CF (ItemKNN),0.0,
132522,Last-Item,0.0,
132522,Avg-Last-10,0.0,
132522,Recency-Weighted,0.0,
132608,CF (ItemKNN),0.0,
132608,Last-Item,0.0,
132608,Avg-Last-10,0.0,
132608,Recency-Weighted,0.0,
132770,CF (ItemKNN),0.0,
132770,Last-Item,0.1111111111111111,
132770,Avg-Last-10,0.0,
132770,Recency-Weighted,0.0,
133320,CF (ItemKNN),0.0,
133320,Last-Item,0.0,
133320,Avg-Last-10,0.0,
133320,Recency-Weighted,0.0,
133789,CF (ItemKNN),0.0,
133789,Last-Item,0.0,
133789,Avg-Last-10,0.0,
133789,Recency-Weighted,0.0,
134464,CF (ItemKNN),0.0,
134464,Last-Item,0.0,
134464,Avg-Last-10,0.0,
134464,Recency-Weighted,0.0,
135028,CF (ItemKNN),0.0,
135028,Last-Item,0.0,
135028,Avg-Last-10,0.0,
135028,Recency-Weighted,0.0,
135406,CF (ItemKNN),0.0,
135406,Last-Item,0.0,
135406,Avg-Last-10,0.0,
135406,Recency-Weighted,0.0,
136364,CF (ItemKNN),0.0,
136364,Last-Item,0.0,
136364,Avg-Last-10,0.0,
136364,Recency-Weighted,0.0,
136471,CF (ItemKNN),0.0,
136471,Last-Item,0.0,
136471,Avg-Last-10,0.0,
136471,Recency-Weighted,0.0,
136706,CF (ItemKNN),0.0,
136706,Last-Item,0.0,
136706,Avg-Last-10,0.0,
136706,Recency-Weighted,0.0,
136823,CF (ItemKNN),0.0,
136823,Last-Item,0.0,
136823,Avg-Last-10,0.0,
136823,Recency-Weighted,0.0,
137592,CF (ItemKNN),0.0,
137592,Last-Item,0.0,
137592,Avg-Last-10,0.0,
137592,Recency-Weighted,0.0,
138598,CF (ItemKNN),0.0,
138598,Last-Item,0.0,
138598,Avg-Last-10,0.0,
138598,Recency-Weighted,0.0,
138818,CF (ItemKNN),0.0,
138818,Last-Item,0.0,
138818,Avg-Last-10,0.0,
138818,Recency-Weighted,0.0,
138986,CF (ItemKNN),0.0,
138986,Last-Item,0.0,
138986,Avg-Last-10,0.0,
138986,Recency-Weighted,0.0,
139363,CF (ItemKNN),0.0,
139363,Last-Item,0.0,
139363,Avg-Last-10,0.0,
139363,Recency-Weighted,0.0,
139417,CF (ItemKNN),0.0,
139417,Last-Item,0.0,
139417,Avg-Last-10,0.0,
139417,Recency-Weighted,0.0,
139569,CF (ItemKNN),0.0,
139569,Last-Item,0.0,
139569,Avg-Last-10,0.0,
139569,Recency-Weighted,0.0,
140080,CF (ItemKNN),0.0,
140080,Last-Item,0.0,
140080,Avg-Last-10,0.0,
140080,Recency-Weighted,0.0,
140597,CF (ItemKNN),0.0,
140597,Last-Item,0.0,
140597,Avg-Last-10,0.0,
140597,Recency-Weighted,0.0,
140719,CF (ItemKNN),0.0,
140719,Last-Item,0.0,
140719,Avg-Last-10,0.0,
140719,Recency-Weighted,0.0,
141012,CF (ItemKNN),0.0,
141012,Last-Item,0.0,
141012,Avg-Last-10,0.0,
141012,Recency-Weighted,0.0,
141352,CF (ItemKNN),0.0,
141352,Last-Item,0.0,
141352,Avg-Last-10,0.0,
141352,Recency-Weighted,0.0,
141527,CF (ItemKNN),0.0,
141527,Last-Item,0.0,
141527,Avg-Last-10,0.0,
141527,Recency-Weighted,0.0,
141949,CF (ItemKNN),0.0,
141949,Last-Item,0.0,
141949,Avg-Last-10,0.0,
141949,Recency-Weighted,0.0,
141994,CF (ItemKNN),0.0,
141994,Last-Item,0.0,
141994,Avg-Last-10,0.0,
141994,Recency-Weighted,0.0,
142350,CF (ItemKNN),0.0,
142350,Last-Item,0.0,
142350,Avg-Last-10,0.0,
142350,Recency-Weighted,0.0,
142800,CF (ItemKNN),0.0,
142800,Last-Item,0.0,
142800,Avg-Last-10,0.0,
142800,Recency-Weighted,0.0,
142937,CF (ItemKNN),0.0,
142937,Last-Item,0.0,
142937,Avg-Last-10,0.0,
142937,Recency-Weighted,0.0,
142957,CF (ItemKNN),0.0,
142957,Last-Item,0.0,
142957,Avg-Last-10,0.0,
142957,Recency-Weighted,0.0,
143010,CF (ItemKNN),0.0,
143010,Last-Item,0.0,
143010,Avg-Last-10,0.0,
143010,Recency-Weighted,0.0,
143294,CF (ItemKNN),0.0,
143294,Last-Item,0.0,
143294,Avg-Last-10,0.0,
143294,Recency-Weighted,0.0,
143944,CF (ItemKNN),0.0,
143944,Last-Item,0.0,
143944,Avg-Last-10,0.0,
143944,Recency-Weighted,0.0,
144176,CF (ItemKNN),0.0,
144176,Last-Item,0.0,
144176,Avg-Last-10,0.0,
