user_id,system,recall@10,long_tail_recall@10
AE6BA7CQPSS7F6UMPTJ5EBBMFN4Q,Last-Item,0.0,
AE6BA7CQPSS7F6UMPTJ5EBBMFN4Q,Avg-Last-10,0.0,
AE6BA7CQPSS7F6UMPTJ5EBBMFN4Q,Recency-Weighted,0.0,
AE6BA7CQPSS7F6UMPTJ5EBBMFN4Q,CF (ItemKNN),0.0,
AE6BF5P4HYA3SMJFGKSEYDWTSGFQ,Last-Item,0.0,
AE6BF5P4HYA3SMJFGKSEYDWTSGFQ,Avg-Last-10,0.0,
AE6BF5P4HYA3SMJFGKSEYDWTSGFQ,Recency-Weighted,0.0,
AE6BF5P4HYA3SMJFGKSEYDWTSGFQ,CF (ItemKNN),0.0,
AE6DG6QAAH2XSB7HUDD76XMNBWYQ,Last-Item,0.0,
AE6DG6QAAH2XSB7HUDD76XMNBWYQ,Avg-Last-10,0.0,
AE6DG6QAAH2XSB7HUDD76XMNBWYQ,Recency-Weighted,0.0,
AE6DG6QAAH2XSB7HUDD76XMNBWYQ,CF (ItemKNN),0.0,
AE6E2BZSOCL273XIXORZY3NQUOWQ,Last-Item,0.0,
AE6E2BZSOCL273XIXORZY3NQUOWQ,Avg-Last-10,0.0,
AE6E2BZSOCL273XIXORZY3NQUOWQ,Recency-Weighted,0.0,
AE6E2BZSOCL273XIXORZY3NQUOWQ,CF (ItemKNN),0.0,
AE6I32MGP77YFNCYJGPL7H6H6P4A,Last-Item,0.14285714285714285,
AE6I32MGP77YFNCYJGPL7H6H6P4A,Avg-Last-10,0.14285714285714285,
AE6I32MGP77YFNCYJGPL7H6H6P4A,Recency-Weighted,0.14285714285714285,
AE6I32MGP77YFNCYJGPL7H6H6P4A,CF (ItemKNN),0.0,
AE6WSSXICM6NUXIT6VYPIITKGXPQ,Last-Item,0.2,
AE6WSSXICM6NUXIT6VYPIITKGXPQ,Avg-Last-10,0.0,
AE6WSSXICM6NUXIT6VYPIITKGXPQ,Recency-Weighted,0.2,
AE6WSSXICM6NUXIT6VYPIITKGXPQ,CF (ItemKNN),0.0,
AE76KLBIAF2DHSGCNBLOAL7ILN7A,Last-Item,0.0,
AE76KLBIAF2DHSGCNBLOAL7ILN7A,Avg-Last-10,0.0,
AE76KLBIAF2DHSGCNBLOAL7ILN7A,Recency-Weighted,0.0,
AE76KLBIAF2DHSGCNBLOAL7ILN7A,CF (ItemKNN),0.0,
AE77XZ3PG7XMKTKPHHEZFEEET7QQ,Last-Item,0.0,
AE77XZ3PG7XMKTKPHHEZFEEET7QQ,Avg-Last-10,0.0,
AE77XZ3PG7XMKTKPHHEZFEEET7QQ,Recency-Weighted,0.0,
AE77XZ3PG7XMKTKPHHEZFEEET7QQ,CF (ItemKNN),0.0,
AE7EEXVSBZJR6H5V4G2APKJAGDRA,Last-Item,0.0,
AE7EEXVSBZJR6H5V4G2APKJAGDRA,Avg-Last-10,0.0,
AE7EEXVSBZJR6H5V4G2APKJAGDRA,Recency-Weighted,0.0,
AE7EEXVSBZJR6H5V4G2APKJAGDRA,CF (ItemKNN),0.0,
AE7FC5YJJSQ5QAXL5J4GBFQ52AVA,Last-Item,0.0,
AE7FC5YJJSQ5QAXL5J4GBFQ52AVA,Avg-Last-10,0.06666666666666667,
AE7FC5YJJSQ5QAXL5J4GBFQ52AVA,Recency-Weighted,0.06666666666666667,
AE7FC5YJJSQ5QAXL5J4GBFQ52AVA,CF (ItemKNN),0.0,
AE7HKWEYQGSL6J2NS25S2XXH3SBA,Last-Item,0.0,
AE7HKWEYQGSL6J2NS25S2XXH3SBA,Avg-Last-10,0.0,
AE7HKWEYQGSL6J2NS25S2XXH3SBA,Recency-Weighted,0.0,
AE7HKWEYQGSL6J2NS25S2XXH3SBA,CF (ItemKNN),0.0,
AE7HUGGKDH6LGNVOMFMY6NTG4YBQ,Last-Item,0.0,
AE7HUGGKDH6LGNVOMFMY6NTG4YBQ,Avg-Last-10,0.0,
AE7HUGGKDH6LGNVOMFMY6NTG4YBQ,Recency-Weighted,0.0,
AE7HUGGKDH6LGNVOMFMY6NTG4YBQ,CF (ItemKNN),0.0,
AE7JHYVQBFVNCPTLV3POFLHOMULQ,Last-Item,0.0,
AE7JHYVQBFVNCPTLV3POFLHOMULQ,Avg-Last-10,0.0,
AE7JHYVQBFVNCPTLV3POFLHOMULQ,Recency-Weighted,0.0,
AE7JHYVQBFVNCPTLV3POFLHOMULQ,CF (ItemKNN),0.0,
AE7KJLDBHYCA6Z4CVAIRTMAIOUNQ,Last-Item,0.0,
AE7KJLDBHYCA6Z4CVAIRTMAIOUNQ,Avg-Last-10,0.0,
AE7KJLDBHYCA6Z4CVAIRTMAIOUNQ,Recency-Weighted,0.0,
AE7KJLDBHYCA6Z4CVAIRTMAIOUNQ,CF (ItemKNN),0.0,
AE7MEWDMTDZDHDVJKWGKB3MCAIPA,Last-Item,0.0,
AE7MEWDMTDZDHDVJKWGKB3MCAIPA,Avg-Last-10,0.0,
AE7MEWDMTDZDHDVJKWGKB3MCAIPA,Recency-Weighted,0.0,
AE7MEWDMTDZDHDVJKWGKB3MCAIPA,CF (ItemKNN),0.0,
AE7NJBCDLDS3GMXV3LN55U23OIZQ,Last-Item,0.0,
AE7NJBCDLDS3GMXV3LN55U23OIZQ,Avg-Last-10,0.0,
AE7NJBCDLDS3GMXV3LN55U23OIZQ,Recency-Weighted,0.0,
AE7NJBCDLDS3GMXV3LN55U23OIZQ,CF (ItemKNN),0.0,
AE7R3JK73JEXTUC3J36FE5X5FJAQ,Last-Item,0.0,
AE7R3JK73JEXTUC3J36FE5X5FJAQ,Avg-Last-10,0.0,
AE7R3JK73JEXTUC3J36FE5X5FJAQ,Recency-Weighted,0.0,
AE7R3JK73JEXTUC3J36FE5X5FJAQ,CF (ItemKNN),0.0,
AE7UWKMZA6DOZTHJVXEI3ZQV7TSQ,Last-Item,0.0,
AE7UWKMZA6DOZTHJVXEI3ZQV7TSQ,Avg-Last-10,0.0,
AE7UWKMZA6DOZTHJVXEI3ZQV7TSQ,Recency-Weighted,0.0,
AE7UWKMZA6DOZTHJVXEI3ZQV7TSQ,CF (ItemKNN),0.0,
AE7YNU75R4Q5EDFGD5GHFHN5U6LQ,Last-Item,0.0,
AE7YNU75R4Q5EDFGD5GHFHN5U6LQ,Avg-Last-10,0.0,
AE7YNU75R4Q5EDFGD5GHFHN5U6LQ,Recency-Weighted,0.0,
AE7YNU75R4Q5EDFGD5GHFHN5U6LQ,CF (ItemKNN),0.0,
AEA27IIUHGPUCMUMGFACNRNDKF3A,Last-Item,0.0,
AEA27IIUHGPUCMUMGFACNRNDKF3A,Avg-Last-10,0.0,
AEA27IIUHGPUCMUMGFACNRNDKF3A,Recency-Weighted,0.0,
AEA27IIUHGPUCMUMGFACNRNDKF3A,CF (ItemKNN),0.0,
AEA2RTKQFCBIFICU4LW537E3SF6A,Last-Item,0.0,
AEA2RTKQFCBIFICU4LW537E3SF6A,Avg-Last-10,0.0,
AEA2RTKQFCBIFICU4LW537E3SF6A,Recency-Weighted,0.0,
AEA2RTKQFCBIFICU4LW537E3SF6A,CF (ItemKNN),0.0,
AEA37BHOBFANFBUOKXHGKHRE4C2A,Last-Item,0.0,
AEA37BHOBFANFBUOKXHGKHRE4C2A,Avg-Last-10,0.0,
AEA37BHOBFANFBUOKXHGKHRE4C2A,Recency-Weighted,0.0,
AEA37BHOBFANFBUOKXHGKHRE4C2A,CF (ItemKNN),0.0,
AEAEEWYVZ2PYHOG3JLVGJ2BIYQYQ,Last-Item,0.0,
AEAEEWYVZ2PYHOG3JLVGJ2BIYQYQ,Avg-Last-10,0.0,
AEAEEWYVZ2PYHOG3JLVGJ2BIYQYQ,Recency-Weighted,0.0,
AEAEEWYVZ2PYHOG3JLVGJ2BIYQYQ,CF (ItemKNN),0.0,
AEAIYWJDA77GH4GUZBBBU3IPMFRQ,Last-Item,0.0,
AEAIYWJDA77GH4GUZBBBU3IPMFRQ,Avg-Last-10,0.0,
AEAIYWJDA77GH4GUZBBBU3IPMFRQ,Recency-Weighted,0.0,
AEAIYWJDA77GH4GUZBBBU3IPMFRQ,CF (ItemKNN),0.0,
AEAJ4XROS3EJ7JB4ZMKP35YIWU3A,Last-Item,0.0,
AEAJ4XROS3EJ7JB4ZMKP35YIWU3A,Avg-Last-10,0.0,
AEAJ4XROS3EJ7JB4ZMKP35YIWU3A,Recency-Weighted,0.0,
AEAJ4XROS3EJ7JB4ZMKP35YIWU3A,CF (ItemKNN),0.0,
AEAKSVYQPLKKNTW4RNE6E6UHD2CA,Last-Item,0.0,
AEAKSVYQPLKKNTW4RNE6E6UHD2CA,Avg-Last-10,0.16666666666666666,
AEAKSVYQPLKKNTW4RNE6E6UHD2CA,Recency-Weighted,0.16666666666666666,
AEAKSVYQPLKKNTW4RNE6E6UHD2CA,CF (ItemKNN),0.0,
AEAN4MNOJVFSMD2ZFMKYQ4X4N2HA,Last-Item,0.15384615384615385,
AEAN4MNOJVFSMD2ZFMKYQ4X4N2HA,Avg-Last-10,0.15384615384615385,
AEAN4MNOJVFSMD2ZFMKYQ4X4N2HA,Recency-Weighted,0.15384615384615385,
AEAN4MNOJVFSMD2ZFMKYQ4X4N2HA,CF (ItemKNN),0.0,
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,Last-Item,0.0,
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,Avg-Last-10,0.0,
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,Recency-Weighted,0.0,
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,CF (ItemKNN),0.0,
AEAR2TC7VZCNLUVXVJGLO6UFOO4A,Last-Item,0.16666666666666666,
AEAR2TC7VZCNLUVXVJGLO6UFOO4A,Avg-Last-10,0.0,
AEAR2TC7VZCNLUVXVJGLO6UFOO4A,Recency-Weighted,0.0,
AEAR2TC7VZCNLUVXVJGLO6UFOO4A,CF (ItemKNN),0.0,
AEAXIHND3PQZVYWBSKHEZVELNC6Q,Last-Item,0.0,
AEAXIHND3PQZVYWBSKHEZVELNC6Q,Avg-Last-10,0.0,
AEAXIHND3PQZVYWBSKHEZVELNC6Q,Recency-Weighted,0.0,
AEAXIHND3PQZVYWBSKHEZVELNC6Q,CF (ItemKNN),0.0,
AEBAQTUQLJAJPIY4XSKAHQ6ZQRZQ,Last-Item,0.0,
AEBAQTUQLJAJPIY4XSKAHQ6ZQRZQ,Avg-Last-10,0.0,
AEBAQTUQLJAJPIY4XSKAHQ6ZQRZQ,Recency-Weighted,0.0,
AEBAQTUQLJAJPIY4XSKAHQ6ZQRZQ,CF (ItemKNN),0.0,
AEBHKFOA5GOEFOBILCDGSINIJH6Q,Last-Item,0.0,
AEBHKFOA5GOEFOBILCDGSINIJH6Q,Avg-Last-10,0.0,
AEBHKFOA5GOEFOBILCDGSINIJH6Q,Recency-Weighted,0.0,
AEBHKFOA5GOEFOBILCDGSINIJH6Q,CF (ItemKNN),0.0,
AEBILCVEHOQQIUYFGCZHXNYSJPQQ,Last-Item,0.0,
AEBILCVEHOQQIUYFGCZHXNYSJPQQ,Avg-Last-10,0.0,
AEBILCVEHOQQIUYFGCZHXNYSJPQQ,Recency-Weighted,0.0,
AEBILCVEHOQQIUYFGCZHXNYSJPQQ,CF (ItemKNN),0.0,
AEBMHNX4DJIPJWDDLX2OGECFVSXA,Last-Item,0.0,
AEBMHNX4DJIPJWDDLX2OGECFVSXA,Avg-Last-10,0.0,
AEBMHNX4DJIPJWDDLX2OGECFVSXA,Recency-Weighted,0.0,
AEBMHNX4DJIPJWDDLX2OGECFVSXA,CF (ItemKNN),0.0,
AEBN3ZEJBUAQOQSYUFDCNQPSYXIA,Last-Item,0.0,
AEBN3ZEJBUAQOQSYUFDCNQPSYXIA,Avg-Last-10,0.0,
AEBN3ZEJBUAQOQSYUFDCNQPSYXIA,Recency-Weighted,0.0,
AEBN3ZEJBUAQOQSYUFDCNQPSYXIA,CF (ItemKNN),0.0,
AEBQYIJ2ZKM3Q7CCYDWWTQSZAFOA,Last-Item,0.0,
AEBQYIJ2ZKM3Q7CCYDWWTQSZAFOA,Avg-Last-10,0.0,
AEBQYIJ2ZKM3Q7CCYDWWTQSZAFOA,Recency-Weighted,0.0,
AEBQYIJ2ZKM3Q7CCYDWWTQSZAFOA,CF (ItemKNN),0.0,
AEBTZ533CGSDBLRIUDYVI2Y2MDJA,Last-Item,0.0,
AEBTZ533CGSDBLRIUDYVI2Y2MDJA,Avg-Last-10,0.0,
AEBTZ533CGSDBLRIUDYVI2Y2MDJA,Recency-Weighted,0.0,
AEBTZ533CGSDBLRIUDYVI2Y2MDJA,CF (ItemKNN),0.0,
AEBV2DAMJ36JSEFIY4OM5QXQMX2A,Last-Item,0.0,
AEBV2DAMJ36JSEFIY4OM5QXQMX2A,Avg-Last-10,0.0,
AEBV2DAMJ36JSEFIY4OM5QXQMX2A,Recency-Weighted,0.0,
AEBV2DAMJ36JSEFIY4OM5QXQMX2A,CF (ItemKNN),0.0,
AEC3JL3L5COQT3736SYI7LMMQS4Q,Last-Item,0.0,
AEC3JL3L5COQT3736SYI7LMMQS4Q,Avg-Last-10,0.0,
AEC3JL3L5COQT3736SYI7LMMQS4Q,Recency-Weighted,0.0,
AEC3JL3L5COQT3736SYI7LMMQS4Q,CF (ItemKNN),0.0,
AEC6N2FWZBI4BI24H7ZXGPHULNRQ,Last-Item,0.0,
AEC6N2FWZBI4BI24H7ZXGPHULNRQ,Avg-Last-10,0.0,
AEC6N2FWZBI4BI24H7ZXGPHULNRQ,Recency-Weighted,0.0,
AEC6N2FWZBI4BI24H7ZXGPHULNRQ,CF (ItemKNN),0.0,
AECAZYV46EMIQD63JR6NNO6IYZFA,Last-Item,0.0,
AECAZYV46EMIQD63JR6NNO6IYZFA,Avg-Last-10,0.0,
AECAZYV46EMIQD63JR6NNO6IYZFA,Recency-Weighted,0.0,
AECAZYV46EMIQD63JR6NNO6IYZFA,CF (ItemKNN),0.0,
AECCVFESJPHVAS4RVRKEA4EEXXXQ,Last-Item,0.0,
AECCVFESJPHVAS4RVRKEA4EEXXXQ,Avg-Last-10,0.0,
AECCVFESJPHVAS4RVRKEA4EEXXXQ,Recency-Weighted,0.0,
AECCVFESJPHVAS4RVRKEA4EEXXXQ,CF (ItemKNN),0.0,
AECDCYZOTXQR7II22FBWUQOXX3HQ,Last-Item,0.0,
AECDCYZOTXQR7II22FBWUQOXX3HQ,Avg-Last-10,0.0,
AECDCYZOTXQR7II22FBWUQOXX3HQ,Recency-Weighted,0.0,
AECDCYZOTXQR7II22FBWUQOXX3HQ,CF (ItemKNN),0.0,
AECFSTETVURAXDHXR4T3745IQNPA,Last-Item,0.0,
AECFSTETVURAXDHXR4T3745IQNPA,Avg-Last-10,0.0,
AECFSTETVURAXDHXR4T3745IQNPA,Recency-Weighted,0.0,
AECFSTETVURAXDHXR4T3745IQNPA,CF (ItemKNN),0.0,
AECKRIBEGVXZJZY43V3HG7ZQNQUQ,Last-Item,0.0,
AECKRIBEGVXZJZY43V3HG7ZQNQUQ,Avg-Last-10,0.0,
AECKRIBEGVXZJZY43V3HG7ZQNQUQ,Recency-Weighted,0.0,
AECKRIBEGVXZJZY43V3HG7ZQNQUQ,CF (ItemKNN),0.0,
AECL7JB5WQ5HTVCYDYW3XE2JBPHQ,Last-Item,0.0,
AECL7JB5WQ5HTVCYDYW3XE2JBPHQ,Avg-Last-10,0.0,
AECL7JB5WQ5HTVCYDYW3XE2JBPHQ,Recency-Weighted,0.0,
AECL7JB5WQ5HTVCYDYW3XE2JBPHQ,CF (ItemKNN),0.0,
AECM64WE6UTVEZ6JPBFJ3HZRS2CQ,Last-Item,0.0,
AECM64WE6UTVEZ6JPBFJ3HZRS2CQ,Avg-Last-10,0.0,
AECM64WE6UTVEZ6JPBFJ3HZRS2CQ,Recency-Weighted,0.0,
AECM64WE6UTVEZ6JPBFJ3HZRS2CQ,CF (ItemKNN),0.0,
