user_id,system,recall@10,long_tail_recall@10
AE2G6GBCSK3JWF4B3M6DIF6ALEPA,Recency-Weighted,0.0,0.0
AE2G6GBCSK3JWF4B3M6DIF6ALEPA,Essence (K=10),0.0,0.0
AE2IQU5BU2S4T6XWD5TB7I36V3MA,Random,0.0,0.0
AE2IQU5BU2S4T6XWD5TB7I36V3MA,Popularity,0.0,0.0
AE2IQU5BU2S4T6XWD5TB7I36V3MA,CF (ItemKNN),0.0,0.0
AE2IQU5BU2S4T6XWD5TB7I36V3MA,Content (Avg Emb),0.0,0.0
AE2IQU5BU2S4T6XWD5TB7I36V3MA,Last-Item,0.0,0.0
AE2IQU5BU2S4T6XWD5TB7I36V3MA,Avg-Last-10,0.0,0.0
AE2IQU5BU2S4T6XWD5TB7I36V3MA,Recency-Weighted,0.0,0.0
AE2IQU5BU2S4T6XWD5TB7I36V3MA,Essence (K=10),0.0,0.0
AE2J7QVQQAKJGMHSSF7NH4MSZ6GQ,Random,0.0,0.0
AE2J7QVQQAKJGMHSSF7NH4MSZ6GQ,Popularity,0.0,0.0
AE2J7QVQQAKJGMHSSF7NH4MSZ6GQ,CF (ItemKNN),0.0,0.0
AE2J7QVQQAKJGMHSSF7NH4MSZ6GQ,Content (Avg Emb),0.0,0.0
AE2J7QVQQAKJGMHSSF7NH4MSZ6GQ,Last-Item,0.0,0.0
AE2J7QVQQAKJGMHSSF7NH4MSZ6GQ,Avg-Last-10,0.0,0.0
AE2J7QVQQAKJGMHSSF7NH4MSZ6GQ,Recency-Weighted,0.0,0.0
AE2J7QVQQAKJGMHSSF7NH4MSZ6GQ,Essence (K=10),0.0,0.0
AE2KWAVEK6ZEGIGY34MDTINF7YFQ,Random,0.0,0.0
AE2KWAVEK6ZEGIGY34MDTINF7YFQ,Popularity,0.0,0.0
AE2KWAVEK6ZEGIGY34MDTINF7YFQ,CF (ItemKNN),0.0,0.0
AE2KWAVEK6ZEGIGY34MDTINF7YFQ,Content (Avg Emb),0.0,0.0
AE2KWAVEK6ZEGIGY34MDTINF7YFQ,Last-Item,0.0,0.0
AE2KWAVEK6ZEGIGY34MDTINF7YFQ,Avg-Last-10,0.0,0.0
AE2KWAVEK6ZEGIGY34MDTINF7YFQ,Recency-Weighted,0.0,0.0
AE2KWAVEK6ZEGIGY34MDTINF7YFQ,Essence (K=10),0.0,0.0
AE2LLLOASH2M43CNZQFEOSYAO5NA,Random,0.0,0.0
AE2LLLOASH2M43CNZQFEOSYAO5NA,Popularity,0.0,0.0
AE2LLLOASH2M43CNZQFEOSYAO5NA,CF (ItemKNN),0.0,0.0
AE2LLLOASH2M43CNZQFEOSYAO5NA,Content (Avg Emb),0.0,0.0
AE2LLLOASH2M43CNZQFEOSYAO5NA,Last-Item,0.0,0.0
AE2LLLOASH2M43CNZQFEOSYAO5NA,Avg-Last-10,0.0,0.0
AE2LLLOASH2M43CNZQFEOSYAO5NA,Recency-Weighted,0.0,0.0
AE2LLLOASH2M43CNZQFEOSYAO5NA,Essence (K=10),0.0,0.0
AE2NVOOGJRG3E5NJJOKAAANOT6GQ,Random,0.0,0.0
AE2NVOOGJRG3E5NJJOKAAANOT6GQ,Popularity,0.0,0.0
AE2NVOOGJRG3E5NJJOKAAANOT6GQ,CF (ItemKNN),0.0,0.0
AE2NVOOGJRG3E5NJJOKAAANOT6GQ,Content (Avg Emb),0.0,0.0
AE2NVOOGJRG3E5NJJOKAAANOT6GQ,Last-Item,0.0,0.0
AE2NVOOGJRG3E5NJJOKAAANOT6GQ,Avg-Last-10,0.0,0.0
AE2NVOOGJRG3E5NJJOKAAANOT6GQ,Recency-Weighted,0.0,0.0
AE2NVOOGJRG3E5NJJOKAAANOT6GQ,Essence (K=10),0.0,0.0
AE2U6CE7IRGCAK3JUGORLDTMW4KA,Random,0.0,0.0
AE2U6CE7IRGCAK3JUGORLDTMW4KA,Popularity,0.0,0.0
AE2U6CE7IRGCAK3JUGORLDTMW4KA,CF (ItemKNN),0.0,0.0
AE2U6CE7IRGCAK3JUGORLDTMW4KA,Content (Avg Emb),0.0,0.0
AE2U6CE7IRGCAK3JUGORLDTMW4KA,Last-Item,0.0,0.0
AE2U6CE7IRGCAK3JUGORLDTMW4KA,Avg-Last-10,0.0,0.0
AE2U6CE7IRGCAK3JUGORLDTMW4KA,Recency-Weighted,0.0,0.0
AE2U6CE7IRGCAK3JUGORLDTMW4KA,Essence (K=10),0.0,0.0
AE32HDUZSH52GITI7R6DN2FUUV5A,Random,0.0,0.0
AE32HDUZSH52GITI7R6DN2FUUV5A,Popularity,0.0,0.0
AE32HDUZSH52GITI7R6DN2FUUV5A,CF (ItemKNN),0.0,0.0
AE32HDUZSH52GITI7R6DN2FUUV5A,Content (Avg Emb),0.0,0.0
AE32HDUZSH52GITI7R6DN2FUUV5A,Last-Item,0.0,0.0
AE32HDUZSH52GITI7R6DN2FUUV5A,Avg-Last-10,0.0,0.0
AE32HDUZSH52GITI7R6DN2FUUV5A,Recency-Weighted,0.0,0.0
AE32HDUZSH52GITI7R6DN2FUUV5A,Essence (K=10),0.0,0.0
AE35VYQMITC2FTO5PXCBWJN5BXGQ,Random,0.0,0.0
AE35VYQMITC2FTO5PXCBWJN5BXGQ,Popularity,0.0,0.0
AE35VYQMITC2FTO5PXCBWJN5BXGQ,CF (ItemKNN),0.0,0.0
AE35VYQMITC2FTO5PXCBWJN5BXGQ,Content (Avg Emb),0.0,0.0
AE35VYQMITC2FTO5PXCBWJN5BXGQ,Last-Item,0.0,0.0
AE35VYQMITC2FTO5PXCBWJN5BXGQ,Avg-Last-10,0.0,0.0
AE35VYQMITC2FTO5PXCBWJN5BXGQ,Recency-Weighted,0.0,0.0
AE35VYQMITC2FTO5PXCBWJN5BXGQ,Essence (K=10),0.0,0.0
AE37WTEGPRBS55ISSFYTNCQTQ2ZA,Random,0.0,0.0
AE37WTEGPRBS55ISSFYTNCQTQ2ZA,Popularity,0.0,0.0
AE37WTEGPRBS55ISSFYTNCQTQ2ZA,CF (ItemKNN),0.0,0.0
AE37WTEGPRBS55ISSFYTNCQTQ2ZA,Content (Avg Emb),0.0,0.0
AE37WTEGPRBS55ISSFYTNCQTQ2ZA,Last-Item,0.0,0.0
AE37WTEGPRBS55ISSFYTNCQTQ2ZA,Avg-Last-10,0.0,0.0
AE37WTEGPRBS55ISSFYTNCQTQ2ZA,Recency-Weighted,0.0,0.0
AE37WTEGPRBS55ISSFYTNCQTQ2ZA,Essence (K=10),0.16666666666666666,0.0
AE3COBXW5OFTYHC3CZMR6COVBQCA,Random,0.0,
AE3COBXW5OFTYHC3CZMR6COVBQCA,Popularity,0.0,
AE3COBXW5OFTYHC3CZMR6COVBQCA,CF (ItemKNN),0.0,
AE3COBXW5OFTYHC3CZMR6COVBQCA,Content (Avg Emb),0.0,
AE3COBXW5OFTYHC3CZMR6COVBQCA,Last-Item,0.0,
AE3COBXW5OFTYHC3CZMR6COVBQCA,Avg-Last-10,0.4,
AE3COBXW5OFTYHC3CZMR6COVBQCA,Recency-Weighted,0.4,
AE3COBXW5OFTYHC3CZMR6COVBQCA,Essence (K=10),0.0,
AE3HTRBMQG3EFUJOL77KEFCUPAEQ,Random,0.0,0.0
AE3HTRBMQG3EFUJOL77KEFCUPAEQ,Popularity,0.0,0.0
AE3HTRBMQG3EFUJOL77KEFCUPAEQ,CF (ItemKNN),0.0,0.0
AE3HTRBMQG3EFUJOL77KEFCUPAEQ,Content (Avg Emb),0.0,0.0
AE3HTRBMQG3EFUJOL77KEFCUPAEQ,Last-Item,0.0,0.0
AE3HTRBMQG3EFUJOL77KEFCUPAEQ,Avg-Last-10,0.0,0.0
AE3HTRBMQG3EFUJOL77KEFCUPAEQ,Recency-Weighted,0.0,0.0
AE3HTRBMQG3EFUJOL77KEFCUPAEQ,Essence (K=10),0.0,0.0
AE3IGJR2Z5ZJOTDTGFE53C2QZ2TA,Random,0.0,0.0
AE3IGJR2Z5ZJOTDTGFE53C2QZ2TA,Popularity,0.0,0.0
AE3IGJR2Z5ZJOTDTGFE53C2QZ2TA,CF (ItemKNN),0.0,0.0
AE3IGJR2Z5ZJOTDTGFE53C2QZ2TA,Content (Avg Emb),0.0,0.0
AE3IGJR2Z5ZJOTDTGFE53C2QZ2TA,Last-Item,0.0,0.0
AE3IGJR2Z5ZJOTDTGFE53C2QZ2TA,Avg-Last-10,0.0,0.0
AE3IGJR2Z5ZJOTDTGFE53C2QZ2TA,Recency-Weighted,0.0,0.0
AE3IGJR2Z5ZJOTDTGFE53C2QZ2TA,Essence (K=10),0.0,0.0
AE3JYTQKSZ4JK4SMTSRSE4UZRY6Q,Random,0.0,0.0
AE3JYTQKSZ4JK4SMTSRSE4UZRY6Q,Popularity,0.0,0.0
AE3JYTQKSZ4JK4SMTSRSE4UZRY6Q,CF (ItemKNN),0.0,0.0
AE3JYTQKSZ4JK4SMTSRSE4UZRY6Q,Content (Avg Emb),0.0,0.0
AE3JYTQKSZ4JK4SMTSRSE4UZRY6Q,Last-Item,0.0,0.0
AE3JYTQKSZ4JK4SMTSRSE4UZRY6Q,Avg-Last-10,0.0,0.0
AE3JYTQKSZ4JK4SMTSRSE4UZRY6Q,Recency-Weighted,0.0,0.0
AE3JYTQKSZ4JK4SMTSRSE4UZRY6Q,Essence (K=10),0.0,0.0
AE3MWTIPZC75MXZ4IPYDALCZZYVQ,Random,0.0,
AE3MWTIPZC75MXZ4IPYDALCZZYVQ,Popularity,0.0,
AE3MWTIPZC75MXZ4IPYDALCZZYVQ,CF (ItemKNN),0.0,
AE3MWTIPZC75MXZ4IPYDALCZZYVQ,Content (Avg Emb),0.0,
AE3MWTIPZC75MXZ4IPYDALCZZYVQ,Last-Item,0.0,
AE3MWTIPZC75MXZ4IPYDALCZZYVQ,Avg-Last-10,0.0,
AE3MWTIPZC75MXZ4IPYDALCZZYVQ,Recency-Weighted,0.0,
AE3MWTIPZC75MXZ4IPYDALCZZYVQ,Essence (K=10),0.0,
AE3NAE7QNJSHKNR4BPQILAP6RPKQ,Random,0.0,0.0
AE3NAE7QNJSHKNR4BPQILAP6RPKQ,Popularity,0.0,0.0
AE3NAE7QNJSHKNR4BPQILAP6RPKQ,CF (ItemKNN),0.0,0.0
AE3NAE7QNJSHKNR4BPQILAP6RPKQ,Content (Avg Emb),0.0,0.0
AE3NAE7QNJSHKNR4BPQILAP6RPKQ,Last-Item,0.0,0.0
AE3NAE7QNJSHKNR4BPQILAP6RPKQ,Avg-Last-10,0.0,0.0
AE3NAE7QNJSHKNR4BPQILAP6RPKQ,Recency-Weighted,0.0,0.0
AE3NAE7QNJSHKNR4BPQILAP6RPKQ,Essence (K=10),0.0,0.0
AE3PBMQ4IBNTGUZ2CWL5J75ZAJHQ,Random,0.0,
AE3PBMQ4IBNTGUZ2CWL5J75ZAJHQ,Popularity,0.2,
AE3PBMQ4IBNTGUZ2CWL5J75ZAJHQ,CF (ItemKNN),0.2,
AE3PBMQ4IBNTGUZ2CWL5J75ZAJHQ,Content (Avg Emb),0.0,
AE3PBMQ4IBNTGUZ2CWL5J75ZAJHQ,Last-Item,0.4,
AE3PBMQ4IBNTGUZ2CWL5J75ZAJHQ,Avg-Last-10,0.0,
AE3PBMQ4IBNTGUZ2CWL5J75ZAJHQ,Recency-Weighted,0.0,
AE3PBMQ4IBNTGUZ2CWL5J75ZAJHQ,Essence (K=10),0.0,
AE3WZUBLOPABAABKJOFHDMRCVV4A,Random,0.0,0.0
AE3WZUBLOPABAABKJOFHDMRCVV4A,Popularity,0.0,0.0
AE3WZUBLOPABAABKJOFHDMRCVV4A,CF (ItemKNN),0.0,0.0
AE3WZUBLOPABAABKJOFHDMRCVV4A,Content (Avg Emb),0.0,0.0
AE3WZUBLOPABAABKJOFHDMRCVV4A,Last-Item,0.0,0.0
AE3WZUBLOPABAABKJOFHDMRCVV4A,Avg-Last-10,0.0,0.0
AE3WZUBLOPABAABKJOFHDMRCVV4A,Recency-Weighted,0.0,0.0
AE3WZUBLOPABAABKJOFHDMRCVV4A,Essence (K=10),0.0,0.0
AE3XUCYVADEOMJUZFZDA5E2YES4Q,Random,0.0,
AE3XUCYVADEOMJUZFZDA5E2YES4Q,Popularity,0.0,
AE3XUCYVADEOMJUZFZDA5E2YES4Q,CF (ItemKNN),0.0,
AE3XUCYVADEOMJUZFZDA5E2YES4Q,Content (Avg Emb),0.0,
AE3XUCYVADEOMJUZFZDA5E2YES4Q,Last-Item,0.0,
AE3XUCYVADEOMJUZFZDA5E2YES4Q,Avg-Last-10,0.0,
AE3XUCYVADEOMJUZFZDA5E2YES4Q,Recency-Weighted,0.0,
AE3XUCYVADEOMJUZFZDA5E2YES4Q,Essence (K=10),0.0,
AE44V2MTKPMOOSFLWV66YOUJSKMQ,Random,0.0,0.0
AE44V2MTKPMOOSFLWV66YOUJSKMQ,Popularity,0.0,0.0
AE44V2MTKPMOOSFLWV66YOUJSKMQ,CF (ItemKNN),0.0,0.0
AE44V2MTKPMOOSFLWV66YOUJSKMQ,Content (Avg Emb),0.0,0.0
AE44V2MTKPMOOSFLWV66YOUJSKMQ,Last-Item,0.0,0.0
AE44V2MTKPMOOSFLWV66YOUJSKMQ,Avg-Last-10,0.0,0.0
AE44V2MTKPMOOSFLWV66YOUJSKMQ,Recency-Weighted,0.0,0.0
AE44V2MTKPMOOSFLWV66YOUJSKMQ,Essence (K=10),0.4,0.0
AE44VGSUW6WGYRY4H3PFS5LGREPQ,Random,0.0,0.0
AE44VGSUW6WGYRY4H3PFS5LGREPQ,Popularity,0.0,0.0
AE44VGSUW6WGYRY4H3PFS5LGREPQ,CF (ItemKNN),0.2857142857142857,0.6666666666666666
AE44VGSUW6WGYRY4H3PFS5LGREPQ,Content (Avg Emb),0.2857142857142857,0.6666666666666666
AE44VGSUW6WGYRY4H3PFS5LGREPQ,Last-Item,0.0,0.0
AE44VGSUW6WGYRY4H3PFS5LGREPQ,Avg-Last-10,0.0,0.0
AE44VGSUW6WGYRY4H3PFS5LGREPQ,Recency-Weighted,0.0,0.0
AE44VGSUW6WGYRY4H3PFS5LGREPQ,Essence (K=10),0.0,0.0
AE46FRY5RNTLHWXBV2HMYAEZCHWQ,Random,0.0,
AE46FRY5RNTLHWXBV2HMYAEZCHWQ,Popularity,0.0,
AE46FRY5RNTLHWXBV2HMYAEZCHWQ,CF (ItemKNN),0.0,
AE46FRY5RNTLHWXBV2HMYAEZCHWQ,Content (Avg Emb),0.0,
AE46FRY5RNTLHWXBV2HMYAEZCHWQ,Last-Item,0.0,
AE46FRY5RNTLHWXBV2HMYAEZCHWQ,Avg-Last-10,0.0,
AE46FRY5RNTLHWXBV2HMYAEZCHWQ,Recency-Weighted,0.0,
AE46FRY5RNTLHWXBV2HMYAEZCHWQ,Essence (K=10),0.0,
AE47WT5K7AFNH46RHUXQ4EYITHOA,Random,0.0,0.0
AE47WT5K7AFNH46RHUXQ4EYITHOA,Popularity,0.0,0.0
AE47WT5K7AFNH46RHUXQ4EYITHOA,CF (ItemKNN),0.0,0.0
AE47WT5K7AFNH46RHUXQ4EYITHOA,Content (Avg Emb),0.0,0.0
AE47WT5K7AFNH46RHUXQ4EYITHOA,Last-Item,0.0,0.0
AE47WT5K7AFNH46RHUXQ4EYITHOA,Avg-Last-10,0.0,0.0
AE47WT5K7AFNH46RHUXQ4EYITHOA,Recency-Weighted,0.0,0.0
AE47WT5K7AFNH46RHUXQ4EYITHOA,Essence (K=10),0.16666666666666666,0.0
AE4ABLCSFABSZQ6DOHPXS4XBATYA,Random,0.0,0.0
AE4ABLCSFABSZQ6DOHPXS4XBATYA,Popularity,0.0,0.0
AE4ABLCSFABSZQ6DOHPXS4XBATYA,CF (ItemKNN),0.0,0.0
AE4ABLCSFABSZQ6DOHPXS4XBATYA,Content (Avg Emb),0.0,0.0
AE4ABLCSFABSZQ6DOHPXS4XBATYA,Last-Item,0.0,0.0
AE4ABLCSFABSZQ6DOHPXS4XBATYA,Avg-Last-10,0.0,0.0
AE4ABLCSFABSZQ6DOHPXS4XBATYA,Recency-Weighted,0.0,0.0
AE4ABLCSFABSZQ6DOHPXS4XBATYA,Essence (K=10),0.0,0.0
AE4C72WC4N6Q2PHFTNY5MUCIOP7Q,Random,0.0,0.0
AE4C72WC4N6Q2PHFTNY5MUCIOP7Q,Popularity,0.0,0.0
AE4C72WC4N6Q2PHFTNY5MUCIOP7Q,CF (ItemKNN),0.0,0.0
AE4C72WC4N6Q2PHFTNY5MUCIOP7Q,Content (Avg Emb),0.0,0.0
AE4C72WC4N6Q2PHFTNY5MUCIOP7Q,Last-Item,0.2,1.0
AE4C72WC4N6Q2PHFTNY5MUCIOP7Q,Avg-Last-10,0.0,0.0
AE4C72WC4N6Q2PHFTNY5MUCIOP7Q,Recency-Weighted,0.0,0.0
AE4C72WC4N6Q2PHFTNY5MUCIOP7Q,Essence (K=10),0.0,0.0
AE4CQGMVTIWGJ6T3XJUSF45YKGJA,Random,0.0,
AE4CQGMVTIWGJ6T3XJUSF45YKGJA,Popularity,0.0,
AE4CQGMVTIWGJ6T3XJUSF45YKGJA,CF (ItemKNN),0.0,
AE4CQGMVTIWGJ6T3XJUSF45YKGJA,Content (Avg Emb),0.0,
AE4CQGMVTIWGJ6T3XJUSF45YKGJA,Last-Item,0.2,
AE4CQGMVTIWGJ6T3XJUSF45YKGJA,Avg-Last-10,0.0,
AE4CQGMVTIWGJ6T3XJUSF45YKGJA,Recency-Weighted,0.0,
AE4CQGMVTIWGJ6T3XJUSF45YKGJA,Essence (K=10),0.0,
AE4CRXUI66OBA25BUIYCG5DQJF3Q,Random,0.0,0.0
AE4CRXUI66OBA25BUIYCG5DQJF3Q,Popularity,0.0,0.0
AE4CRXUI66OBA25BUIYCG5DQJF3Q,CF (ItemKNN),0.0,0.0
AE4CRXUI66OBA25BUIYCG5DQJF3Q,Content (Avg Emb),0.0,0.0
AE4CRXUI66OBA25BUIYCG5DQJF3Q,Last-Item,0.0,0.0
AE4CRXUI66OBA25BUIYCG5DQJF3Q,Avg-Last-10,0.0,0.0
AE4CRXUI66OBA25BUIYCG5DQJF3Q,Recency-Weighted,0.0,0.0
AE4CRXUI66OBA25BUIYCG5DQJF3Q,Essence (K=10),0.0,0.0
AE4DNZI6TWHYO6THDE2C3GDQQE6Q,Random,0.0,0.0
AE4DNZI6TWHYO6THDE2C3GDQQE6Q,Popularity,0.0,0.0
AE4DNZI6TWHYO6THDE2C3GDQQE6Q,CF (ItemKNN),0.0,0.0
AE4DNZI6TWHYO6THDE2C3GDQQE6Q,Content (Avg Emb),0.0,0.0
AE4DNZI6TWHYO6THDE2C3GDQQE6Q,Last-Item,0.0,0.0
AE4DNZI6TWHYO6THDE2C3GDQQE6Q,Avg-Last-10,0.0,0.0
AE4DNZI6TWHYO6THDE2C3GDQQE6Q,Recency-Weighted,0.0,0.0
AE4DNZI6TWHYO6THDE2C3GDQQE6Q,Essence (K=10),0.0,0.0
AE4EOQQBAXUMPONKMID7G2JIFXVQ,Random,0.0,0.0
AE4EOQQBAXUMPONKMID7G2JIFXVQ,Popularity,0.0,0.0
AE4EOQQBAXUMPONKMID7G2JIFXVQ,CF (ItemKNN),0.0,0.0
AE4EOQQBAXUMPONKMID7G2JIFXVQ,Content (Avg Emb),0.0,0.0
AE4EOQQBAXUMPONKMID7G2JIFXVQ,Last-Item,0.0,0.0
AE4EOQQBAXUMPONKMID7G2JIFXVQ,Avg-Last-10,0.0,0.0
AE4EOQQBAXUMPONKMID7G2JIFXVQ,Recency-Weighted,0.0,0.0
AE4EOQQBAXUMPONKMID7G2JIFXVQ,Essence (K=10),0.0,0.0
AE4FLXMHI7URGA3GO5G3OT6TMEMQ,Random,0.0,
AE4FLXMHI7URGA3GO5G3OT6TMEMQ,Popularity,0.0,
AE4FLXMHI7URGA3GO5G3OT6TMEMQ,CF (ItemKNN),0.0,
AE4FLXMHI7URGA3GO5G3OT6TMEMQ,Content (Avg Emb),0.0,
AE4FLXMHI7URGA3GO5G3OT6TMEMQ,Last-Item,0.0,
AE4FLXMHI7URGA3GO5G3OT6TMEMQ,Avg-Last-10,0.125,
AE4FLXMHI7URGA3GO5G3OT6TMEMQ,Recency-Weighted,0.0,
AE4FLXMHI7URGA3GO5G3OT6TMEMQ,Essence (K=10),0.125,
AE4I7GX2TQR7XNQXQRZXAS4PTPGA,Random,0.0,0.0
AE4I7GX2TQR7XNQXQRZXAS4PTPGA,Popularity,0.0,0.0
AE4I7GX2TQR7XNQXQRZXAS4PTPGA,CF (ItemKNN),0.0,0.0
AE4I7GX2TQR7XNQXQRZXAS4PTPGA,Content (Avg Emb),0.0,0.0
AE4I7GX2TQR7XNQXQRZXAS4PTPGA,Last-Item,0.0,0.0
AE4I7GX2TQR7XNQXQRZXAS4PTPGA,Avg-Last-10,0.0,0.0
AE4I7GX2TQR7XNQXQRZXAS4PTPGA,Recency-Weighted,0.0,0.0
AE4I7GX2TQR7XNQXQRZXAS4PTPGA,Essence (K=10),0.0,0.0
AE4ILAZWDWLKSQWLDO7PEN2GOKMA,Random,0.0,0.0
AE4ILAZWDWLKSQWLDO7PEN2GOKMA,Popularity,0.0,0.0
AE4ILAZWDWLKSQWLDO7PEN2GOKMA,CF (ItemKNN),0.0,0.0
AE4ILAZWDWLKSQWLDO7PEN2GOKMA,Content (Avg Emb),0.0,0.0
AE4ILAZWDWLKSQWLDO7PEN2GOKMA,Last-Item,0.0,0.0
AE4ILAZWDWLKSQWLDO7PEN2GOKMA,Avg-Last-10,0.0,0.0
AE4ILAZWDWLKSQWLDO7PEN2GOKMA,Recency-Weighted,0.0,0.0
AE4ILAZWDWLKSQWLDO7PEN2GOKMA,Essence (K=10),0.0,0.0
AE4OW3FBQBCNQXL2LB7ME2DPN6AQ,Random,0.0,
AE4OW3FBQBCNQXL2LB7ME2DPN6AQ,Popularity,0.0,
AE4OW3FBQBCNQXL2LB7ME2DPN6AQ,CF (ItemKNN),0.0,
AE4OW3FBQBCNQXL2LB7ME2DPN6AQ,Content (Avg Emb),0.0,
AE4OW3FBQBCNQXL2LB7ME2DPN6AQ,Last-Item,0.0,
AE4OW3FBQBCNQXL2LB7ME2DPN6AQ,Avg-Last-10,0.0,
AE4OW3FBQBCNQXL2LB7ME2DPN6AQ,Recency-Weighted,0.0,
AE4OW3FBQBCNQXL2LB7ME2DPN6AQ,Essence (K=10),0.0,
AE4PPMAHGXWTREGMJHENRV7Z57PA,Random,0.0,
AE4PPMAHGXWTREGMJHENRV7Z57PA,Popularity,0.0,
AE4PPMAHGXWTREGMJHENRV7Z57PA,CF (ItemKNN),0.0,
AE4PPMAHGXWTREGMJHENRV7Z57PA,Content (Avg Emb),0.0,
AE4PPMAHGXWTREGMJHENRV7Z57PA,Last-Item,0.0,
AE4PPMAHGXWTREGMJHENRV7Z57PA,Avg-Last-10,0.0,
AE4PPMAHGXWTREGMJHENRV7Z57PA,Recency-Weighted,0.0,
AE4PPMAHGXWTREGMJHENRV7Z57PA,Essence (K=10),0.0,
AE4T6JYZZP2R72BLU6NUWVQDORDQ,Random,0.0,
AE4T6JYZZP2R72BLU6NUWVQDORDQ,Popularity,0.0,
AE4T6JYZZP2R72BLU6NUWVQDORDQ,CF (ItemKNN),0.0,
AE4T6JYZZP2R72BLU6NUWVQDORDQ,Content (Avg Emb),0.0,
AE4T6JYZZP2R72BLU6NUWVQDORDQ,Last-Item,0.0,
AE4T6JYZZP2R72BLU6NUWVQDORDQ,Avg-Last-10,0.0,
AE4T6JYZZP2R72BLU6NUWVQDORDQ,Recency-Weighted,0.0,
AE4T6JYZZP2R72BLU6NUWVQDORDQ,Essence (K=10),0.0,
AE4TD66ALRCLYIMK5OY44W5SZBBQ,Random,0.0,
