user_id,system,recall@10,long_tail_recall@10
user_000146,MIND (randominit),0.0,0.0
user_000157,MIND (randominit),0.0,0.0
user_000171,MIND (randominit),0.0,0.0
user_000176,MIND (randominit),0.0,0.0
user_000183,MIND (randominit),0.0,0.0
user_000184,MIND (randominit),0.0,0.0
user_000192,MIND (randominit),0.0,0.0
user_000204,MIND (randominit),0.0,0.0
user_000225,MIND (randominit),0.0,0.0
user_000228,MIND (randominit),0.0,0.0
user_000232,MIND (randominit),0.0,0.0
user_000247,MIND (randominit),0.0,0.0
user_000272,MIND (randominit),0.0,0.0
user_000282,MIND (randominit),0.0,0.0
user_000286,MIND (randominit),0.0,0.0
user_000301,MIND (randominit),0.0,0.0
user_000308,MIND (randominit),0.0,
user_000321,MIND (randominit),0.0,0.0
user_000328,MIND (randominit),0.0,0.0
user_000333,MIND (randominit),0.0,0.0
user_000335,MIND (randominit),0.0,0.0
user_000336,MIND (randominit),0.0,0.0
user_000352,MIND (randominit),0.0,0.0
user_000364,MIND (randominit),0.0,0.0
user_000368,MIND (randominit),0.0,0.0
user_000375,MIND (randominit),0.0,0.0
user_000386,MIND (randominit),0.0,0.0
user_000399,MIND (randominit),0.0,0.0
user_000402,MIND (randominit),0.0,0.0
user_000406,MIND (randominit),0.0,0.0
user_000408,MIND (randominit),0.0,0.0
user_000410,MIND (randominit),0.0,0.0
user_000416,MIND (randominit),0.0,0.0
user_000419,MIND (randominit),0.0,0.0
user_000435,MIND (randominit),0.0,0.0
user_000448,MIND (randominit),0.0,0.0
user_000455,MIND (randominit),0.0,0.0
user_000473,MIND (randominit),0.0,0.0
user_000487,MIND (randominit),0.0,0.0
user_000519,MIND (randominit),0.0,0.0
user_000526,MIND (randominit),0.0,0.0
user_000541,MIND (randominit),0.0,0.0
user_000547,MIND (randominit),0.0,
user_000548,MIND (randominit),0.0,0.0
user_000556,MIND (randominit),0.0,0.0
user_000560,MIND (randominit),0.0,0.0
user_000561,MIND (randominit),0.0,0.0
user_000563,MIND (randominit),0.0,0.0
user_000567,MIND (randominit),0.0,0.0
user_000597,MIND (randominit),0.0,0.0
user_000608,MIND (randominit),0.0,0.0
user_000638,MIND (randominit),0.0,0.0
user_000657,MIND (randominit),0.0,0.0
user_000664,MIND (randominit),0.0,0.0
user_000674,MIND (randominit),0.01818181818181818,0.0
user_000677,MIND (randominit),0.0,0.0
user_000723,MIND (randominit),0.03571428571428571,0.0
user_000736,MIND (randominit),0.0,0.0
user_000748,MIND (randominit),0.0,0.0
user_000759,MIND (randominit),0.0,0.0
user_000777,MIND (randominit),0.0,0.0
user_000784,MIND (randominit),0.0,0.0
user_000785,MIND (randominit),0.0,0.0
user_000786,MIND (randominit),0.0,0.0
user_000796,MIND (randominit),0.0,0.0
user_000805,MIND (randominit),0.0,0.0
user_000817,MIND (randominit),0.0,
user_000843,MIND (randominit),0.0,0.0
user_000846,MIND (randominit),0.0,0.0
user_000853,MIND (randominit),0.0,0.0
user_000855,MIND (randominit),0.0,
user_000859,MIND (randominit),0.0,0.0
user_000864,MIND (randominit),0.0,0.0
user_000883,MIND (randominit),0.0,0.0
user_000907,MIND (randominit),0.010869565217391304,0.0
user_000916,MIND (randominit),0.0,0.0
user_000948,MIND (randominit),0.0,0.0
user_000955,MIND (randominit),0.0,0.0
user_000956,MIND (randominit),0.0,0.0
user_000967,MIND (randominit),0.0,0.0
user_000972,MIND (randominit),0.0,0.0
user_000982,MIND (randominit),0.0,0.0
user_000985,MIND (randominit),0.0,0.0
user_000996,MIND (randominit),0.0,0.0
