user_id,system,recall@10,long_tail_recall@10
AEIM2JLPSCPSZM5GZHLSPP5DGDFA,Essence (K=3),0.0,
AEIM2JLPSCPSZM5GZHLSPP5DGDFA,CF (ItemKNN),0.0,
AEISGGHLCD4CJHCYWVTBEUFCD4JA,Essence (K=3),0.0,
AEISGGHLCD4CJHCYWVTBEUFCD4JA,CF (ItemKNN),0.0,
AEITN5VWBFOBU7WDYZTLAYTGG7BA,Essence (K=3),0.0,
AEITN5VWBFOBU7WDYZTLAYTGG7BA,CF (ItemKNN),0.0,
AEIUZ6AWK7K745G4VMW3VTFDVHLQ,Essence (K=3),0.0,
AEIUZ6AWK7K745G4VMW3VTFDVHLQ,CF (ItemKNN),0.0,
AEIWIRX7HSBPUU5PT4NZH2YZV4ZA,Essence (K=3),0.0,
AEIWIRX7HSBPUU5PT4NZH2YZV4ZA,CF (ItemKNN),0.0,
AEJ5IZ74676MDNCZTTAY66ZILU3Q,Essence (K=3),0.0,
AEJ5IZ74676MDNCZTTAY66ZILU3Q,CF (ItemKNN),0.0,
AEJ7AVPS7KWP4NQ5D5KVROJWZP6Q,Essence (K=3),0.3333333333333333,
AEJ7AVPS7KWP4NQ5D5KVROJWZP6Q,CF (ItemKNN),0.0,
AEJANVQPUFAV45D4QF4SF2KHLP2Q,Essence (K=3),0.0,
AEJANVQPUFAV45D4QF4SF2KHLP2Q,CF (ItemKNN),0.0,
AEJC7XDADUMJTGFAHKWOXDNV7EAA,Essence (K=3),0.0,
AEJC7XDADUMJTGFAHKWOXDNV7EAA,CF (ItemKNN),0.0,
AEJDQZLMYD5AUO2PD4OJPFFXLX5Q,Essence (K=3),0.0,
AEJDQZLMYD5AUO2PD4OJPFFXLX5Q,CF (ItemKNN),0.0,
AEJFIBPMDHR4SWQKLYGVJX6T3IFA,Essence (K=3),0.0,
AEJFIBPMDHR4SWQKLYGVJX6T3IFA,CF (ItemKNN),0.0,
AEJH772BM23YVRK3N2V47DCVZ3QA,Essence (K=3),0.0,
AEJH772BM23YVRK3N2V47DCVZ3QA,CF (ItemKNN),0.0,
AEJHEYDTSLVGAT33LXSNIFUGPPZQ,Essence (K=3),0.0,
AEJHEYDTSLVGAT33LXSNIFUGPPZQ,CF (ItemKNN),0.0,
AEJI3JLDDY7DAGVBK6QGKF5HZAPQ,Essence (K=3),0.0,
AEJI3JLDDY7DAGVBK6QGKF5HZAPQ,CF (ItemKNN),0.0,
AEJML7B26PQE7U4BSTSHBCQTDNWQ,Essence (K=3),0.0,
AEJML7B26PQE7U4BSTSHBCQTDNWQ,CF (ItemKNN),0.0,
AEJOAGVMS53VQOEHWOGDLAU363TA,Essence (K=3),0.0,
AEJOAGVMS53VQOEHWOGDLAU363TA,CF (ItemKNN),0.0,
AEJP73XQSOETXMVQBPJPBBKVRVOA,Essence (K=3),0.0,
AEJP73XQSOETXMVQBPJPBBKVRVOA,CF (ItemKNN),0.0,
AEJPFUEHKHDA525RKFWQBZU3MY2Q,Essence (K=3),0.0,
AEJPFUEHKHDA525RKFWQBZU3MY2Q,CF (ItemKNN),0.0,
AEJPTSSVEEDYKUMJQ5YH6LE2PMFA,Essence (K=3),0.0,
AEJPTSSVEEDYKUMJQ5YH6LE2PMFA,CF (ItemKNN),0.0,
AEJTHD3NLWRBBSFEBZZNDVNX34IQ,Essence (K=3),0.3333333333333333,
AEJTHD3NLWRBBSFEBZZNDVNX34IQ,CF (ItemKNN),0.0,
AEJWOZC4BAH6D2XW5NISXUOEHHMA,Essence (K=3),0.0,
AEJWOZC4BAH6D2XW5NISXUOEHHMA,CF (ItemKNN),0.0,
AEJZMA34QZDQHJE3PRIICGLSHL7Q,Essence (K=3),0.0,
AEJZMA34QZDQHJE3PRIICGLSHL7Q,CF (ItemKNN),0.0,
AEK2ODLNOCXJNIHHA7QG7BRMD2CQ,Essence (K=3),0.0,
AEK2ODLNOCXJNIHHA7QG7BRMD2CQ,CF (ItemKNN),0.0,
AEK4264N3ZWOLSQL7QJ734GMV7GA,Essence (K=3),0.0,
AEK4264N3ZWOLSQL7QJ734GMV7GA,CF (ItemKNN),0.0,
AEK7EZ7C6V44Y7MHZZI5Q6DRGAIA,Essence (K=3),0.0,
AEK7EZ7C6V44Y7MHZZI5Q6DRGAIA,CF (ItemKNN),0.0,
AEKFFI3ZHHGJKEEY2GHDBDUU35XQ,Essence (K=3),0.0,
AEKFFI3ZHHGJKEEY2GHDBDUU35XQ,CF (ItemKNN),0.0,
AEKG47U2ZSDWCBQWO2CYJJOHGEBQ,Essence (K=3),0.0,
AEKG47U2ZSDWCBQWO2CYJJOHGEBQ,CF (ItemKNN),0.0,
AEKGU5KEYVHGNTYTRM2BL5O7AFQA,Essence (K=3),0.0,
AEKGU5KEYVHGNTYTRM2BL5O7AFQA,CF (ItemKNN),0.0,
AEKH7UEPF7VS2H5TS6S7E244D72A,Essence (K=3),0.0,
AEKH7UEPF7VS2H5TS6S7E244D72A,CF (ItemKNN),0.0,
AEKHHBB7LPSXVVST3ISDZEW7TXJQ,Essence (K=3),0.0,
AEKHHBB7LPSXVVST3ISDZEW7TXJQ,CF (ItemKNN),0.0,
AEKN5ESHFCUHGLVOK2QK5DHMYOYQ,Essence (K=3),0.0,
AEKN5ESHFCUHGLVOK2QK5DHMYOYQ,CF (ItemKNN),0.0,
AEKQIEV34GW4FIXHEGP7C4Z2ZIEA,Essence (K=3),0.0,
AEKQIEV34GW4FIXHEGP7C4Z2ZIEA,CF (ItemKNN),0.0,
AEKREDYEXNR2RCS7UH4KFQQ3LPRQ,Essence (K=3),0.0,
AEKREDYEXNR2RCS7UH4KFQQ3LPRQ,CF (ItemKNN),0.0,
AEKS5CJXD5CS3H6N2YNGAMTRDJLA,Essence (K=3),0.0,
AEKS5CJXD5CS3H6N2YNGAMTRDJLA,CF (ItemKNN),0.0,
AEKTHXEFTMGZLSLWWOGVHSA76OTQ,Essence (K=3),0.0,
AEKTHXEFTMGZLSLWWOGVHSA76OTQ,CF (ItemKNN),0.0,
AEKWF23K2TG5SJXDONWW3K6BDVVA,Essence (K=3),0.0,
AEKWF23K2TG5SJXDONWW3K6BDVVA,CF (ItemKNN),0.0,
AEKY22QCB7EPDF2P4RXZSSNTNMSQ,Essence (K=3),0.0,
AEKY22QCB7EPDF2P4RXZSSNTNMSQ,CF (ItemKNN),0.0,
AEKYQ3DZ6X3J36VOCL3KUWCMOH6A,Essence (K=3),0.0,
AEKYQ3DZ6X3J36VOCL3KUWCMOH6A,CF (ItemKNN),0.0,
AEKYXJVULXTRHIDGBLVJ64XWN5IA,Essence (K=3),0.0,
AEKYXJVULXTRHIDGBLVJ64XWN5IA,CF (ItemKNN),0.0,
AEL2VUYDTGB7VTQQ7INYO5DORTDA,Essence (K=3),0.0,
AEL2VUYDTGB7VTQQ7INYO5DORTDA,CF (ItemKNN),0.0,
AEL3DA2RF7ZZSMSFTS6DY4PCQ6KA,Essence (K=3),0.0,
AEL3DA2RF7ZZSMSFTS6DY4PCQ6KA,CF (ItemKNN),0.0,
AELA55IUPW7C6HEFF2JZ3GLHQJLQ,Essence (K=3),0.0,
AELA55IUPW7C6HEFF2JZ3GLHQJLQ,CF (ItemKNN),0.0,
AELI3UAD2WAGMP3HLKTC2HDSZ7IQ,Essence (K=3),0.25,
AELI3UAD2WAGMP3HLKTC2HDSZ7IQ,CF (ItemKNN),0.0,
AELIND6M6RLMXOFMNSZFAZPWNVCA,Essence (K=3),0.8,
AELIND6M6RLMXOFMNSZFAZPWNVCA,CF (ItemKNN),0.0,
AELKGRC6IB2MQGYN4CA4K4CKW4SQ,Essence (K=3),0.0,
AELKGRC6IB2MQGYN4CA4K4CKW4SQ,CF (ItemKNN),0.0,
AELNKTZKYOXRNBNAQOIXSQW5GRLQ,Essence (K=3),0.0,
AELNKTZKYOXRNBNAQOIXSQW5GRLQ,CF (ItemKNN),0.0,
AELNWGTMJ6DMWXQ3VQOV7XK5UTHQ,Essence (K=3),0.0,
AELNWGTMJ6DMWXQ3VQOV7XK5UTHQ,CF (ItemKNN),0.0,
AELP2CEXNBYBEKA7QB5LZ76UHQVA,Essence (K=3),0.0,
AELP2CEXNBYBEKA7QB5LZ76UHQVA,CF (ItemKNN),0.0,
AELQL2T7SKO2JUOD32QCHFK6LFWA,Essence (K=3),0.0,
AELQL2T7SKO2JUOD32QCHFK6LFWA,CF (ItemKNN),0.0,
AELRLZACOGCQWUE2JKAVMOGORTFA,Essence (K=3),0.0,
AELRLZACOGCQWUE2JKAVMOGORTFA,CF (ItemKNN),0.0,
AELTHNAIG7KQIZLYILUHAXGTWC6A,Essence (K=3),0.0,
AELTHNAIG7KQIZLYILUHAXGTWC6A,CF (ItemKNN),0.0,
AELXIWO4NQK74LMLOXAFUBPKBIIA,Essence (K=3),0.0,
AELXIWO4NQK74LMLOXAFUBPKBIIA,CF (ItemKNN),0.0,
AEM2TL7XTMNEY6VBQOXMB6CKEGFA,Essence (K=3),0.0,
AEM2TL7XTMNEY6VBQOXMB6CKEGFA,CF (ItemKNN),0.0,
AEMC6IS7V2ZQXQYZIN5VTPZ2F2GQ,Essence (K=3),0.0,
AEMC6IS7V2ZQXQYZIN5VTPZ2F2GQ,CF (ItemKNN),0.0,
AEMSNGIYEV5IGI67T2FQSS5TKGUA,Essence (K=3),0.0,
AEMSNGIYEV5IGI67T2FQSS5TKGUA,CF (ItemKNN),0.0,
AEMTLSMNHPY3MDIYZGWP3AME4SKA,Essence (K=3),0.0,
AEMTLSMNHPY3MDIYZGWP3AME4SKA,CF (ItemKNN),0.0,
AEMTMJU4IGLOGGYPQVQKCWQEBZMQ,Essence (K=3),0.0,
AEMTMJU4IGLOGGYPQVQKCWQEBZMQ,CF (ItemKNN),0.0,
AEMUHZGDHRORTTX5Z6RRFOAEYJTA,Essence (K=3),0.0,
AEMUHZGDHRORTTX5Z6RRFOAEYJTA,CF (ItemKNN),0.0,
AEN2N4CUCLSOT5HSELJVMDPLRG2Q,Essence (K=3),0.0,
AEN2N4CUCLSOT5HSELJVMDPLRG2Q,CF (ItemKNN),0.0,
AEN3GNFZHJ4VSCE4YYXLGGJU7ZBA,Essence (K=3),0.0,
AEN3GNFZHJ4VSCE4YYXLGGJU7ZBA,CF (ItemKNN),0.0,
AEN5WTEWCGW6YPKQBALFLDUXUJVA,Essence (K=3),0.0,
AEN5WTEWCGW6YPKQBALFLDUXUJVA,CF (ItemKNN),0.0,
AENB7XZR7CQA225LS72VDXMW54RA,Essence (K=3),0.0,
AENB7XZR7CQA225LS72VDXMW54RA,CF (ItemKNN),0.0,
AENDTO74FSVBOOBYEV5UP7C6CAPQ,Essence (K=3),0.0,
AENDTO74FSVBOOBYEV5UP7C6CAPQ,CF (ItemKNN),0.0,
AENFUH65F4DQSUML4ZGYETLHOUPA,Essence (K=3),0.0,
AENFUH65F4DQSUML4ZGYETLHOUPA,CF (ItemKNN),0.0,
AENH26VFYJQVORKN3K6PTFSNXP2A,Essence (K=3),0.0,
AENH26VFYJQVORKN3K6PTFSNXP2A,CF (ItemKNN),0.0,
AENH6CYFNMAFYE3WTD2ILT3NNRNQ,Essence (K=3),0.2,
AENH6CYFNMAFYE3WTD2ILT3NNRNQ,CF (ItemKNN),0.0,
AENHJFPZU6DXKMJ6FIEOJDKA2EJA,Essence (K=3),0.0,
AENHJFPZU6DXKMJ6FIEOJDKA2EJA,CF (ItemKNN),0.0,
AENI33GCGENHGKP7ZNGBVEZHMXQQ,Essence (K=3),0.0,
AENI33GCGENHGKP7ZNGBVEZHMXQQ,CF (ItemKNN),0.0,
AENIAYF2WUFKC7UXZ5YLQTEOVIOQ,Essence (K=3),0.0,
AENIAYF2WUFKC7UXZ5YLQTEOVIOQ,CF (ItemKNN),0.0,
AENIJI3JBKOOS6BJ7S7SLUEBMFSQ,Essence (K=3),0.0,
AENIJI3JBKOOS6BJ7S7SLUEBMFSQ,CF (ItemKNN),0.0,
AENJSNLDGOSZMICXRYSX53TZXJZQ,Essence (K=3),0.0,
AENJSNLDGOSZMICXRYSX53TZXJZQ,CF (ItemKNN),0.0,
AENNPOWHSDG6FZXL5AC7KGVPAPLA,Essence (K=3),0.0,
AENNPOWHSDG6FZXL5AC7KGVPAPLA,CF (ItemKNN),0.0,
AENOV7PVFKAMLSU624FFLLB3EHAQ,Essence (K=3),0.0,
AENOV7PVFKAMLSU624FFLLB3EHAQ,CF (ItemKNN),0.0,
AEO3J65KAZ2LQRKHUNJXTDCSXPSQ,Essence (K=3),0.0,
AEO3J65KAZ2LQRKHUNJXTDCSXPSQ,CF (ItemKNN),0.0,
AEO46HGQBWDQQHHXGM3DC64WWSIA,Essence (K=3),0.0,
AEO46HGQBWDQQHHXGM3DC64WWSIA,CF (ItemKNN),0.0,
AEO5CQ5ZMRVDNDVBB3G7ZZDPCQGQ,Essence (K=3),0.5,
AEO5CQ5ZMRVDNDVBB3G7ZZDPCQGQ,CF (ItemKNN),0.0,
AEO6KAJT4WEYDECCPDXQHJRBKNZA,Essence (K=3),0.0,
AEO6KAJT4WEYDECCPDXQHJRBKNZA,CF (ItemKNN),0.0,
AEO6MBZ7VCDP76UTLSIFVDXHIH6Q,Essence (K=3),0.0,
AEO6MBZ7VCDP76UTLSIFVDXHIH6Q,CF (ItemKNN),0.0,
AEOCHDVENID4PLB4GFX5WBHH6T4A,Essence (K=3),0.0,
AEOCHDVENID4PLB4GFX5WBHH6T4A,CF (ItemKNN),0.0,
AEOFJ7PTDAUCHOLHA7F57RM7YG5Q,Essence (K=3),0.0,
AEOFJ7PTDAUCHOLHA7F57RM7YG5Q,CF (ItemKNN),0.0,
AEOFSEWVZRACZ5NOFZNXEUT7VGKA,Essence (K=3),0.0,
AEOFSEWVZRACZ5NOFZNXEUT7VGKA,CF (ItemKNN),0.0,
AEOJJNU2YGEVTVEW2MJCXX4V5OYQ,Essence (K=3),0.0,
AEOJJNU2YGEVTVEW2MJCXX4V5OYQ,CF (ItemKNN),0.0,
AEOJVWQW72WFJW3RWDAVJWK7E2XQ,Essence (K=3),0.0,
AEOJVWQW72WFJW3RWDAVJWK7E2XQ,CF (ItemKNN),0.0,
AEOKHVZIRIHWHAFTCKWNXLQJCCLA,Essence (K=3),0.0,
AEOKHVZIRIHWHAFTCKWNXLQJCCLA,CF (ItemKNN),0.0,
AEOLP6DWX5AGS5XVTFIVLEFUOHUQ,Essence (K=3),0.0,
AEOLP6DWX5AGS5XVTFIVLEFUOHUQ,CF (ItemKNN),0.0,
AEORT7NYCZWF2AB3ZILUK6H6BU5A,Essence (K=3),0.0,
AEORT7NYCZWF2AB3ZILUK6H6BU5A,CF (ItemKNN),0.0,
AEOSQQQGVTSKCDPSEF5277XEGBHA,Essence (K=3),0.0,
AEOSQQQGVTSKCDPSEF5277XEGBHA,CF (ItemKNN),0.0,
AEOSXHTCPCSVQQ2QB7KSZNJJBI2Q,Essence (K=3),0.0,
AEOSXHTCPCSVQQ2QB7KSZNJJBI2Q,CF (ItemKNN),0.0,
AEOWCUSMTEUTTOP4FS5R6DIG53RA,Essence (K=3),0.0,
AEOWCUSMTEUTTOP4FS5R6DIG53RA,CF (ItemKNN),0.0,
AEOX6UNPILSWRCNGURVF36U742VQ,Essence (K=3),0.0,
AEOX6UNPILSWRCNGURVF36U742VQ,CF (ItemKNN),0.0,
AEP4ZHH5TO6YGBXQN6DV7PWJH3PQ,Essence (K=3),0.0,
AEP4ZHH5TO6YGBXQN6DV7PWJH3PQ,CF (ItemKNN),0.0,
AEP7SVTUDTL76DG2R5EVQYHIQDKA,Essence (K=3),0.0,
AEP7SVTUDTL76DG2R5EVQYHIQDKA,CF (ItemKNN),0.0,
AEPBQGIKLDXOY4DZSTTJYGGZWABQ,Essence (K=3),0.0,
AEPBQGIKLDXOY4DZSTTJYGGZWABQ,CF (ItemKNN),0.0,
AEPCEALOW7XAKVWD36M4MSO2Q7GQ,Essence (K=3),0.0,
AEPCEALOW7XAKVWD36M4MSO2Q7GQ,CF (ItemKNN),0.0,
AEPCEQTBJAD5QAGZS6YM5BTY22MQ,Essence (K=3),0.0,
AEPCEQTBJAD5QAGZS6YM5BTY22MQ,CF (ItemKNN),0.0,
AEPDQZPSMUZXXDE5NREEFFLBK23Q,Essence (K=3),0.0,
AEPDQZPSMUZXXDE5NREEFFLBK23Q,CF (ItemKNN),0.0,
AEPI3EAL2I6IWZBRLT2D3TSLZWNA,Essence (K=3),0.0,
AEPI3EAL2I6IWZBRLT2D3TSLZWNA,CF (ItemKNN),0.0,
AEPII5OV5MUBXPIFZ2EIXIXZAKZQ,Essence (K=3),0.0,
AEPII5OV5MUBXPIFZ2EIXIXZAKZQ,CF (ItemKNN),0.0,
AEPINYLVGWLBPIVFAXYLLCD56R4Q,Essence (K=3),0.0,
AEPINYLVGWLBPIVFAXYLLCD56R4Q,CF (ItemKNN),0.0,
AEPJ246YASMF64XZ7MB6WGXVU3HA,Essence (K=3),0.0,
AEPJ246YASMF64XZ7MB6WGXVU3HA,CF (ItemKNN),0.0,
AEPPHODW4ZJVNKBDV3N2VQRELXQQ,Essence (K=3),0.0,
AEPPHODW4ZJVNKBDV3N2VQRELXQQ,CF (ItemKNN),0.0,
AEPVIXOSC2KZTMTBSRZSQXZ3THZA,Essence (K=3),0.0,
AEPVIXOSC2KZTMTBSRZSQXZ3THZA,CF (ItemKNN),0.0,
AEPXOWWDTZUCTWXFNYFP5ZKIG3NQ,Essence (K=3),0.0,
AEPXOWWDTZUCTWXFNYFP5ZKIG3NQ,CF (ItemKNN),0.0,
AEQ2VNNEAFSTGKZZE224R2J7STXQ,Essence (K=3),0.0,
AEQ2VNNEAFSTGKZZE224R2J7STXQ,CF (ItemKNN),0.0,
AEQ43GNK22OVOFXKN5C4MTGBBFMQ,Essence (K=3),0.0,
AEQ43GNK22OVOFXKN5C4MTGBBFMQ,CF (ItemKNN),0.0,
AEQEKTBFSZNTYY5HKN7ZDQ5C7IGQ,Essence (K=3),0.0,
AEQEKTBFSZNTYY5HKN7ZDQ5C7IGQ,CF (ItemKNN),0.0,
AEQFIGS5UJKWTXXLHOE4KJ32RYIA,Essence (K=3),0.0,
AEQFIGS5UJKWTXXLHOE4KJ32RYIA,CF (ItemKNN),0.0,
AEQFZ6J36644OJYNHUCSEU2AD3GA,Essence (K=3),0.0,
AEQFZ6J36644OJYNHUCSEU2AD3GA,CF (ItemKNN),0.0,
AEQGRVMEYZ72DABEOX73PITCAN4Q,Essence (K=3),0.0,
AEQGRVMEYZ72DABEOX73PITCAN4Q,CF (ItemKNN),0.0,
AEQGYLXVT5UVHR6RJ6J2JRXBFH2Q,Essence (K=3),0.0,
AEQGYLXVT5UVHR6RJ6J2JRXBFH2Q,CF (ItemKNN),0.0,
AEQKV3HM3IVHWNX3JCHYIVCVPJQA,Essence (K=3),0.0,
AEQKV3HM3IVHWNX3JCHYIVCVPJQA,CF (ItemKNN),0.0,
AEQXORRI4AH4OMLSKNDDABKUEFQQ,Essence (K=3),0.0,
AEQXORRI4AH4OMLSKNDDABKUEFQQ,CF (ItemKNN),0.0,
AEQXVB7JA7V64NEYHUMBI4DZ3FCQ,Essence (K=3),0.0,
AEQXVB7JA7V64NEYHUMBI4DZ3FCQ,CF (ItemKNN),0.0,
AER2SW3VOPZEHN4GKKANQ46C6MDA,Essence (K=3),0.14285714285714285,
AER2SW3VOPZEHN4GKKANQ46C6MDA,CF (ItemKNN),0.0,
AER42BHOKYLIWICAV6G5XET7S5JA,Essence (K=3),0.0,
AER42BHOKYLIWICAV6G5XET7S5JA,CF (ItemKNN),0.0,
AER63CHZHTGXBLIETSGKZRKG6WHA,Essence (K=3),0.0,
AER63CHZHTGXBLIETSGKZRKG6WHA,CF (ItemKNN),0.0,
AER63ET57JQWDJYG7T5PWKYPU7YA,Essence (K=3),0.0,
AER63ET57JQWDJYG7T5PWKYPU7YA,CF (ItemKNN),0.0,
AERHIFN6YWBTX5E444KFMFLRCCXQ,Essence (K=3),0.0,
AERHIFN6YWBTX5E444KFMFLRCCXQ,CF (ItemKNN),0.0,
AERHK5RABUOQNIOUGQGCZY4IZKVA,Essence (K=3),0.0,
AERHK5RABUOQNIOUGQGCZY4IZKVA,CF (ItemKNN),0.0,
AERIW37GFDSVLZXANDKFUOVLY74A,Essence (K=3),0.0,
AERIW37GFDSVLZXANDKFUOVLY74A,CF (ItemKNN),0.0,
AERKCAELXR5ELTP7WHOVU3SL5KJQ,Essence (K=3),0.0,
AERKCAELXR5ELTP7WHOVU3SL5KJQ,CF (ItemKNN),0.0,
AERLZDWODTDHCO7QBCQUSWOI2ZRQ,Essence (K=3),1.0,
AERLZDWODTDHCO7QBCQUSWOI2ZRQ,CF (ItemKNN),0.0,
AERMIMRUHPJ4NTNAEGAKTGG72RQQ,Essence (K=3),0.25,
AERMIMRUHPJ4NTNAEGAKTGG72RQQ,CF (ItemKNN),0.0,
AEROS75ARPVPT732G4AWELNMNFTA,Essence (K=3),0.0,
AEROS75ARPVPT732G4AWELNMNFTA,CF (ItemKNN),0.0,
AEROTJJNQ2OP77V5I5PSLYBLVHCA,Essence (K=3),0.0,
AEROTJJNQ2OP77V5I5PSLYBLVHCA,CF (ItemKNN),0.0,
AERRDC7EP3BO3SJGJMCVZNWGNUWA,Essence (K=3),0.08333333333333333,
AERRDC7EP3BO3SJGJMCVZNWGNUWA,CF (ItemKNN),0.0,
AERS3X4G3TTTDVYYV6DSZ2EILDPA,Essence (K=3),0.0,
AERS3X4G3TTTDVYYV6DSZ2EILDPA,CF (ItemKNN),0.0,
AERU4GLVEBSLAVVE3UTYZO4ZVS6A,Essence (K=3),0.0,
AERU4GLVEBSLAVVE3UTYZO4ZVS6A,CF (ItemKNN),0.0,
AERVIQC2AGVY4DOOYDBHDIEAB53A,Essence (K=3),0.0,
AERVIQC2AGVY4DOOYDBHDIEAB53A,CF (ItemKNN),0.0,
AERW7OJA4HYB3LHZ2PUNMB5YMM4Q,Essence (K=3),0.0,
AERW7OJA4HYB3LHZ2PUNMB5YMM4Q,CF (ItemKNN),0.0,
AES2EDSXHDHSBAOEEFW7SKV3Z7CQ,Essence (K=3),0.0,
AES2EDSXHDHSBAOEEFW7SKV3Z7CQ,CF (ItemKNN),0.0,
AES3P456IBM4Y5WRBLYQEP4C22XQ,Essence (K=3),0.0,
AES3P456IBM4Y5WRBLYQEP4C22XQ,CF (ItemKNN),0.0,
AES7RYET3XLHYUZJKNYYTHH64CDA,Essence (K=3),0.0,
AES7RYET3XLHYUZJKNYYTHH64CDA,CF (ItemKNN),0.0,
AESHNOQAXNDP45X4XUPVJEZ5KB5A,Essence (K=3),0.0,
AESHNOQAXNDP45X4XUPVJEZ5KB5A,CF (ItemKNN),0.0,
AESM7V7EFIGG5FODNLS77XW7AZ2Q,Essence (K=3),0.0,
AESM7V7EFIGG5FODNLS77XW7AZ2Q,CF (ItemKNN),0.0,
AESWRITQTB4VXBV3RPTY6ZPTWQLA,Essence (K=3),0.0,
AESWRITQTB4VXBV3RPTY6ZPTWQLA,CF (ItemKNN),0.0,
AET37D3WDNBYL2OF32CYUU57KFPA,Essence (K=3),0.0,
AET37D3WDNBYL2OF32CYUU57KFPA,CF (ItemKNN),0.0,
AET5XZ4IFQFIRWRNU22AOHHZLVUQ,Essence (K=3),0.0,
AET5XZ4IFQFIRWRNU22AOHHZLVUQ,CF (ItemKNN),0.0,
AETA5Q4TFDLPGL5YWI3GE2T73D3Q,Essence (K=3),0.0,
AETA5Q4TFDLPGL5YWI3GE2T73D3Q,CF (ItemKNN),0.0,
AETAF4OSMXREUSPTPGMLXFCGIPGQ,Essence (K=3),0.0,
AETAF4OSMXREUSPTPGMLXFCGIPGQ,CF (ItemKNN),0.0,
AETATROCLFSVJ74SAXL24TQPJXGQ,Essence (K=3),0.0,
AETATROCLFSVJ74SAXL24TQPJXGQ,CF (ItemKNN),0.0,
AETDRXEAKGJNPCCAA2AGDTL2M5BQ,Essence (K=3),0.0,
AETDRXEAKGJNPCCAA2AGDTL2M5BQ,CF (ItemKNN),0.0,
AETFYI5ANZGO4W4NEG3NJ4FMON2A,Essence (K=3),0.0,
AETFYI5ANZGO4W4NEG3NJ4FMON2A,CF (ItemKNN),0.0,
AETIFTWOY7IS4OCZNGU4NADKHQXA,Essence (K=3),0.0,
AETIFTWOY7IS4OCZNGU4NADKHQXA,CF (ItemKNN),0.0,
AETPBVLJBSRYDXATJD6BCOONX4DQ,Essence (K=3),0.0,
AETPBVLJBSRYDXATJD6BCOONX4DQ,CF (ItemKNN),0.0,
AETUKJPXKBLMTYFX4SPZ3ZODBNHQ,Essence (K=3),0.0,
AETUKJPXKBLMTYFX4SPZ3ZODBNHQ,CF (ItemKNN),0.0,
AETVOXSQLZZ5TSMUTRR6PGZYGJ6A,Essence (K=3),0.0,
AETVOXSQLZZ5TSMUTRR6PGZYGJ6A,CF (ItemKNN),0.0,
AETW7OZTCDKCZVBHGGBCJQTTU6KA,Essence (K=3),0.0,
AETW7OZTCDKCZVBHGGBCJQTTU6KA,CF (ItemKNN),0.0,
AETWZEGM36SKNH4BB54R5DQOZY3Q,Essence (K=3),0.0,
AETWZEGM36SKNH4BB54R5DQOZY3Q,CF (ItemKNN),0.0,
AEU22EZFI5EN3QIGYTW5HXT32OUA,Essence (K=3),0.125,
AEU22EZFI5EN3QIGYTW5HXT32OUA,CF (ItemKNN),0.0,
AEU4RAC5LE6LTF52KPGW6IJBOMQQ,Essence (K=3),0.0,
AEU4RAC5LE6LTF52KPGW6IJBOMQQ,CF (ItemKNN),0.0,
AEU5S4GJKGWRJ55B7U6L7YVIHWOQ,Essence (K=3),0.0,
AEU5S4GJKGWRJ55B7U6L7YVIHWOQ,CF (ItemKNN),0.0,
AEU7KZURZGK6FLR2CGDGSZ7HSGTA,Essence (K=3),0.0,
AEU7KZURZGK6FLR2CGDGSZ7HSGTA,CF (ItemKNN),0.0,
AEU7PWQJYAX35X7EQQULEQK4HQRA,Essence (K=3),0.0,
AEU7PWQJYAX35X7EQQULEQK4HQRA,CF (ItemKNN),0.0,
AEU7QBNRZ36KSLQGYK26E7G3CUCQ,Essence (K=3),0.0,
AEU7QBNRZ36KSLQGYK26E7G3CUCQ,CF (ItemKNN),0.0,
AEUA342VYO4MXYMC73U2G7IWQ55A,Essence (K=3),0.0,
AEUA342VYO4MXYMC73U2G7IWQ55A,CF (ItemKNN),0.0,
AEUDCTJABXD44TGLEY2635VLF42A,Essence (K=3),0.0,
AEUDCTJABXD44TGLEY2635VLF42A,CF (ItemKNN),0.0,
AEUGL2OAD6FM3FJGNDVISKA6T2VQ,Essence (K=3),0.0,
AEUGL2OAD6FM3FJGNDVISKA6T2VQ,CF (ItemKNN),0.0,
AEUHLXXMZCJI2F6HWOZTAENOLTFA,Essence (K=3),0.0,
AEUHLXXMZCJI2F6HWOZTAENOLTFA,CF (ItemKNN),0.0,
AEUJ3V5NX2BV33LZZ3KFB2QYLQDA,Essence (K=3),0.05263157894736842,
AEUJ3V5NX2BV33LZZ3KFB2QYLQDA,CF (ItemKNN),0.0,
AEUNFBHMROLF2ZZWTQX6YJXRYOGA,Essence (K=3),0.0,
AEUNFBHMROLF2ZZWTQX6YJXRYOGA,CF (ItemKNN),0.0,
AEUNQHA5HRRK6PKNEI264TNL5YJQ,Essence (K=3),0.0,
AEUNQHA5HRRK6PKNEI264TNL5YJQ,CF (ItemKNN),0.0,
AEURC56MOPVXGEK3XS4LOHUL6JSQ,Essence (K=3),0.0,
AEURC56MOPVXGEK3XS4LOHUL6JSQ,CF (ItemKNN),0.0,
AEUS5ADOHM7I2HEM6VZWMZXQCVTQ,Essence (K=3),0.0,
AEUS5ADOHM7I2HEM6VZWMZXQCVTQ,CF (ItemKNN),0.0,
AEUSMSGIQYBBHSWOJYETHH7ZXOVA,Essence (K=3),0.0,
