user_id,system,recall@10,long_tail_recall@10
83064,Essence (K=15),0.0,
83161,Random,0.0,
83161,Popularity,0.0,
83161,CF (ItemKNN),0.0,
83161,Content (Avg Emb),0.0,
83161,Last-Item,0.0,
83161,Avg-Last-10,0.0,
83161,Recency-Weighted,0.0,
83161,Essence (K=15),0.0,
83169,Random,0.0,0.0
83169,Popularity,0.0,0.0
83169,CF (ItemKNN),0.0,0.0
83169,Content (Avg Emb),0.0,0.0
83169,Last-Item,0.0,0.0
83169,Avg-Last-10,0.0,0.0
83169,Recency-Weighted,0.0,0.0
83169,Essence (K=15),0.0,0.0
83249,Random,0.0,0.0
83249,Popularity,0.0,0.0
83249,CF (ItemKNN),0.10344827586206896,0.0
83249,Content (Avg Emb),0.0,0.0
83249,Last-Item,0.0,0.0
83249,Avg-Last-10,0.0,0.0
83249,Recency-Weighted,0.0,0.0
83249,Essence (K=15),0.0,0.0
83259,Random,0.0,
83259,Popularity,0.0,
83259,CF (ItemKNN),0.0,
83259,Content (Avg Emb),0.0,
83259,Last-Item,0.0,
83259,Avg-Last-10,0.0,
83259,Recency-Weighted,0.0,
83259,Essence (K=15),0.0,
83439,Random,0.0,
83439,Popularity,0.0,
83439,CF (ItemKNN),0.0,
83439,Content (Avg Emb),0.0,
83439,Last-Item,0.0,
83439,Avg-Last-10,0.0,
83439,Recency-Weighted,0.0,
83439,Essence (K=15),0.0,
83561,Random,0.0,
83561,Popularity,0.0,
83561,CF (ItemKNN),0.0,
83561,Content (Avg Emb),0.0,
83561,Last-Item,0.0,
83561,Avg-Last-10,0.0,
83561,Recency-Weighted,0.0,
83561,Essence (K=15),0.0,
83627,Random,0.0,0.0
83627,Popularity,0.0,0.0
83627,CF (ItemKNN),0.0,0.0
83627,Content (Avg Emb),0.0,0.0
83627,Last-Item,0.0,0.0
83627,Avg-Last-10,0.0,0.0
83627,Recency-Weighted,0.0,0.0
83627,Essence (K=15),0.0,0.0
83720,Random,0.0,
83720,Popularity,0.0,
83720,CF (ItemKNN),0.0,
83720,Content (Avg Emb),0.0,
83720,Last-Item,0.0,
83720,Avg-Last-10,0.0,
83720,Recency-Weighted,0.0,
83720,Essence (K=15),0.0,
84092,Random,0.0,
84092,Popularity,0.0,
84092,CF (ItemKNN),0.0,
84092,Content (Avg Emb),0.0,
84092,Last-Item,0.0,
84092,Avg-Last-10,0.0,
84092,Recency-Weighted,0.0,
84092,Essence (K=15),0.0,
84673,Random,0.0,0.0
84673,Popularity,0.2,0.0
84673,CF (ItemKNN),0.2,0.0
84673,Content (Avg Emb),0.0,0.0
84673,Last-Item,0.0,0.0
84673,Avg-Last-10,0.0,0.0
84673,Recency-Weighted,0.0,0.0
84673,Essence (K=15),0.0,0.0
84810,Random,0.0,
84810,Popularity,0.08333333333333333,
84810,CF (ItemKNN),0.041666666666666664,
84810,Content (Avg Emb),0.0,
84810,Last-Item,0.0,
84810,Avg-Last-10,0.0,
84810,Recency-Weighted,0.0,
84810,Essence (K=15),0.0,
84991,Random,0.0,
84991,Popularity,0.0,
84991,CF (ItemKNN),0.0,
84991,Content (Avg Emb),0.0,
84991,Last-Item,0.0,
84991,Avg-Last-10,0.0,
84991,Recency-Weighted,0.0,
84991,Essence (K=15),0.0,
85142,Random,0.0,
85142,Popularity,0.0,
85142,CF (ItemKNN),0.07692307692307693,
85142,Content (Avg Emb),0.0,
85142,Last-Item,0.0,
85142,Avg-Last-10,0.0,
85142,Recency-Weighted,0.0,
85142,Essence (K=15),0.0,
85297,Random,0.0,0.0
85297,Popularity,0.0,0.0
85297,CF (ItemKNN),0.1875,0.0
85297,Content (Avg Emb),0.0,0.0
85297,Last-Item,0.0,0.0
85297,Avg-Last-10,0.0,0.0
85297,Recency-Weighted,0.0,0.0
85297,Essence (K=15),0.0,0.0
85382,Random,0.0,
85382,Popularity,0.0,
85382,CF (ItemKNN),0.0,
85382,Content (Avg Emb),0.0,
85382,Last-Item,0.0,
85382,Avg-Last-10,0.0,
85382,Recency-Weighted,0.0,
85382,Essence (K=15),0.0,
85537,Random,0.0,0.0
85537,Popularity,0.0,0.0
85537,CF (ItemKNN),0.0,0.0
85537,Content (Avg Emb),0.0,0.0
85537,Last-Item,0.0,0.0
85537,Avg-Last-10,0.0,0.0
85537,Recency-Weighted,0.0,0.0
85537,Essence (K=15),0.0,0.0
85769,Random,0.0,
85769,Popularity,0.0,
85769,CF (ItemKNN),0.06666666666666667,
85769,Content (Avg Emb),0.0,
85769,Last-Item,0.0,
85769,Avg-Last-10,0.0,
85769,Recency-Weighted,0.0,
85769,Essence (K=15),0.0,
85842,Random,0.0,
85842,Popularity,0.0,
85842,CF (ItemKNN),0.0,
85842,Content (Avg Emb),0.0,
85842,Last-Item,0.0,
85842,Avg-Last-10,0.0,
85842,Recency-Weighted,0.0,
85842,Essence (K=15),0.058823529411764705,
85971,Random,0.0,0.0
85971,Popularity,0.0,0.0
85971,CF (ItemKNN),0.0,0.0
85971,Content (Avg Emb),0.0,0.0
85971,Last-Item,0.0,0.0
85971,Avg-Last-10,0.0,0.0
85971,Recency-Weighted,0.0,0.0
85971,Essence (K=15),0.0,0.0
86006,Random,0.0,0.0
86006,Popularity,0.037037037037037035,0.0
86006,CF (ItemKNN),0.037037037037037035,0.0
86006,Content (Avg Emb),0.0,0.0
86006,Last-Item,0.0,0.0
86006,Avg-Last-10,0.0,0.0
86006,Recency-Weighted,0.0,0.0
86006,Essence (K=15),0.0,0.0
86309,Random,0.0,
86309,Popularity,0.125,
86309,CF (ItemKNN),0.125,
86309,Content (Avg Emb),0.0,
86309,Last-Item,0.0,
86309,Avg-Last-10,0.0,
86309,Recency-Weighted,0.0,
86309,Essence (K=15),0.0,
86522,Random,0.0,
86522,Popularity,0.0,
86522,CF (ItemKNN),0.0,
86522,Content (Avg Emb),0.0,
86522,Last-Item,0.0,
86522,Avg-Last-10,0.0,
86522,Recency-Weighted,0.0,
86522,Essence (K=15),0.0,
86819,Random,0.0,
86819,Popularity,0.0,
86819,CF (ItemKNN),0.0,
86819,Content (Avg Emb),0.0,
86819,Last-Item,0.0,
86819,Avg-Last-10,0.0,
86819,Recency-Weighted,0.0,
86819,Essence (K=15),0.0,
87023,Random,0.0,0.0
87023,Popularity,0.0,0.0
87023,CF (ItemKNN),0.0,0.0
87023,Content (Avg Emb),0.0,0.0
87023,Last-Item,0.0,0.0
87023,Avg-Last-10,0.07692307692307693,0.0
87023,Recency-Weighted,0.07692307692307693,0.0
87023,Essence (K=15),0.0,0.0
87049,Random,0.0,
87049,Popularity,0.09090909090909091,
87049,CF (ItemKNN),0.0,
87049,Content (Avg Emb),0.0,
87049,Last-Item,0.0,
87049,Avg-Last-10,0.0,
87049,Recency-Weighted,0.0,
87049,Essence (K=15),0.0,
87241,Random,0.0,0.0
87241,Popularity,0.0,0.0
87241,CF (ItemKNN),0.0,0.0
87241,Content (Avg Emb),0.0,0.0
87241,Last-Item,0.0,0.0
87241,Avg-Last-10,0.0,0.0
87241,Recency-Weighted,0.0,0.0
87241,Essence (K=15),0.0,0.0
87331,Random,0.0,0.0
87331,Popularity,0.0,0.0
87331,CF (ItemKNN),0.1,0.0
87331,Content (Avg Emb),0.05,0.0
87331,Last-Item,0.0,0.0
87331,Avg-Last-10,0.0,0.0
87331,Recency-Weighted,0.0,0.0
87331,Essence (K=15),0.0,0.0
87348,Random,0.0,0.0
87348,Popularity,0.0,0.0
87348,CF (ItemKNN),0.0,0.0
87348,Content (Avg Emb),0.0,0.0
87348,Last-Item,0.0,0.0
87348,Avg-Last-10,0.0,0.0
87348,Recency-Weighted,0.0,0.0
87348,Essence (K=15),0.0,0.0
87389,Random,0.0,0.0
87389,Popularity,0.0,0.0
87389,CF (ItemKNN),0.0,0.0
87389,Content (Avg Emb),0.0,0.0
87389,Last-Item,0.0,0.0
87389,Avg-Last-10,0.0,0.0
87389,Recency-Weighted,0.0,0.0
87389,Essence (K=15),0.0,0.0
87647,Random,0.0,0.0
87647,Popularity,0.0,0.0
87647,CF (ItemKNN),0.0,0.0
87647,Content (Avg Emb),0.0,0.0
87647,Last-Item,0.0,0.0
87647,Avg-Last-10,0.0,0.0
87647,Recency-Weighted,0.0,0.0
87647,Essence (K=15),0.0,0.0
87877,Random,0.0,
87877,Popularity,0.0,
87877,CF (ItemKNN),0.0,
87877,Content (Avg Emb),0.0,
87877,Last-Item,0.0,
87877,Avg-Last-10,0.0,
87877,Recency-Weighted,0.0,
87877,Essence (K=15),0.0,
87880,Random,0.0,
87880,Popularity,0.0,
87880,CF (ItemKNN),0.0,
87880,Content (Avg Emb),0.0,
87880,Last-Item,0.0,
87880,Avg-Last-10,0.0,
87880,Recency-Weighted,0.0,
87880,Essence (K=15),0.2,
88163,Random,0.0,
88163,Popularity,0.0,
88163,CF (ItemKNN),0.0,
88163,Content (Avg Emb),0.0,
88163,Last-Item,0.0,
88163,Avg-Last-10,0.0,
88163,Recency-Weighted,0.0,
88163,Essence (K=15),0.1,
88227,Random,0.0,0.0
88227,Popularity,0.05263157894736842,0.0
88227,CF (ItemKNN),0.0,0.0
88227,Content (Avg Emb),0.0,0.0
88227,Last-Item,0.0,0.0
88227,Avg-Last-10,0.0,0.0
88227,Recency-Weighted,0.0,0.0
88227,Essence (K=15),0.0,0.0
88236,Random,0.0,0.0
88236,Popularity,0.0,0.0
88236,CF (ItemKNN),0.0,0.0
88236,Content (Avg Emb),0.0,0.0
88236,Last-Item,0.0,0.0
88236,Avg-Last-10,0.0,0.0
88236,Recency-Weighted,0.0,0.0
88236,Essence (K=15),0.0,0.0
88461,Random,0.0,0.0
88461,Popularity,0.0,0.0
88461,CF (ItemKNN),0.0,0.0
88461,Content (Avg Emb),0.0,0.0
88461,Last-Item,0.0,0.0
88461,Avg-Last-10,0.0,0.0
88461,Recency-Weighted,0.0,0.0
88461,Essence (K=15),0.0,0.0
88544,Random,0.0,
88544,Popularity,0.09090909090909091,
88544,CF (ItemKNN),0.0,
88544,Content (Avg Emb),0.0,
88544,Last-Item,0.0,
88544,Avg-Last-10,0.0,
88544,Recency-Weighted,0.0,
88544,Essence (K=15),0.0,
88553,Random,0.0,
88553,Popularity,0.0,
88553,CF (ItemKNN),0.0,
88553,Content (Avg Emb),0.0,
88553,Last-Item,0.0,
88553,Avg-Last-10,0.0,
88553,Recency-Weighted,0.0,
88553,Essence (K=15),0.0,
88587,Random,0.0,
88587,Popularity,0.0,
88587,CF (ItemKNN),0.0,
88587,Content (Avg Emb),0.0,
88587,Last-Item,0.0,
88587,Avg-Last-10,0.06666666666666667,
88587,Recency-Weighted,0.0,
88587,Essence (K=15),0.13333333333333333,
88606,Random,0.0,
88606,Popularity,0.09090909090909091,
88606,CF (ItemKNN),0.045454545454545456,
88606,Content (Avg Emb),0.0,
88606,Last-Item,0.0,
88606,Avg-Last-10,0.0,
88606,Recency-Weighted,0.0,
88606,Essence (K=15),0.0,
88704,Random,0.0,
88704,Popularity,0.07692307692307693,
88704,CF (ItemKNN),0.07692307692307693,
88704,Content (Avg Emb),0.0,
88704,Last-Item,0.0,
88704,Avg-Last-10,0.0,
88704,Recency-Weighted,0.0,
88704,Essence (K=15),0.0,
88712,Random,0.0,
88712,Popularity,0.0,
88712,CF (ItemKNN),0.0,
88712,Content (Avg Emb),0.0,
88712,Last-Item,0.0,
88712,Avg-Last-10,0.0,
88712,Recency-Weighted,0.0,
88712,Essence (K=15),0.0,
88724,Random,0.0,0.0
88724,Popularity,0.04,0.0
88724,CF (ItemKNN),0.04,0.0
88724,Content (Avg Emb),0.0,0.0
88724,Last-Item,0.0,0.0
88724,Avg-Last-10,0.0,0.0
88724,Recency-Weighted,0.0,0.0
88724,Essence (K=15),0.04,0.0
88728,Random,0.0,
88728,Popularity,0.07692307692307693,
88728,CF (ItemKNN),0.07692307692307693,
88728,Content (Avg Emb),0.0,
88728,Last-Item,0.0,
88728,Avg-Last-10,0.0,
88728,Recency-Weighted,0.0,
88728,Essence (K=15),0.0,
88824,Random,0.0,
88824,Popularity,0.3333333333333333,
88824,CF (ItemKNN),0.2222222222222222,
88824,Content (Avg Emb),0.0,
88824,Last-Item,0.0,
88824,Avg-Last-10,0.0,
88824,Recency-Weighted,0.0,
88824,Essence (K=15),0.0,
88849,Random,0.0,
88849,Popularity,0.0,
88849,CF (ItemKNN),0.0,
88849,Content (Avg Emb),0.0,
88849,Last-Item,0.0,
88849,Avg-Last-10,0.0,
88849,Recency-Weighted,0.0,
88849,Essence (K=15),0.0,
88922,Random,0.0,0.0
88922,Popularity,0.0,0.0
88922,CF (ItemKNN),0.16666666666666666,0.0
88922,Content (Avg Emb),0.0,0.0
88922,Last-Item,0.0,0.0
88922,Avg-Last-10,0.0,0.0
88922,Recency-Weighted,0.0,0.0
88922,Essence (K=15),0.0,0.0
89181,Random,0.0,
89181,Popularity,0.0,
89181,CF (ItemKNN),0.16666666666666666,
89181,Content (Avg Emb),0.0,
89181,Last-Item,0.0,
89181,Avg-Last-10,0.0,
89181,Recency-Weighted,0.0,
89181,Essence (K=15),0.0,
89244,Random,0.0,0.0
89244,Popularity,0.047619047619047616,0.0
89244,CF (ItemKNN),0.047619047619047616,0.0
89244,Content (Avg Emb),0.0,0.0
89244,Last-Item,0.0,0.0
89244,Avg-Last-10,0.0,0.0
89244,Recency-Weighted,0.0,0.0
89244,Essence (K=15),0.0,0.0
89248,Random,0.0,
89248,Popularity,0.0,
89248,CF (ItemKNN),0.0,
89248,Content (Avg Emb),0.0,
89248,Last-Item,0.0,
89248,Avg-Last-10,0.0,
89248,Recency-Weighted,0.0,
89248,Essence (K=15),0.0,
89351,Random,0.0,0.0
89351,Popularity,0.16666666666666666,0.0
89351,CF (ItemKNN),0.16666666666666666,0.0
89351,Content (Avg Emb),0.0,0.0
89351,Last-Item,0.0,0.0
89351,Avg-Last-10,0.0,0.0
89351,Recency-Weighted,0.0,0.0
89351,Essence (K=15),0.0,0.0
89384,Random,0.0,0.0
89384,Popularity,0.0,0.0
89384,CF (ItemKNN),0.0,0.0
89384,Content (Avg Emb),0.0,0.0
89384,Last-Item,0.16666666666666666,1.0
89384,Avg-Last-10,0.0,0.0
89384,Recency-Weighted,0.0,0.0
89384,Essence (K=15),0.0,0.0
89556,Random,0.0,
89556,Popularity,0.0,
89556,CF (ItemKNN),0.0,
89556,Content (Avg Emb),0.0,
89556,Last-Item,0.0,
89556,Avg-Last-10,0.0,
89556,Recency-Weighted,0.0,
89556,Essence (K=15),0.0,
89571,Random,0.0,
89571,Popularity,0.2,
89571,CF (ItemKNN),0.2,
89571,Content (Avg Emb),0.0,
89571,Last-Item,0.0,
89571,Avg-Last-10,0.0,
89571,Recency-Weighted,0.0,
89571,Essence (K=15),0.0,
89632,Random,0.0,0.0
89632,Popularity,0.2,0.0
89632,CF (ItemKNN),0.0,0.0
89632,Content (Avg Emb),0.0,0.0
89632,Last-Item,0.0,0.0
89632,Avg-Last-10,0.0,0.0
89632,Recency-Weighted,0.0,0.0
89632,Essence (K=15),0.0,0.0
89702,Random,0.0,
89702,Popularity,0.0,
89702,CF (ItemKNN),0.1111111111111111,
89702,Content (Avg Emb),0.0,
89702,Last-Item,0.0,
89702,Avg-Last-10,0.0,
89702,Recency-Weighted,0.0,
89702,Essence (K=15),0.0,
89740,Random,0.0,
89740,Popularity,0.0,
89740,CF (ItemKNN),0.0,
89740,Content (Avg Emb),0.0,
89740,Last-Item,0.0,
89740,Avg-Last-10,0.0,
89740,Recency-Weighted,0.0,
89740,Essence (K=15),0.0,
89823,Random,0.0,0.0
89823,Popularity,0.0,0.0
89823,CF (ItemKNN),0.0,0.0
89823,Content (Avg Emb),0.0,0.0
89823,Last-Item,0.0,0.0
89823,Avg-Last-10,0.0,0.0
89823,Recency-Weighted,0.0,0.0
89823,Essence (K=15),0.0,0.0
90112,Random,0.0,
90112,Popularity,0.0,
90112,CF (ItemKNN),0.08333333333333333,
90112,Content (Avg Emb),0.0,
90112,Last-Item,0.0,
90112,Avg-Last-10,0.0,
90112,Recency-Weighted,0.0,
90112,Essence (K=15),0.0,
90336,Random,0.0,
90336,Popularity,0.0,
90336,CF (ItemKNN),0.0,
90336,Content (Avg Emb),0.0,
90336,Last-Item,0.0,
90336,Avg-Last-10,0.0,
90336,Recency-Weighted,0.0,
90336,Essence (K=15),0.0,
90436,Random,0.0,
90436,Popularity,0.0,
90436,CF (ItemKNN),0.0,
90436,Content (Avg Emb),0.0,
90436,Last-Item,0.0,
90436,Avg-Last-10,0.0,
90436,Recency-Weighted,0.0,
90436,Essence (K=15),0.0,
90522,Random,0.0,
90522,Popularity,0.05263157894736842,
90522,CF (ItemKNN),0.05263157894736842,
90522,Content (Avg Emb),0.0,
90522,Last-Item,0.05263157894736842,
90522,Avg-Last-10,0.0,
90522,Recency-Weighted,0.0,
90522,Essence (K=15),0.0,
90533,Random,0.0,
90533,Popularity,0.0,
90533,CF (ItemKNN),0.0,
90533,Content (Avg Emb),0.0,
90533,Last-Item,0.0,
90533,Avg-Last-10,0.0,
90533,Recency-Weighted,0.0,
90533,Essence (K=15),0.0,
90605,Random,0.0,0.0
90605,Popularity,0.0,0.0
90605,CF (ItemKNN),0.0,0.0
90605,Content (Avg Emb),0.0,0.0
90605,Last-Item,0.0,0.0
90605,Avg-Last-10,0.05555555555555555,0.0
90605,Recency-Weighted,0.05555555555555555,0.0
90605,Essence (K=15),0.05555555555555555,0.0
90677,Random,0.0,
90677,Popularity,0.2,
90677,CF (ItemKNN),0.6,
90677,Content (Avg Emb),0.0,
90677,Last-Item,0.0,
90677,Avg-Last-10,0.0,
90677,Recency-Weighted,0.0,
90677,Essence (K=15),0.0,
90745,Random,0.0,0.0
90745,Popularity,0.0,0.0
90745,CF (ItemKNN),0.0,0.0
90745,Content (Avg Emb),0.0,0.0
90745,Last-Item,0.0,0.0
90745,Avg-Last-10,0.0,0.0
90745,Recency-Weighted,0.0,0.0
90745,Essence (K=15),0.0,0.0
90781,Random,0.0,0.0
90781,Popularity,0.0,0.0
90781,CF (ItemKNN),0.10526315789473684,0.0
90781,Content (Avg Emb),0.0,0.0
90781,Last-Item,0.0,0.0
90781,Avg-Last-10,0.0,0.0
90781,Recency-Weighted,0.0,0.0
90781,Essence (K=15),0.0,0.0
90793,Random,0.0,0.0
90793,Popularity,0.0,0.0
90793,CF (ItemKNN),0.0,0.0
90793,Content (Avg Emb),0.0,0.0
90793,Last-Item,0.0,0.0
90793,Avg-Last-10,0.0,0.0
90793,Recency-Weighted,0.0,0.0
90793,Essence (K=15),0.0,0.0
90803,Random,0.0,
90803,Popularity,0.14285714285714285,
90803,CF (ItemKNN),0.14285714285714285,
90803,Content (Avg Emb),0.14285714285714285,
90803,Last-Item,0.0,
90803,Avg-Last-10,0.0,
90803,Recency-Weighted,0.0,
90803,Essence (K=15),0.0,
90835,Random,0.0,0.0
90835,Popularity,0.0,0.0
90835,CF (ItemKNN),0.0,0.0
90835,Content (Avg Emb),0.0,0.0
90835,Last-Item,0.0,0.0
90835,Avg-Last-10,0.0,0.0
90835,Recency-Weighted,0.0,0.0
90835,Essence (K=15),0.0,0.0
90880,Random,0.0,
90880,Popularity,0.25,
90880,CF (ItemKNN),0.25,
90880,Content (Avg Emb),0.0,
90880,Last-Item,0.0,
90880,Avg-Last-10,0.125,
90880,Recency-Weighted,0.0,
90880,Essence (K=15),0.0,
91011,Random,0.0,
91011,Popularity,0.0,
91011,CF (ItemKNN),0.06666666666666667,
91011,Content (Avg Emb),0.0,
91011,Last-Item,0.0,
91011,Avg-Last-10,0.0,
91011,Recency-Weighted,0.0,
91011,Essence (K=15),0.0,
91029,Random,0.0,
91029,Popularity,0.0,
91029,CF (ItemKNN),0.0,
91029,Content (Avg Emb),0.0,
91029,Last-Item,0.0,
91029,Avg-Last-10,0.0,
91029,Recency-Weighted,0.0,
91029,Essence (K=15),0.0,
91100,Random,0.0,
91100,Popularity,0.0,
91100,CF (ItemKNN),0.08333333333333333,
91100,Content (Avg Emb),0.0,
91100,Last-Item,0.0,
91100,Avg-Last-10,0.0,
91100,Recency-Weighted,0.0,
91100,Essence (K=15),0.0,
91179,Random,0.0,
91179,Popularity,0.0,
91179,CF (ItemKNN),0.0,
91179,Content (Avg Emb),0.0,
91179,Last-Item,0.0,
91179,Avg-Last-10,0.0,
91179,Recency-Weighted,0.0,
91179,Essence (K=15),0.0,
91211,Random,0.0,
91211,Popularity,0.0,
91211,CF (ItemKNN),0.2727272727272727,
91211,Content (Avg Emb),0.0,
91211,Last-Item,0.0,
91211,Avg-Last-10,0.0,
91211,Recency-Weighted,0.0,
91211,Essence (K=15),0.0,
91301,Random,0.0,
91301,Popularity,0.16666666666666666,
91301,CF (ItemKNN),0.0,
91301,Content (Avg Emb),0.0,
91301,Last-Item,0.0,
91301,Avg-Last-10,0.0,
91301,Recency-Weighted,0.0,
91301,Essence (K=15),0.0,
91408,Random,0.0,
91408,Popularity,0.0,
91408,CF (ItemKNN),0.0,
91408,Content (Avg Emb),0.0,
91408,Last-Item,0.0,
91408,Avg-Last-10,0.0,
91408,Recency-Weighted,0.0,
91408,Essence (K=15),0.0,
91612,Random,0.0,0.0
91612,Popularity,0.0,0.0
91612,CF (ItemKNN),0.25,0.5
91612,Content (Avg Emb),0.0,0.0
91612,Last-Item,0.0,0.0
91612,Avg-Last-10,0.0,0.0
91612,Recency-Weighted,0.0,0.0
91612,Essence (K=15),0.0,0.0
91676,Random,0.0,
91676,Popularity,0.3,
91676,CF (ItemKNN),0.2,
91676,Content (Avg Emb),0.0,
91676,Last-Item,0.0,
91676,Avg-Last-10,0.0,
91676,Recency-Weighted,0.0,
91676,Essence (K=15),0.0,
91691,Random,0.0,
91691,Popularity,0.0,
91691,CF (ItemKNN),0.5,
91691,Content (Avg Emb),0.0,
91691,Last-Item,0.0,
91691,Avg-Last-10,0.0,
91691,Recency-Weighted,0.0,
91691,Essence (K=15),0.0,
91941,Random,0.0,0.0
91941,Popularity,0.0,0.0
91941,CF (ItemKNN),0.0,0.0
91941,Content (Avg Emb),0.0,0.0
91941,Last-Item,0.0,0.0
91941,Avg-Last-10,0.0,0.0
91941,Recency-Weighted,0.0,0.0
91941,Essence (K=15),0.0,0.0
92101,Random,0.0,
92101,Popularity,0.0,
92101,CF (ItemKNN),0.0,
92101,Content (Avg Emb),0.0,
92101,Last-Item,0.0,
92101,Avg-Last-10,0.0,
92101,Recency-Weighted,0.0,
92101,Essence (K=15),0.0625,
92272,Random,0.0,
92272,Popularity,0.5555555555555556,
92272,CF (ItemKNN),0.5555555555555556,
92272,Content (Avg Emb),0.1111111111111111,
92272,Last-Item,0.0,
92272,Avg-Last-10,0.0,
92272,Recency-Weighted,0.0,
92272,Essence (K=15),0.0,
92328,Random,0.0,
92328,Popularity,0.1,
92328,CF (ItemKNN),0.2,
92328,Content (Avg Emb),0.0,
92328,Last-Item,0.0,
92328,Avg-Last-10,0.0,
92328,Recency-Weighted,0.0,
92328,Essence (K=15),0.0,
92358,Random,0.0,
92358,Popularity,0.0,
92358,CF (ItemKNN),0.0,
92358,Content (Avg Emb),0.0,
92358,Last-Item,0.0,
92358,Avg-Last-10,0.0,
92358,Recency-Weighted,0.0,
92358,Essence (K=15),0.0,
92608,Random,0.0,
92608,Popularity,0.0,
92608,CF (ItemKNN),0.0,
92608,Content (Avg Emb),0.06666666666666667,
92608,Last-Item,0.0,
92608,Avg-Last-10,0.0,
92608,Recency-Weighted,0.0,
92608,Essence (K=15),0.0,
92758,Random,0.0,
92758,Popularity,0.0,
92758,CF (ItemKNN),0.25,
92758,Content (Avg Emb),0.25,
92758,Last-Item,0.0,
92758,Avg-Last-10,0.25,
92758,Recency-Weighted,0.25,
92758,Essence (K=15),0.0,
92826,Random,0.0,0.0
92826,Popularity,0.0,0.0
92826,CF (ItemKNN),0.0,0.0
92826,Content (Avg Emb),0.0,0.0
92826,Last-Item,0.0,0.0
92826,Avg-Last-10,0.0,0.0
92826,Recency-Weighted,0.0,0.0
92826,Essence (K=15),0.0,0.0
92963,Random,0.0,
92963,Popularity,0.045454545454545456,
92963,CF (ItemKNN),0.045454545454545456,
92963,Content (Avg Emb),0.0,
92963,Last-Item,0.0,
92963,Avg-Last-10,0.0,
92963,Recency-Weighted,0.0,
92963,Essence (K=15),0.0,
93077,Random,0.0,0.0
93077,Popularity,0.0,0.0
93077,CF (ItemKNN),0.1875,0.0
93077,Content (Avg Emb),0.0,0.0
93077,Last-Item,0.0,0.0
93077,Avg-Last-10,0.0,0.0
93077,Recency-Weighted,0.0,0.0
93077,Essence (K=15),0.0,0.0
93288,Random,0.0,
93288,Popularity,0.0,
93288,CF (ItemKNN),0.0,
93288,Content (Avg Emb),0.0,
93288,Last-Item,0.0,
93288,Avg-Last-10,0.0,
93288,Recency-Weighted,0.0,
93288,Essence (K=15),0.0,
93317,Random,0.0,0.0
93317,Popularity,0.0,0.0
93317,CF (ItemKNN),0.0,0.0
93317,Content (Avg Emb),0.0,0.0
93317,Last-Item,0.0,0.0
93317,Avg-Last-10,0.0,0.0
93317,Recency-Weighted,0.0,0.0
93317,Essence (K=15),0.0,0.0
93532,Random,0.0,
93532,Popularity,0.07692307692307693,
93532,CF (ItemKNN),0.0,
93532,Content (Avg Emb),0.0,
93532,Last-Item,0.0,
93532,Avg-Last-10,0.0,
93532,Recency-Weighted,0.0,
93532,Essence (K=15),0.0,
93604,Random,0.0,
93604,Popularity,0.08333333333333333,
93604,CF (ItemKNN),0.16666666666666666,
93604,Content (Avg Emb),0.0,
93604,Last-Item,0.08333333333333333,
93604,Avg-Last-10,0.08333333333333333,
93604,Recency-Weighted,0.08333333333333333,
93604,Essence (K=15),0.0,
93622,Random,0.0,0.0
93622,Popularity,0.0,0.0
93622,CF (ItemKNN),0.0,0.0
93622,Content (Avg Emb),0.0,0.0
93622,Last-Item,0.0,0.0
93622,Avg-Last-10,0.0,0.0
93622,Recency-Weighted,0.0,0.0
93622,Essence (K=15),0.0,0.0
93716,Random,0.0,
93716,Popularity,0.0,
93716,CF (ItemKNN),0.0,
93716,Content (Avg Emb),0.0,
93716,Last-Item,0.0,
93716,Avg-Last-10,0.0,
93716,Recency-Weighted,0.0,
93716,Essence (K=15),0.2,
93911,Random,0.0,
93911,Popularity,0.21428571428571427,
93911,CF (ItemKNN),0.14285714285714285,
93911,Content (Avg Emb),0.07142857142857142,
93911,Last-Item,0.0,
93911,Avg-Last-10,0.0,
93911,Recency-Weighted,0.0,
93911,Essence (K=15),0.0,
94034,Random,0.0,
94034,Popularity,0.05263157894736842,
94034,CF (ItemKNN),0.3157894736842105,
94034,Content (Avg Emb),0.05263157894736842,
94034,Last-Item,0.0,
94034,Avg-Last-10,0.0,
94034,Recency-Weighted,0.0,
94034,Essence (K=15),0.0,
94585,Random,0.0,
94585,Popularity,0.3333333333333333,
94585,CF (ItemKNN),0.5,
94585,Content (Avg Emb),0.0,
94585,Last-Item,0.0,
94585,Avg-Last-10,0.0,
94585,Recency-Weighted,0.0,
94585,Essence (K=15),0.0,
94674,Random,0.0,
94674,Popularity,0.0,
94674,CF (ItemKNN),0.16666666666666666,
94674,Content (Avg Emb),0.0,
94674,Last-Item,0.0,
94674,Avg-Last-10,0.0,
94674,Recency-Weighted,0.0,
94674,Essence (K=15),0.0,
94676,Random,0.0,
94676,Popularity,0.0,
94676,CF (ItemKNN),0.0,
94676,Content (Avg Emb),0.0,
94676,Last-Item,0.0,
94676,Avg-Last-10,0.0,
94676,Recency-Weighted,0.0,
94676,Essence (K=15),0.0,
94692,Random,0.0,
94692,Popularity,0.25,
94692,CF (ItemKNN),0.0,
94692,Content (Avg Emb),0.0,
94692,Last-Item,0.0,
94692,Avg-Last-10,0.0,
94692,Recency-Weighted,0.0,
94692,Essence (K=15),0.0,
94767,Random,0.0,0.0
