user_id,system,recall@10,long_tail_recall@10
71135,Content (Avg Emb),0.0,
71135,Last-Item,0.0,
71135,Avg-Last-10,0.0,
71135,Recency-Weighted,0.0,
71135,Essence (K=15),0.0,
71211,Random,0.0,
71211,Popularity,0.0,
71211,CF (ItemKNN),0.09375,
71211,Content (Avg Emb),0.03125,
71211,Last-Item,0.03125,
71211,Avg-Last-10,0.0,
71211,Recency-Weighted,0.0,
71211,Essence (K=15),0.03125,
71321,Random,0.0,0.0
71321,Popularity,0.0,0.0
71321,CF (ItemKNN),0.0,0.0
71321,Content (Avg Emb),0.0,0.0
71321,Last-Item,0.0,0.0
71321,Avg-Last-10,0.04,0.0
71321,Recency-Weighted,0.0,0.0
71321,Essence (K=15),0.0,0.0
71375,Random,0.0,
71375,Popularity,0.0,
71375,CF (ItemKNN),0.0,
71375,Content (Avg Emb),0.0,
71375,Last-Item,0.0,
71375,Avg-Last-10,0.0,
71375,Recency-Weighted,0.0,
71375,Essence (K=15),0.0,
71388,Random,0.0,
71388,Popularity,0.0,
71388,CF (ItemKNN),0.0,
71388,Content (Avg Emb),0.0,
71388,Last-Item,0.0,
71388,Avg-Last-10,0.0,
71388,Recency-Weighted,0.0,
71388,Essence (K=15),0.0,
71457,Random,0.0,0.0
71457,Popularity,0.0,0.0
71457,CF (ItemKNN),0.0,0.0
71457,Content (Avg Emb),0.0,0.0
71457,Last-Item,0.0,0.0
71457,Avg-Last-10,0.0,0.0
71457,Recency-Weighted,0.0,0.0
71457,Essence (K=15),0.0,0.0
71494,Random,0.0,
71494,Popularity,0.0,
71494,CF (ItemKNN),0.23076923076923078,
71494,Content (Avg Emb),0.0,
71494,Last-Item,0.0,
71494,Avg-Last-10,0.0,
71494,Recency-Weighted,0.0,
71494,Essence (K=15),0.0,
71581,Random,0.0,
71581,Popularity,0.0,
71581,CF (ItemKNN),0.0,
71581,Content (Avg Emb),0.0,
71581,Last-Item,0.0,
71581,Avg-Last-10,0.0,
71581,Recency-Weighted,0.0,
71581,Essence (K=15),0.0,
71625,Random,0.0,
71625,Popularity,0.0,
71625,CF (ItemKNN),0.11538461538461539,
71625,Content (Avg Emb),0.0,
71625,Last-Item,0.19230769230769232,
71625,Avg-Last-10,0.11538461538461539,
71625,Recency-Weighted,0.19230769230769232,
71625,Essence (K=15),0.0,
71716,Random,0.0,
71716,Popularity,0.0,
71716,CF (ItemKNN),0.0,
71716,Content (Avg Emb),0.0,
71716,Last-Item,0.0,
71716,Avg-Last-10,0.0,
71716,Recency-Weighted,0.0,
71716,Essence (K=15),0.0,
71817,Random,0.0,
71817,Popularity,0.043478260869565216,
71817,CF (ItemKNN),0.08695652173913043,
71817,Content (Avg Emb),0.0,
71817,Last-Item,0.0,
71817,Avg-Last-10,0.0,
71817,Recency-Weighted,0.0,
71817,Essence (K=15),0.0,
71940,Random,0.0,
71940,Popularity,0.0,
71940,CF (ItemKNN),0.0,
71940,Content (Avg Emb),0.0,
71940,Last-Item,0.0,
71940,Avg-Last-10,0.0,
71940,Recency-Weighted,0.0,
71940,Essence (K=15),0.0,
72068,Random,0.0,
72068,Popularity,0.0,
72068,CF (ItemKNN),0.25,
72068,Content (Avg Emb),0.0,
72068,Last-Item,0.0,
72068,Avg-Last-10,0.0,
72068,Recency-Weighted,0.0,
72068,Essence (K=15),0.0,
72112,Random,0.0,
72112,Popularity,0.0,
72112,CF (ItemKNN),0.0,
72112,Content (Avg Emb),0.0,
72112,Last-Item,0.0,
72112,Avg-Last-10,0.0,
72112,Recency-Weighted,0.0,
72112,Essence (K=15),0.0,
72132,Random,0.0,
72132,Popularity,0.0,
72132,CF (ItemKNN),0.0,
72132,Content (Avg Emb),0.0,
72132,Last-Item,0.0,
72132,Avg-Last-10,0.0,
72132,Recency-Weighted,0.0,
72132,Essence (K=15),0.0,
72201,Random,0.0,
72201,Popularity,0.16666666666666666,
72201,CF (ItemKNN),0.0,
72201,Content (Avg Emb),0.0,
72201,Last-Item,0.0,
72201,Avg-Last-10,0.0,
72201,Recency-Weighted,0.0,
72201,Essence (K=15),0.0,
72215,Random,0.0,
72215,Popularity,0.0,
72215,CF (ItemKNN),0.0,
72215,Content (Avg Emb),0.0,
72215,Last-Item,0.0,
72215,Avg-Last-10,0.0,
72215,Recency-Weighted,0.0,
72215,Essence (K=15),0.0,
72246,Random,0.0,
72246,Popularity,0.0,
72246,CF (ItemKNN),0.0,
72246,Content (Avg Emb),0.0,
72246,Last-Item,0.0,
72246,Avg-Last-10,0.0,
72246,Recency-Weighted,0.0,
72246,Essence (K=15),0.0,
72269,Random,0.0,
72269,Popularity,0.2,
72269,CF (ItemKNN),0.0,
72269,Content (Avg Emb),0.0,
72269,Last-Item,0.0,
72269,Avg-Last-10,0.0,
72269,Recency-Weighted,0.0,
72269,Essence (K=15),0.0,
72290,Random,0.0,
72290,Popularity,0.0,
72290,CF (ItemKNN),0.0,
72290,Content (Avg Emb),0.0,
72290,Last-Item,0.0,
72290,Avg-Last-10,0.0,
72290,Recency-Weighted,0.0,
72290,Essence (K=15),0.0,
72355,Random,0.0,
72355,Popularity,0.09090909090909091,
72355,CF (ItemKNN),0.09090909090909091,
72355,Content (Avg Emb),0.0,
72355,Last-Item,0.0,
72355,Avg-Last-10,0.0,
72355,Recency-Weighted,0.0,
72355,Essence (K=15),0.0,
72366,Random,0.0,0.0
72366,Popularity,0.0,0.0
72366,CF (ItemKNN),0.0,0.0
72366,Content (Avg Emb),0.0,0.0
72366,Last-Item,0.0,0.0
72366,Avg-Last-10,0.0,0.0
72366,Recency-Weighted,0.0,0.0
72366,Essence (K=15),0.0,0.0
72399,Random,0.0,
72399,Popularity,0.0,
72399,CF (ItemKNN),0.16666666666666666,
72399,Content (Avg Emb),0.0,
72399,Last-Item,0.0,
72399,Avg-Last-10,0.0,
72399,Recency-Weighted,0.0,
72399,Essence (K=15),0.0,
72531,Random,0.0,0.0
72531,Popularity,0.0,0.0
72531,CF (ItemKNN),0.0,0.0
72531,Content (Avg Emb),0.0,0.0
72531,Last-Item,0.0,0.0
72531,Avg-Last-10,0.0,0.0
72531,Recency-Weighted,0.0,0.0
72531,Essence (K=15),0.0,0.0
72704,Random,0.0,
72704,Popularity,0.0,
72704,CF (ItemKNN),0.0,
72704,Content (Avg Emb),0.0,
72704,Last-Item,0.0,
72704,Avg-Last-10,0.0,
72704,Recency-Weighted,0.0,
72704,Essence (K=15),0.0,
72712,Random,0.0,0.0
72712,Popularity,0.16666666666666666,0.0
72712,CF (ItemKNN),0.0,0.0
72712,Content (Avg Emb),0.0,0.0
72712,Last-Item,0.0,0.0
72712,Avg-Last-10,0.0,0.0
72712,Recency-Weighted,0.0,0.0
72712,Essence (K=15),0.0,0.0
72750,Random,0.0,
72750,Popularity,0.14285714285714285,
72750,CF (ItemKNN),0.0,
72750,Content (Avg Emb),0.0,
72750,Last-Item,0.0,
72750,Avg-Last-10,0.0,
72750,Recency-Weighted,0.0,
72750,Essence (K=15),0.0,
72811,Random,0.0,
72811,Popularity,0.0,
72811,CF (ItemKNN),0.0,
72811,Content (Avg Emb),0.0,
72811,Last-Item,0.0,
72811,Avg-Last-10,0.0,
72811,Recency-Weighted,0.0,
72811,Essence (K=15),0.1111111111111111,
72848,Random,0.0,
72848,Popularity,0.0,
72848,CF (ItemKNN),0.0,
72848,Content (Avg Emb),0.0,
72848,Last-Item,0.0,
72848,Avg-Last-10,0.0,
72848,Recency-Weighted,0.0,
72848,Essence (K=15),0.0,
72963,Random,0.0,0.0
72963,Popularity,0.0,0.0
72963,CF (ItemKNN),0.0,0.0
72963,Content (Avg Emb),0.0,0.0
72963,Last-Item,0.0,0.0
72963,Avg-Last-10,0.0,0.0
72963,Recency-Weighted,0.0,0.0
72963,Essence (K=15),0.0,0.0
73010,Random,0.0,
73010,Popularity,0.0,
73010,CF (ItemKNN),0.0,
73010,Content (Avg Emb),0.0,
73010,Last-Item,0.5,
73010,Avg-Last-10,0.25,
73010,Recency-Weighted,0.5,
73010,Essence (K=15),0.0,
73012,Random,0.0,
73012,Popularity,0.0,
73012,CF (ItemKNN),0.0,
73012,Content (Avg Emb),0.0,
73012,Last-Item,0.0,
73012,Avg-Last-10,0.0,
73012,Recency-Weighted,0.0,
73012,Essence (K=15),0.0,
73036,Random,0.0,0.0
73036,Popularity,0.0,0.0
73036,CF (ItemKNN),0.0,0.0
73036,Content (Avg Emb),0.08333333333333333,0.0
73036,Last-Item,0.0,0.0
73036,Avg-Last-10,0.08333333333333333,0.0
73036,Recency-Weighted,0.0,0.0
73036,Essence (K=15),0.0,0.0
73052,Random,0.0,
73052,Popularity,0.041666666666666664,
73052,CF (ItemKNN),0.08333333333333333,
73052,Content (Avg Emb),0.0,
73052,Last-Item,0.0,
73052,Avg-Last-10,0.0,
73052,Recency-Weighted,0.0,
73052,Essence (K=15),0.0,
73103,Random,0.0,0.0
73103,Popularity,0.0,0.0
73103,CF (ItemKNN),0.0,0.0
73103,Content (Avg Emb),0.0,0.0
73103,Last-Item,0.0,0.0
73103,Avg-Last-10,0.0,0.0
73103,Recency-Weighted,0.0,0.0
73103,Essence (K=15),0.0,0.0
73105,Random,0.0,
73105,Popularity,0.1111111111111111,
73105,CF (ItemKNN),0.0,
73105,Content (Avg Emb),0.0,
73105,Last-Item,0.0,
73105,Avg-Last-10,0.0,
73105,Recency-Weighted,0.0,
73105,Essence (K=15),0.0,
73111,Random,0.0,
73111,Popularity,0.16666666666666666,
73111,CF (ItemKNN),0.0,
73111,Content (Avg Emb),0.0,
73111,Last-Item,0.0,
73111,Avg-Last-10,0.0,
73111,Recency-Weighted,0.0,
73111,Essence (K=15),0.0,
73205,Random,0.0,
73205,Popularity,0.125,
73205,CF (ItemKNN),0.125,
73205,Content (Avg Emb),0.0,
73205,Last-Item,0.0,
73205,Avg-Last-10,0.0,
73205,Recency-Weighted,0.0,
73205,Essence (K=15),0.0,
73356,Random,0.0,0.0
73356,Popularity,0.0,0.0
73356,CF (ItemKNN),0.0,0.0
73356,Content (Avg Emb),0.0,0.0
73356,Last-Item,0.0,0.0
73356,Avg-Last-10,0.0,0.0
73356,Recency-Weighted,0.0,0.0
73356,Essence (K=15),0.16666666666666666,0.0
73570,Random,0.0,
73570,Popularity,0.1111111111111111,
73570,CF (ItemKNN),0.1111111111111111,
73570,Content (Avg Emb),0.0,
73570,Last-Item,0.0,
73570,Avg-Last-10,0.0,
73570,Recency-Weighted,0.0,
73570,Essence (K=15),0.0,
73577,Random,0.0,
73577,Popularity,0.0,
73577,CF (ItemKNN),0.0,
73577,Content (Avg Emb),0.0,
73577,Last-Item,0.0,
73577,Avg-Last-10,0.0,
73577,Recency-Weighted,0.0,
73577,Essence (K=15),0.0,
73588,Random,0.0,
73588,Popularity,0.15384615384615385,
73588,CF (ItemKNN),0.07692307692307693,
73588,Content (Avg Emb),0.0,
73588,Last-Item,0.0,
73588,Avg-Last-10,0.0,
73588,Recency-Weighted,0.0,
73588,Essence (K=15),0.0,
73649,Random,0.0,
73649,Popularity,0.0,
73649,CF (ItemKNN),0.25,
73649,Content (Avg Emb),0.0,
73649,Last-Item,0.0,
73649,Avg-Last-10,0.0,
73649,Recency-Weighted,0.0,
73649,Essence (K=15),0.0,
73732,Random,0.0,
73732,Popularity,0.0,
73732,CF (ItemKNN),0.0,
73732,Content (Avg Emb),0.0,
73732,Last-Item,0.0,
73732,Avg-Last-10,0.0,
73732,Recency-Weighted,0.0,
73732,Essence (K=15),0.0,
73785,Random,0.0,
73785,Popularity,0.0,
73785,CF (ItemKNN),0.0,
73785,Content (Avg Emb),0.0,
73785,Last-Item,0.0,
73785,Avg-Last-10,0.0,
73785,Recency-Weighted,0.0,
73785,Essence (K=15),0.0,
73894,Random,0.0,0.0
73894,Popularity,0.06666666666666667,0.0
73894,CF (ItemKNN),0.06666666666666667,0.0
73894,Content (Avg Emb),0.0,0.0
73894,Last-Item,0.0,0.0
73894,Avg-Last-10,0.0,0.0
73894,Recency-Weighted,0.0,0.0
73894,Essence (K=15),0.0,0.0
73918,Random,0.0,
73918,Popularity,0.02702702702702703,
73918,CF (ItemKNN),0.08108108108108109,
73918,Content (Avg Emb),0.0,
73918,Last-Item,0.0,
73918,Avg-Last-10,0.0,
73918,Recency-Weighted,0.0,
73918,Essence (K=15),0.0,
74082,Random,0.04,
74082,Popularity,0.12,
74082,CF (ItemKNN),0.12,
74082,Content (Avg Emb),0.0,
74082,Last-Item,0.0,
74082,Avg-Last-10,0.0,
74082,Recency-Weighted,0.0,
74082,Essence (K=15),0.0,
74162,Random,0.0,
74162,Popularity,0.0,
74162,CF (ItemKNN),0.0,
74162,Content (Avg Emb),0.0,
74162,Last-Item,0.0,
74162,Avg-Last-10,0.0,
74162,Recency-Weighted,0.0,
74162,Essence (K=15),0.0,
74396,Random,0.0,0.0
74396,Popularity,0.03571428571428571,0.0
74396,CF (ItemKNN),0.03571428571428571,0.0
74396,Content (Avg Emb),0.0,0.0
74396,Last-Item,0.0,0.0
74396,Avg-Last-10,0.0,0.0
74396,Recency-Weighted,0.0,0.0
74396,Essence (K=15),0.0,0.0
74441,Random,0.0,
74441,Popularity,0.0,
74441,CF (ItemKNN),0.0,
74441,Content (Avg Emb),0.0,
74441,Last-Item,0.0,
74441,Avg-Last-10,0.0,
74441,Recency-Weighted,0.0,
74441,Essence (K=15),0.0,
74491,Random,0.0,
74491,Popularity,0.0,
74491,CF (ItemKNN),0.0,
74491,Content (Avg Emb),0.0,
74491,Last-Item,0.0,
74491,Avg-Last-10,0.0,
74491,Recency-Weighted,0.0,
74491,Essence (K=15),0.0,
74523,Random,0.0,0.0
74523,Popularity,0.0,0.0
74523,CF (ItemKNN),0.0,0.0
74523,Content (Avg Emb),0.0,0.0
74523,Last-Item,0.0,0.0
74523,Avg-Last-10,0.0,0.0
74523,Recency-Weighted,0.0,0.0
74523,Essence (K=15),0.0,0.0
74665,Random,0.0,
74665,Popularity,0.0,
74665,CF (ItemKNN),0.14285714285714285,
74665,Content (Avg Emb),0.0,
74665,Last-Item,0.5714285714285714,
74665,Avg-Last-10,0.0,
74665,Recency-Weighted,0.0,
74665,Essence (K=15),0.0,
74679,Random,0.0,
74679,Popularity,0.1,
74679,CF (ItemKNN),0.1,
74679,Content (Avg Emb),0.0,
74679,Last-Item,0.0,
74679,Avg-Last-10,0.0,
74679,Recency-Weighted,0.0,
74679,Essence (K=15),0.0,
74719,Random,0.0,0.0
74719,Popularity,0.125,0.0
74719,CF (ItemKNN),0.125,0.0
74719,Content (Avg Emb),0.0,0.0
74719,Last-Item,0.0,0.0
74719,Avg-Last-10,0.0,0.0
74719,Recency-Weighted,0.0,0.0
74719,Essence (K=15),0.0,0.0
74734,Random,0.0,0.0
74734,Popularity,0.0,0.0
74734,CF (ItemKNN),0.0,0.0
74734,Content (Avg Emb),0.0,0.0
74734,Last-Item,0.0,0.0
74734,Avg-Last-10,0.0,0.0
74734,Recency-Weighted,0.0,0.0
74734,Essence (K=15),0.0,0.0
74818,Random,0.0,0.0
74818,Popularity,0.0,0.0
74818,CF (ItemKNN),0.029411764705882353,0.0
74818,Content (Avg Emb),0.0,0.0
74818,Last-Item,0.0,0.0
74818,Avg-Last-10,0.0,0.0
74818,Recency-Weighted,0.0,0.0
74818,Essence (K=15),0.0,0.0
74830,Random,0.0,
74830,Popularity,0.0,
74830,CF (ItemKNN),0.0,
74830,Content (Avg Emb),0.0,
74830,Last-Item,0.0,
74830,Avg-Last-10,0.0,
74830,Recency-Weighted,0.0,
74830,Essence (K=15),0.0,
74924,Random,0.0,
74924,Popularity,0.1724137931034483,
74924,CF (ItemKNN),0.1724137931034483,
74924,Content (Avg Emb),0.0,
74924,Last-Item,0.0,
74924,Avg-Last-10,0.0,
74924,Recency-Weighted,0.0,
74924,Essence (K=15),0.0,
74943,Random,0.0,
74943,Popularity,0.0,
74943,CF (ItemKNN),0.14285714285714285,
74943,Content (Avg Emb),0.0,
74943,Last-Item,0.0,
74943,Avg-Last-10,0.0,
74943,Recency-Weighted,0.0,
74943,Essence (K=15),0.0,
74947,Random,0.0,0.0
74947,Popularity,0.0,0.0
74947,CF (ItemKNN),0.058823529411764705,0.0
74947,Content (Avg Emb),0.0,0.0
74947,Last-Item,0.0,0.0
74947,Avg-Last-10,0.0,0.0
74947,Recency-Weighted,0.0,0.0
74947,Essence (K=15),0.0,0.0
75025,Random,0.0,
75025,Popularity,0.0,
75025,CF (ItemKNN),0.0,
75025,Content (Avg Emb),0.0,
75025,Last-Item,0.0,
75025,Avg-Last-10,0.0,
75025,Recency-Weighted,0.0,
75025,Essence (K=15),0.0,
75084,Random,0.0,0.0
75084,Popularity,0.07692307692307693,0.0
75084,CF (ItemKNN),0.07692307692307693,0.0
75084,Content (Avg Emb),0.0,0.0
75084,Last-Item,0.07692307692307693,0.0
75084,Avg-Last-10,0.0,0.0
75084,Recency-Weighted,0.0,0.0
75084,Essence (K=15),0.0,0.0
75189,Random,0.0,
75189,Popularity,0.25,
75189,CF (ItemKNN),0.0,
75189,Content (Avg Emb),0.0,
75189,Last-Item,0.0,
75189,Avg-Last-10,0.0,
75189,Recency-Weighted,0.0,
75189,Essence (K=15),0.0,
75224,Random,0.0,
75224,Popularity,0.4,
75224,CF (ItemKNN),0.3,
75224,Content (Avg Emb),0.0,
75224,Last-Item,0.0,
75224,Avg-Last-10,0.0,
75224,Recency-Weighted,0.0,
75224,Essence (K=15),0.0,
75226,Random,0.0,
75226,Popularity,0.0,
75226,CF (ItemKNN),0.0,
75226,Content (Avg Emb),0.0,
75226,Last-Item,0.0,
75226,Avg-Last-10,0.0,
75226,Recency-Weighted,0.0,
75226,Essence (K=15),0.0,
75364,Random,0.0,0.0
75364,Popularity,0.0,0.0
75364,CF (ItemKNN),0.0,0.0
75364,Content (Avg Emb),0.0,0.0
75364,Last-Item,0.0,0.0
75364,Avg-Last-10,0.0,0.0
75364,Recency-Weighted,0.0,0.0
75364,Essence (K=15),0.0,0.0
75371,Random,0.0,
75371,Popularity,0.3333333333333333,
75371,CF (ItemKNN),0.0,
75371,Content (Avg Emb),0.0,
75371,Last-Item,0.0,
75371,Avg-Last-10,0.0,
75371,Recency-Weighted,0.0,
75371,Essence (K=15),0.0,
75387,Random,0.0,
75387,Popularity,0.0,
75387,CF (ItemKNN),0.0,
75387,Content (Avg Emb),0.0,
75387,Last-Item,0.0,
75387,Avg-Last-10,0.0,
75387,Recency-Weighted,0.0,
75387,Essence (K=15),0.0,
75391,Random,0.0,
75391,Popularity,0.05,
75391,CF (ItemKNN),0.0,
75391,Content (Avg Emb),0.0,
75391,Last-Item,0.0,
75391,Avg-Last-10,0.0,
75391,Recency-Weighted,0.0,
75391,Essence (K=15),0.0,
75407,Random,0.0,
75407,Popularity,0.14285714285714285,
75407,CF (ItemKNN),0.14285714285714285,
75407,Content (Avg Emb),0.0,
75407,Last-Item,0.0,
75407,Avg-Last-10,0.14285714285714285,
75407,Recency-Weighted,0.14285714285714285,
75407,Essence (K=15),0.0,
75507,Random,0.0,
75507,Popularity,0.0,
75507,CF (ItemKNN),0.16666666666666666,
75507,Content (Avg Emb),0.0,
75507,Last-Item,0.0,
75507,Avg-Last-10,0.0,
75507,Recency-Weighted,0.0,
75507,Essence (K=15),0.16666666666666666,
75517,Random,0.0,0.0
75517,Popularity,0.0,0.0
75517,CF (ItemKNN),0.0,0.0
75517,Content (Avg Emb),0.0,0.0
75517,Last-Item,0.0,0.0
75517,Avg-Last-10,0.0,0.0
75517,Recency-Weighted,0.0,0.0
75517,Essence (K=15),0.0,0.0
75567,Random,0.0,
75567,Popularity,0.0,
75567,CF (ItemKNN),0.0,
75567,Content (Avg Emb),0.0,
75567,Last-Item,0.0,
75567,Avg-Last-10,0.0,
75567,Recency-Weighted,0.0,
75567,Essence (K=15),0.0,
75608,Random,0.0,
75608,Popularity,0.037037037037037035,
75608,CF (ItemKNN),0.037037037037037035,
75608,Content (Avg Emb),0.0,
75608,Last-Item,0.0,
75608,Avg-Last-10,0.0,
75608,Recency-Weighted,0.0,
75608,Essence (K=15),0.0,
75737,Random,0.0,
75737,Popularity,0.0,
75737,CF (ItemKNN),0.0,
75737,Content (Avg Emb),0.0,
75737,Last-Item,0.0,
75737,Avg-Last-10,0.0,
75737,Recency-Weighted,0.0,
75737,Essence (K=15),0.0,
75804,Random,0.0,
75804,Popularity,0.0625,
75804,CF (ItemKNN),0.1875,
75804,Content (Avg Emb),0.0,
75804,Last-Item,0.0,
75804,Avg-Last-10,0.0625,
75804,Recency-Weighted,0.0625,
75804,Essence (K=15),0.0,
75890,Random,0.0,
75890,Popularity,0.25,
75890,CF (ItemKNN),0.25,
75890,Content (Avg Emb),0.0,
75890,Last-Item,0.0,
75890,Avg-Last-10,0.0,
75890,Recency-Weighted,0.0,
75890,Essence (K=15),0.0,
75974,Random,0.0,0.0
75974,Popularity,0.05263157894736842,0.0
75974,CF (ItemKNN),0.05263157894736842,0.0
75974,Content (Avg Emb),0.05263157894736842,0.14285714285714285
75974,Last-Item,0.0,0.0
75974,Avg-Last-10,0.0,0.0
75974,Recency-Weighted,0.0,0.0
75974,Essence (K=15),0.05263157894736842,0.14285714285714285
76048,Random,0.0,
76048,Popularity,0.25,
76048,CF (ItemKNN),0.0,
76048,Content (Avg Emb),0.0,
76048,Last-Item,0.0,
76048,Avg-Last-10,0.0,
76048,Recency-Weighted,0.0,
76048,Essence (K=15),0.0,
76078,Random,0.0,
76078,Popularity,0.0,
76078,CF (ItemKNN),0.0,
76078,Content (Avg Emb),0.0,
76078,Last-Item,0.0,
76078,Avg-Last-10,0.0,
76078,Recency-Weighted,0.0,
76078,Essence (K=15),0.0,
76095,Random,0.0,0.0
76095,Popularity,0.0,0.0
76095,CF (ItemKNN),0.0,0.0
76095,Content (Avg Emb),0.0,0.0
76095,Last-Item,0.1111111111111111,0.25
76095,Avg-Last-10,0.0,0.0
76095,Recency-Weighted,0.1111111111111111,0.25
76095,Essence (K=15),0.0,0.0
76130,Random,0.0,
76130,Popularity,0.0,
76130,CF (ItemKNN),0.0,
76130,Content (Avg Emb),0.0,
76130,Last-Item,0.0,
76130,Avg-Last-10,0.08333333333333333,
76130,Recency-Weighted,0.08333333333333333,
76130,Essence (K=15),0.0,
76354,Random,0.0,
76354,Popularity,0.0,
76354,CF (ItemKNN),0.2,
76354,Content (Avg Emb),0.0,
76354,Last-Item,0.0,
76354,Avg-Last-10,0.0,
76354,Recency-Weighted,0.0,
76354,Essence (K=15),0.0,
76357,Random,0.0,0.0
76357,Popularity,0.0,0.0
76357,CF (ItemKNN),0.05714285714285714,0.0
76357,Content (Avg Emb),0.0,0.0
76357,Last-Item,0.0,0.0
76357,Avg-Last-10,0.0,0.0
76357,Recency-Weighted,0.0,0.0
76357,Essence (K=15),0.0,0.0
76443,Random,0.0,0.0
76443,Popularity,0.034482758620689655,0.0
76443,CF (ItemKNN),0.06896551724137931,0.0
76443,Content (Avg Emb),0.0,0.0
76443,Last-Item,0.0,0.0
76443,Avg-Last-10,0.0,0.0
76443,Recency-Weighted,0.0,0.0
76443,Essence (K=15),0.0,0.0
76952,Random,0.0,
76952,Popularity,0.0,
76952,CF (ItemKNN),0.45454545454545453,
76952,Content (Avg Emb),0.0,
76952,Last-Item,0.0,
76952,Avg-Last-10,0.0,
76952,Recency-Weighted,0.0,
76952,Essence (K=15),0.0,
76999,Random,0.0,
76999,Popularity,0.0,
76999,CF (ItemKNN),0.0,
76999,Content (Avg Emb),0.0,
76999,Last-Item,0.0,
76999,Avg-Last-10,0.0,
76999,Recency-Weighted,0.0,
76999,Essence (K=15),0.0,
77159,Random,0.0,0.0
77159,Popularity,0.2,0.0
77159,CF (ItemKNN),0.2,0.0
77159,Content (Avg Emb),0.0,0.0
77159,Last-Item,0.0,0.0
77159,Avg-Last-10,0.0,0.0
77159,Recency-Weighted,0.0,0.0
77159,Essence (K=15),0.0,0.0
77274,Random,0.0,
77274,Popularity,0.0,
77274,CF (ItemKNN),0.1,
77274,Content (Avg Emb),0.0,
77274,Last-Item,0.0,
77274,Avg-Last-10,0.0,
77274,Recency-Weighted,0.0,
77274,Essence (K=15),0.0,
77403,Random,0.0,
77403,Popularity,0.0625,
77403,CF (ItemKNN),0.1875,
77403,Content (Avg Emb),0.0,
77403,Last-Item,0.0,
77403,Avg-Last-10,0.0,
77403,Recency-Weighted,0.0,
77403,Essence (K=15),0.0,
77423,Random,0.0,0.0
77423,Popularity,0.1111111111111111,0.0
77423,CF (ItemKNN),0.0,0.0
77423,Content (Avg Emb),0.0,0.0
77423,Last-Item,0.0,0.0
77423,Avg-Last-10,0.0,0.0
77423,Recency-Weighted,0.0,0.0
77423,Essence (K=15),0.0,0.0
77807,Random,0.0,
77807,Popularity,0.058823529411764705,
77807,CF (ItemKNN),0.058823529411764705,
77807,Content (Avg Emb),0.0,
77807,Last-Item,0.0,
77807,Avg-Last-10,0.0,
77807,Recency-Weighted,0.0,
77807,Essence (K=15),0.0,
77816,Random,0.0,
77816,Popularity,0.10526315789473684,
77816,CF (ItemKNN),0.05263157894736842,
77816,Content (Avg Emb),0.0,
77816,Last-Item,0.0,
77816,Avg-Last-10,0.0,
77816,Recency-Weighted,0.0,
77816,Essence (K=15),0.05263157894736842,
78037,Random,0.0,
78037,Popularity,0.0,
78037,CF (ItemKNN),0.25,
78037,Content (Avg Emb),0.0,
78037,Last-Item,0.0,
78037,Avg-Last-10,0.0,
78037,Recency-Weighted,0.0,
78037,Essence (K=15),0.0,
78132,Random,0.0,
78132,Popularity,0.05263157894736842,
78132,CF (ItemKNN),0.05263157894736842,
78132,Content (Avg Emb),0.0,
78132,Last-Item,0.0,
78132,Avg-Last-10,0.0,
78132,Recency-Weighted,0.0,
78132,Essence (K=15),0.0,
78314,Random,0.0,0.0
78314,Popularity,0.0,0.0
78314,CF (ItemKNN),0.03571428571428571,0.0
78314,Content (Avg Emb),0.0,0.0
78314,Last-Item,0.0,0.0
78314,Avg-Last-10,0.0,0.0
78314,Recency-Weighted,0.0,0.0
78314,Essence (K=15),0.0,0.0
78431,Random,0.0,
78431,Popularity,0.1,
78431,CF (ItemKNN),0.2,
78431,Content (Avg Emb),0.0,
78431,Last-Item,0.0,
78431,Avg-Last-10,0.0,
78431,Recency-Weighted,0.0,
78431,Essence (K=15),0.0,
78587,Random,0.0,
78587,Popularity,0.0,
78587,CF (ItemKNN),0.0,
78587,Content (Avg Emb),0.0,
78587,Last-Item,0.0,
78587,Avg-Last-10,0.0,
78587,Recency-Weighted,0.0,
78587,Essence (K=15),0.0,
78773,Random,0.0,
78773,Popularity,0.0,
78773,CF (ItemKNN),0.03125,
78773,Content (Avg Emb),0.0,
78773,Last-Item,0.0,
78773,Avg-Last-10,0.0,
78773,Recency-Weighted,0.0,
78773,Essence (K=15),0.0,
78777,Random,0.0,
78777,Popularity,0.0,
78777,CF (ItemKNN),0.4,
78777,Content (Avg Emb),0.0,
78777,Last-Item,0.0,
78777,Avg-Last-10,0.0,
78777,Recency-Weighted,0.0,
78777,Essence (K=15),0.0,
78802,Random,0.0,
78802,Popularity,0.0,
78802,CF (ItemKNN),0.3,
78802,Content (Avg Emb),0.0,
78802,Last-Item,0.0,
78802,Avg-Last-10,0.0,
78802,Recency-Weighted,0.0,
78802,Essence (K=15),0.0,
78847,Random,0.0,
78847,Popularity,0.125,
78847,CF (ItemKNN),0.125,
78847,Content (Avg Emb),0.0,
78847,Last-Item,0.0,
78847,Avg-Last-10,0.0,
78847,Recency-Weighted,0.0,
78847,Essence (K=15),0.0,
78869,Random,0.0,0.0
78869,Popularity,0.0,0.0
78869,CF (ItemKNN),0.0,0.0
78869,Content (Avg Emb),0.0,0.0
78869,Last-Item,0.0,0.0
78869,Avg-Last-10,0.0,0.0
