user_id,system,recall@10,long_tail_recall@10
user_000419,Random,0.0,0.0
user_000419,Popularity,0.0,0.0
user_000419,CF (ItemKNN),0.0,0.0
user_000419,Content (Avg Emb),0.0,0.0
user_000419,Essence (K=3),0.0,0.0
user_000301,Random,0.0,0.0
user_000301,Popularity,0.0,0.0
user_000301,CF (ItemKNN),0.0,0.0
user_000301,Content (Avg Emb),0.0,0.0
user_000301,Essence (K=3),0.0,0.0
user_000996,Random,0.0,0.0
user_000996,Popularity,0.0125,0.0
user_000996,CF (ItemKNN),0.0125,0.0
user_000996,Content (Avg Emb),0.0,0.0
user_000996,Essence (K=3),0.0,0.0
user_000723,Random,0.0,0.0
user_000723,Popularity,0.0,0.0
user_000723,CF (ItemKNN),0.0,0.0
user_000723,Content (Avg Emb),0.0,0.0
user_000723,Essence (K=3),0.0,0.0
user_000657,Random,0.0,0.0
user_000657,Popularity,0.0,0.0
user_000657,CF (ItemKNN),0.0,0.0
user_000657,Content (Avg Emb),0.0,0.0
user_000657,Essence (K=3),0.0,0.0
user_000846,Random,0.0,0.0
user_000846,Popularity,0.0,0.0
user_000846,CF (ItemKNN),0.0,0.0
user_000846,Content (Avg Emb),0.0,0.0
user_000846,Essence (K=3),0.0,0.0
user_000247,Random,0.0,0.0
user_000247,Popularity,0.0,0.0
user_000247,CF (ItemKNN),0.0,0.0
user_000247,Content (Avg Emb),0.0,0.0
user_000247,Essence (K=3),0.0,0.0
user_000408,Random,0.0,0.0
user_000408,Popularity,0.0,0.0
user_000408,CF (ItemKNN),0.0,0.0
user_000408,Content (Avg Emb),0.0,0.0
user_000408,Essence (K=3),0.0,0.0
user_000048,Random,0.0,0.0
user_000048,Popularity,0.0303030303030303,0.0
user_000048,CF (ItemKNN),0.0202020202020202,0.0
user_000048,Content (Avg Emb),0.0,0.0
user_000048,Essence (K=3),0.0,0.0
user_000204,Random,0.0,0.0
user_000204,Popularity,0.0,0.0
user_000204,CF (ItemKNN),0.0,0.0
user_000204,Content (Avg Emb),0.0,0.0
user_000204,Essence (K=3),0.0,0.0
user_000014,Random,0.0,0.0
user_000014,Popularity,0.0,0.0
user_000014,CF (ItemKNN),0.0,0.0
user_000014,Content (Avg Emb),0.0,0.0
user_000014,Essence (K=3),0.0,0.0
user_000157,Random,0.0,0.0
user_000157,Popularity,0.0,0.0
user_000157,CF (ItemKNN),0.0,0.0
user_000157,Content (Avg Emb),0.0,0.0
user_000157,Essence (K=3),0.0975609756097561,0.0
user_000088,Random,0.0,
user_000088,Popularity,0.0,
user_000088,CF (ItemKNN),0.0,
user_000088,Content (Avg Emb),0.0,
user_000088,Essence (K=3),0.0,
user_000674,Random,0.0,0.0
user_000674,Popularity,0.0,0.0
user_000674,CF (ItemKNN),0.0181818181818181,0.0
user_000674,Content (Avg Emb),0.0,0.0
user_000674,Essence (K=3),0.0,0.0
user_000560,Random,0.0,0.0
user_000560,Popularity,0.0,0.0
user_000560,CF (ItemKNN),0.0,0.0
user_000560,Content (Avg Emb),0.0,0.0
user_000560,Essence (K=3),0.0,0.0
user_000333,Random,0.0,0.0
user_000333,Popularity,0.0,0.0
user_000333,CF (ItemKNN),0.0,0.0
user_000333,Content (Avg Emb),0.0,0.0
user_000333,Essence (K=3),0.0,0.0
user_000286,Random,0.0,0.0
user_000286,Popularity,0.0,0.0
user_000286,CF (ItemKNN),0.0,0.0
user_000286,Content (Avg Emb),0.0,0.0
user_000286,Essence (K=3),0.0,0.0
user_000785,Random,0.0,0.0
user_000785,Popularity,0.0,0.0
user_000785,CF (ItemKNN),0.0,0.0
user_000785,Content (Avg Emb),0.0,0.0
user_000785,Essence (K=3),0.0,0.0
user_000473,Random,0.0,0.0
user_000473,Popularity,0.0,0.0
user_000473,CF (ItemKNN),0.0,0.0
user_000473,Content (Avg Emb),0.0142857142857142,0.0
user_000473,Essence (K=3),0.0,0.0
user_000955,Random,0.0,0.0
user_000955,Popularity,0.0,0.0
user_000955,CF (ItemKNN),0.0,0.0
user_000955,Content (Avg Emb),0.0,0.0
user_000955,Essence (K=3),0.0,0.0
user_000232,Random,0.0,0.0
user_000232,Popularity,0.0114942528735632,0.0
user_000232,CF (ItemKNN),0.0114942528735632,0.0
user_000232,Content (Avg Emb),0.0,0.0
user_000232,Essence (K=3),0.0,0.0
user_000608,Random,0.0,0.0
user_000608,Popularity,0.0,0.0
user_000608,CF (ItemKNN),0.0,0.0
user_000608,Content (Avg Emb),0.0,0.0
user_000608,Essence (K=3),0.0,0.0
user_000171,Random,0.0,0.0
user_000171,Popularity,0.0,0.0
user_000171,CF (ItemKNN),0.0,0.0
user_000171,Content (Avg Emb),0.0,0.0
user_000171,Essence (K=3),0.0,0.0
user_000563,Random,0.0,0.0
user_000563,Popularity,0.0,0.0
user_000563,CF (ItemKNN),0.0,0.0
user_000563,Content (Avg Emb),0.0,0.0
user_000563,Essence (K=3),0.0,0.0
user_000556,Random,0.0,0.0
user_000556,Popularity,0.0,0.0
user_000556,CF (ItemKNN),0.0,0.0
user_000556,Content (Avg Emb),0.0,0.0
user_000556,Essence (K=3),0.0,0.0
user_000192,Random,0.0,0.0
user_000192,Popularity,0.0206185567010309,0.0
user_000192,CF (ItemKNN),0.0,0.0
user_000192,Content (Avg Emb),0.0,0.0
user_000192,Essence (K=3),0.0,0.0
user_000548,Random,0.0,0.0
user_000548,Popularity,0.0333333333333333,0.0
user_000548,CF (ItemKNN),0.0,0.0
user_000548,Content (Avg Emb),0.0,0.0
user_000548,Essence (K=3),0.0,0.0
user_000455,Random,0.0,0.0
user_000455,Popularity,0.0,0.0
user_000455,CF (ItemKNN),0.0,0.0
user_000455,Content (Avg Emb),0.0,0.0
user_000455,Essence (K=3),0.0,0.0
user_000972,Random,0.0,0.0
user_000972,Popularity,0.0,0.0
user_000972,CF (ItemKNN),0.0,0.0
user_000972,Content (Avg Emb),0.0,0.0
user_000972,Essence (K=3),0.0206185567010309,0.0
user_000967,Random,0.0,0.0
user_000967,Popularity,0.0,0.0
user_000967,CF (ItemKNN),0.0,0.0
user_000967,Content (Avg Emb),0.0,0.0
user_000967,Essence (K=3),0.0,0.0
user_000985,Random,0.0,0.0
user_000985,Popularity,0.0,0.0
user_000985,CF (ItemKNN),0.0,0.0
user_000985,Content (Avg Emb),0.0,0.0
user_000985,Essence (K=3),0.0,0.0
user_000049,Random,0.0,0.0
user_000049,Popularity,0.0178571428571428,0.0
user_000049,CF (ItemKNN),0.0,0.0
user_000049,Content (Avg Emb),0.0,0.0
user_000049,Essence (K=3),0.0,0.0
user_000547,Random,0.0,
user_000547,Popularity,0.0,
user_000547,CF (ItemKNN),0.0,
user_000547,Content (Avg Emb),0.0,
user_000547,Essence (K=3),0.0,
user_000399,Random,0.0,0.0
user_000399,Popularity,0.0,0.0
user_000399,CF (ItemKNN),0.0,0.0
user_000399,Content (Avg Emb),0.0,0.0
user_000399,Essence (K=3),0.0,0.0
user_000146,Random,0.0,0.0
user_000146,Popularity,0.037037037037037,0.0
user_000146,CF (ItemKNN),0.0,0.0
user_000146,Content (Avg Emb),0.0,0.0
user_000146,Essence (K=3),0.037037037037037,0.0
user_000736,Random,0.0,0.0
user_000736,Popularity,0.0,0.0
user_000736,CF (ItemKNN),0.0,0.0
user_000736,Content (Avg Emb),0.0,0.0
user_000736,Essence (K=3),0.0,0.0
user_000335,Random,0.0,0.0
user_000335,Popularity,0.0,0.0
user_000335,CF (ItemKNN),0.0,0.0
user_000335,Content (Avg Emb),0.0,0.0
user_000335,Essence (K=3),0.0,0.0
user_000368,Random,0.0,0.0
user_000368,Popularity,0.0,0.0
user_000368,CF (ItemKNN),0.0,0.0
user_000368,Content (Avg Emb),0.0,0.0
user_000368,Essence (K=3),0.0,0.0
user_000008,Random,0.0,0.0
user_000008,Popularity,0.0,0.0
user_000008,CF (ItemKNN),0.0,0.0
user_000008,Content (Avg Emb),0.0120481927710843,0.0
user_000008,Essence (K=3),0.036144578313253,0.0
user_000916,Random,0.0,0.0
user_000916,Popularity,0.0,0.0
user_000916,CF (ItemKNN),0.0,0.0
user_000916,Content (Avg Emb),0.0,0.0
user_000916,Essence (K=3),0.024390243902439,0.0
user_000777,Random,0.0105263157894736,0.0
user_000777,Popularity,0.0,0.0
user_000777,CF (ItemKNN),0.0,0.0
user_000777,Content (Avg Emb),0.0,0.0
user_000777,Essence (K=3),0.0,0.0
user_000843,Random,0.0,0.0
user_000843,Popularity,0.0,0.0
user_000843,CF (ItemKNN),0.0,0.0
user_000843,Content (Avg Emb),0.0,0.0
user_000843,Essence (K=3),0.0,0.0
user_000748,Random,0.0,0.0
user_000748,Popularity,0.0,0.0
user_000748,CF (ItemKNN),0.0,0.0
user_000748,Content (Avg Emb),0.0,0.0
user_000748,Essence (K=3),0.0117647058823529,0.0
user_000080,Random,0.0,0.0
user_000080,Popularity,0.0,0.0
user_000080,CF (ItemKNN),0.0,0.0
user_000080,Content (Avg Emb),0.0,0.0
user_000080,Essence (K=3),0.0,0.0
user_000225,Random,0.0,0.0
user_000225,Popularity,0.0109890109890109,0.0
user_000225,CF (ItemKNN),0.0219780219780219,0.0
user_000225,Content (Avg Emb),0.0549450549450549,0.1739130434782608
user_000225,Essence (K=3),0.0109890109890109,0.0434782608695652
user_000541,Random,0.0,0.0
user_000541,Popularity,0.0,0.0
user_000541,CF (ItemKNN),0.0,0.0
user_000541,Content (Avg Emb),0.0,0.0
user_000541,Essence (K=3),0.0,0.0
user_000526,Random,0.0,0.0
user_000526,Popularity,0.0,0.0
user_000526,CF (ItemKNN),0.0,0.0
user_000526,Content (Avg Emb),0.0,0.0
user_000526,Essence (K=3),0.0,0.0
user_000519,Random,0.0,0.0
user_000519,Popularity,0.0,0.0
user_000519,CF (ItemKNN),0.0,0.0
user_000519,Content (Avg Emb),0.0,0.0
user_000519,Essence (K=3),0.0,0.0
user_000308,Random,0.0,
user_000308,Popularity,0.0,
user_000308,CF (ItemKNN),0.0,
user_000308,Content (Avg Emb),0.0,
user_000308,Essence (K=3),0.0769230769230769,
user_000410,Random,0.0,0.0
user_000410,Popularity,0.0,0.0
user_000410,CF (ItemKNN),0.0,0.0
user_000410,Content (Avg Emb),0.0,0.0
user_000410,Essence (K=3),0.0,0.0
user_000817,Random,0.0,
user_000817,Popularity,0.0,
user_000817,CF (ItemKNN),0.0,
user_000817,Content (Avg Emb),0.0307692307692307,
user_000817,Essence (K=3),0.0,
user_000057,Random,0.0,0.0
user_000057,Popularity,0.0,0.0
user_000057,CF (ItemKNN),0.0126582278481012,0.0
user_000057,Content (Avg Emb),0.0,0.0
user_000057,Essence (K=3),0.0,0.0
user_000561,Random,0.0,0.0
user_000561,Popularity,0.0,0.0
user_000561,CF (ItemKNN),0.0,0.0
user_000561,Content (Avg Emb),0.1333333333333333,0.0
user_000561,Essence (K=3),0.4666666666666667,0.5
user_000321,Random,0.0,0.0
user_000321,Popularity,0.0,0.0
user_000321,CF (ItemKNN),0.0142857142857142,0.0
user_000321,Content (Avg Emb),0.0,0.0
user_000321,Essence (K=3),0.0,0.0
user_000487,Random,0.0,0.0
user_000487,Popularity,0.0,0.0
user_000487,CF (ItemKNN),0.0,0.0
user_000487,Content (Avg Emb),0.0,0.0
user_000487,Essence (K=3),0.0,0.0
user_000907,Random,0.0,0.0
user_000907,Popularity,0.0108695652173913,0.0
user_000907,CF (ItemKNN),0.0,0.0
user_000907,Content (Avg Emb),0.0,0.0
user_000907,Essence (K=3),0.0,0.0
user_000567,Random,0.0,0.0
user_000567,Popularity,0.0,0.0
user_000567,CF (ItemKNN),0.0,0.0
user_000567,Content (Avg Emb),0.0,0.0
user_000567,Essence (K=3),0.0,0.0
user_000784,Random,0.0,0.0
user_000784,Popularity,0.0,0.0
user_000784,CF (ItemKNN),0.0,0.0
user_000784,Content (Avg Emb),0.0,0.0
user_000784,Essence (K=3),0.0,0.0
user_000805,Random,0.0,0.0
user_000805,Popularity,0.0,0.0
user_000805,CF (ItemKNN),0.0,0.0
user_000805,Content (Avg Emb),0.0136986301369863,0.0
user_000805,Essence (K=3),0.0,0.0
user_000597,Random,0.0,0.0
user_000597,Popularity,0.0,0.0
user_000597,CF (ItemKNN),0.0,0.0
user_000597,Content (Avg Emb),0.0357142857142857,0.0
user_000597,Essence (K=3),0.0,0.0
user_000677,Random,0.0,0.0
user_000677,Popularity,0.0,0.0
user_000677,CF (ItemKNN),0.0,0.0
user_000677,Content (Avg Emb),0.0,0.0
user_000677,Essence (K=3),0.0,0.0
user_000948,Random,0.0,0.0
user_000948,Popularity,0.0131578947368421,0.0
user_000948,CF (ItemKNN),0.0131578947368421,0.0
user_000948,Content (Avg Emb),0.0,0.0
user_000948,Essence (K=3),0.0,0.0
user_000228,Random,0.0,0.0
user_000228,Popularity,0.0196078431372549,0.0
user_000228,CF (ItemKNN),0.0,0.0
user_000228,Content (Avg Emb),0.0,0.0
user_000228,Essence (K=3),0.0,0.0
user_000375,Random,0.0,0.0
user_000375,Popularity,0.0,0.0
user_000375,CF (ItemKNN),0.0,0.0
user_000375,Content (Avg Emb),0.0175438596491228,0.0
user_000375,Essence (K=3),0.0175438596491228,0.0
user_000448,Random,0.0,0.0
user_000448,Popularity,0.0,0.0
user_000448,CF (ItemKNN),0.0,0.0
user_000448,Content (Avg Emb),0.0,0.0
user_000448,Essence (K=3),0.0,0.0
user_000140,Random,0.0,0.0
user_000140,Popularity,0.0,0.0
user_000140,CF (ItemKNN),0.0,0.0
user_000140,Content (Avg Emb),0.0,0.0
user_000140,Essence (K=3),0.0,0.0
user_000416,Random,0.0,0.0
user_000416,Popularity,0.0,0.0
user_000416,CF (ItemKNN),0.0,0.0
user_000416,Content (Avg Emb),0.0,0.0
user_000416,Essence (K=3),0.0,0.0
user_000864,Random,0.0,0.0
user_000864,Popularity,0.0,0.0
user_000864,CF (ItemKNN),0.0,0.0
user_000864,Content (Avg Emb),0.0,0.0
user_000864,Essence (K=3),0.0,0.0
user_000098,Random,0.0,
user_000098,Popularity,0.0,
user_000098,CF (ItemKNN),0.0,
user_000098,Content (Avg Emb),0.0,
user_000098,Essence (K=3),0.0,
user_000982,Random,0.0,0.0
user_000982,Popularity,0.0,0.0
user_000982,CF (ItemKNN),0.0,0.0
user_000982,Content (Avg Emb),0.0,0.0
user_000982,Essence (K=3),0.0,0.0
user_000184,Random,0.0,0.0
user_000184,Popularity,0.0,0.0
user_000184,CF (ItemKNN),0.0,0.0
user_000184,Content (Avg Emb),0.0,0.0
user_000184,Essence (K=3),0.0192307692307692,0.0
user_000077,Random,0.0,0.0
user_000077,Popularity,0.0,0.0
user_000077,CF (ItemKNN),0.0,0.0
user_000077,Content (Avg Emb),0.0,0.0
user_000077,Essence (K=3),0.0,0.0
user_000282,Random,0.0,0.0
user_000282,Popularity,0.0,0.0
user_000282,CF (ItemKNN),0.0,0.0
user_000282,Content (Avg Emb),0.0,0.0
user_000282,Essence (K=3),0.0,0.0
user_000386,Random,0.0,0.0
user_000386,Popularity,0.0,0.0
user_000386,CF (ItemKNN),0.0,0.0
user_000386,Content (Avg Emb),0.0,0.0
user_000386,Essence (K=3),0.0,0.0
user_000402,Random,0.0,0.0
user_000402,Popularity,0.0,0.0
user_000402,CF (ItemKNN),0.0,0.0
user_000402,Content (Avg Emb),0.0,0.0
user_000402,Essence (K=3),0.0,0.0
user_000183,Random,0.0,0.0
user_000183,Popularity,0.0,0.0
user_000183,CF (ItemKNN),0.0,0.0
user_000183,Content (Avg Emb),0.0,0.0
user_000183,Essence (K=3),0.0,0.0
user_000435,Random,0.0,0.0
user_000435,Popularity,0.0,0.0
user_000435,CF (ItemKNN),0.0,0.0
user_000435,Content (Avg Emb),0.0,0.0
user_000435,Essence (K=3),0.0,0.0
user_000352,Random,0.0,0.0
user_000352,Popularity,0.0,0.0
user_000352,CF (ItemKNN),0.0,0.0
user_000352,Content (Avg Emb),0.0,0.0
user_000352,Essence (K=3),0.0,0.0
user_000406,Random,0.0,0.0
user_000406,Popularity,0.0,0.0
user_000406,CF (ItemKNN),0.0,0.0
user_000406,Content (Avg Emb),0.0,0.0
user_000406,Essence (K=3),0.0,0.0
user_000638,Random,0.0,0.0
user_000638,Popularity,0.0,0.0
user_000638,CF (ItemKNN),0.0212765957446808,0.0
user_000638,Content (Avg Emb),0.0,0.0
user_000638,Essence (K=3),0.0,0.0
user_000328,Random,0.0,0.0
user_000328,Popularity,0.0108695652173913,0.0
user_000328,CF (ItemKNN),0.0108695652173913,0.0
user_000328,Content (Avg Emb),0.0434782608695652,0.0967741935483871
user_000328,Essence (K=3),0.0,0.0
user_000045,Random,0.0,0.0
user_000045,Popularity,0.0,0.0
user_000045,CF (ItemKNN),0.0,0.0
user_000045,Content (Avg Emb),0.0,0.0
user_000045,Essence (K=3),0.0,0.0
user_000272,Random,0.0,0.0
user_000272,Popularity,0.0,0.0
user_000272,CF (ItemKNN),0.0,0.0
user_000272,Content (Avg Emb),0.0,0.0
user_000272,Essence (K=3),0.0,0.0
user_000796,Random,0.0,0.0
user_000796,Popularity,0.0,0.0
user_000796,CF (ItemKNN),0.0,0.0
user_000796,Content (Avg Emb),0.0,0.0
user_000796,Essence (K=3),0.0,0.0
user_000664,Random,0.0,0.0
user_000664,Popularity,0.0,0.0
user_000664,CF (ItemKNN),0.0,0.0
user_000664,Content (Avg Emb),0.0,0.0
user_000664,Essence (K=3),0.0,0.0
user_000859,Random,0.0,0.0
user_000859,Popularity,0.0,0.0
user_000859,CF (ItemKNN),0.0,0.0
user_000859,Content (Avg Emb),0.0,0.0
user_000859,Essence (K=3),0.0185185185185185,0.0
user_000786,Random,0.0,0.0
user_000786,Popularity,0.0,0.0
user_000786,CF (ItemKNN),0.0,0.0
user_000786,Content (Avg Emb),0.0,0.0
user_000786,Essence (K=3),0.0,0.0
user_000956,Random,0.0,0.0
user_000956,Popularity,0.0,0.0
user_000956,CF (ItemKNN),0.0,0.0
user_000956,Content (Avg Emb),0.0,0.0
user_000956,Essence (K=3),0.0,0.0
user_000853,Random,0.0,0.0
user_000853,Popularity,0.0,0.0
user_000853,CF (ItemKNN),0.0,0.0
user_000853,Content (Avg Emb),0.0158730158730158,0.0
user_000853,Essence (K=3),0.0,0.0
