user_id,system,recall@10,long_tail_recall@10
AE56DXBMRDCY5MHCAL24LQJR7AMA,Essence (K=3),0.6666666666666666,0.0
AE5BZ3XGNCMDPF2Y7V4VJ5XIE2OQ,Essence (K=3),0.0,
AE5EMRUM6ZAJLDVAXHHON3LR46MQ,Essence (K=3),0.0,0.0
AE5HL767XRMBS7GT7S634WKBNQDQ,Essence (K=3),0.0,0.0
AE5IUVLTAKMTYF7KFQOJBVDTWNEA,Essence (K=3),0.0,0.0
AE5O6ZHTQIPFEEGJ22RTNRAG6MVQ,Essence (K=3),0.0,0.0
AE5TY5TARFLHSSR4NQDUBPKZMQTQ,Essence (K=3),0.0,
AE5XEQMYG5PBY3OMG3NN4NJDSUPA,Essence (K=3),0.0,
AE5ZAEAGS7LVO5WE5HHJ7GKUQRBA,Essence (K=3),0.0,0.0
AE637SWDEZDSUOIQAR5MUU5CHOCA,Essence (K=3),0.0,0.0
AE63UQTYF2B7FBOT7GPWW7ZCSDCQ,Essence (K=3),0.0,
AE6462BTZG254SNA4VCUXPAQEAPA,Essence (K=3),0.0,0.0
AE6BA7CQPSS7F6UMPTJ5EBBMFN4Q,Essence (K=3),0.0,
AE6BF5P4HYA3SMJFGKSEYDWTSGFQ,Essence (K=3),0.0,0.0
AE6DG6QAAH2XSB7HUDD76XMNBWYQ,Essence (K=3),0.1111111111111111,0.0
AE6E2BZSOCL273XIXORZY3NQUOWQ,Essence (K=3),0.0,0.0
AE6FNRDQABKOSIPU6LQCHJWO6GJQ,Essence (K=3),0.0,0.0
AE6I32MGP77YFNCYJGPL7H6H6P4A,Essence (K=3),0.1111111111111111,
AE6MB4X6USKHKVJFVUH5TLEQHZYQ,Essence (K=3),0.0,0.0
AE6WSSXICM6NUXIT6VYPIITKGXPQ,Essence (K=3),0.1428571428571428,0.5
AE73S23OSGRJGKA65PW2TZISNTPQ,Essence (K=3),0.0,
AE76KLBIAF2DHSGCNBLOAL7ILN7A,Essence (K=3),0.0,
AE77XZ3PG7XMKTKPHHEZFEEET7QQ,Essence (K=3),0.0,0.0
AE7A2S24H674TMZF2ZCPNV4PKSMA,Essence (K=3),0.0,0.0
AE7DOD72UCUJ4YCYXQMDSDFIDH2Q,Essence (K=3),0.0,0.0
AE7EEXVSBZJR6H5V4G2APKJAGDRA,Essence (K=3),0.0,
AE7F4Q4FI6FN2FXC6TJW5FS2B4KQ,Essence (K=3),0.0,0.0
AE7FC5YJJSQ5QAXL5J4GBFQ52AVA,Essence (K=3),0.0689655172413793,0.1428571428571428
AE7HKWEYQGSL6J2NS25S2XXH3SBA,Essence (K=3),0.0,
AE7HUGGKDH6LGNVOMFMY6NTG4YBQ,Essence (K=3),0.0,0.0
AE7JHYVQBFVNCPTLV3POFLHOMULQ,Essence (K=3),0.0,
AE7KJLDBHYCA6Z4CVAIRTMAIOUNQ,Essence (K=3),0.0,0.0
AE7MEWDMTDZDHDVJKWGKB3MCAIPA,Essence (K=3),0.0,0.0
AE7NJBCDLDS3GMXV3LN55U23OIZQ,Essence (K=3),0.0,0.0
AE7R3JK73JEXTUC3J36FE5X5FJAQ,Essence (K=3),0.0,0.0
AE7UWKMZA6DOZTHJVXEI3ZQV7TSQ,Essence (K=3),0.0,
AE7WC5BVTWMWDWU6YO66JSWIDQEQ,Essence (K=3),0.0,
AE7YNU75R4Q5EDFGD5GHFHN5U6LQ,Essence (K=3),0.0,
AEA27IIUHGPUCMUMGFACNRNDKF3A,Essence (K=3),0.0,0.0
AEA2RTKQFCBIFICU4LW537E3SF6A,Essence (K=3),0.0,
AEA37BHOBFANFBUOKXHGKHRE4C2A,Essence (K=3),0.0,0.0
AEAB7UDZQBD4BNE3MS7MVXD3LYZA,Essence (K=3),0.0,0.0
AEAEEWYVZ2PYHOG3JLVGJ2BIYQYQ,Essence (K=3),0.0,
AEAGCIMGDOZO4UE4KHV2Y4KGGIKA,Essence (K=3),0.0,0.0
AEAIBHGHPGEMIOSJUHXM23QRYOAA,Essence (K=3),0.0,0.0
AEAIYWJDA77GH4GUZBBBU3IPMFRQ,Essence (K=3),0.0,
AEAJ4XROS3EJ7JB4ZMKP35YIWU3A,Essence (K=3),0.0,0.0
AEAKSVYQPLKKNTW4RNE6E6UHD2CA,Essence (K=3),0.0,
AEAN4MNOJVFSMD2ZFMKYQ4X4N2HA,Essence (K=3),0.1538461538461538,
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,Essence (K=3),0.0,0.0
AEAR2TC7VZCNLUVXVJGLO6UFOO4A,Essence (K=3),0.0,
AEASMGHEEOS3VTNAH5XF72VV6NMQ,Essence (K=3),0.0,0.0
AEATHWSJO64CIZJWAFS74KTUWE5Q,Essence (K=3),0.25,1.0
AEAXIHND3PQZVYWBSKHEZVELNC6Q,Essence (K=3),0.0,0.0
AEBAQTUQLJAJPIY4XSKAHQ6ZQRZQ,Essence (K=3),0.0,
AEBHKFOA5GOEFOBILCDGSINIJH6Q,Essence (K=3),0.0,0.0
AEBILCVEHOQQIUYFGCZHXNYSJPQQ,Essence (K=3),0.0,0.0
AEBMHNX4DJIPJWDDLX2OGECFVSXA,Essence (K=3),0.0,0.0
AEBN3ZEJBUAQOQSYUFDCNQPSYXIA,Essence (K=3),0.0,0.0
AEBPL62TPS6L4GC6AJWKOID6FP5Q,Essence (K=3),0.0,0.0
AEBPRIVHDA6BJYQDKE2UTL5Y2TXQ,Essence (K=3),0.0,0.0
AEBQYIJ2ZKM3Q7CCYDWWTQSZAFOA,Essence (K=3),0.0,0.0
AEBTZ533CGSDBLRIUDYVI2Y2MDJA,Essence (K=3),0.0,0.0
AEBV2DAMJ36JSEFIY4OM5QXQMX2A,Essence (K=3),0.0,0.0
AEBYQHEW6TRETTBLICHHQIUJUCPQ,Essence (K=3),0.0,0.0
AEBZ3XWQCG23UY7HLZDXXYE7JCAQ,Essence (K=3),0.2,0.0
AEC3JL3L5COQT3736SYI7LMMQS4Q,Essence (K=3),0.0,
AEC6N2FWZBI4BI24H7ZXGPHULNRQ,Essence (K=3),0.0,
AECAZYV46EMIQD63JR6NNO6IYZFA,Essence (K=3),0.0,
AECCVFESJPHVAS4RVRKEA4EEXXXQ,Essence (K=3),0.0,0.0
AECDCYZOTXQR7II22FBWUQOXX3HQ,Essence (K=3),0.0,0.0
AECDNCG2FWKR75NVGAJBHGHSTWLA,Essence (K=3),0.0,
AECFRCKXOWJ4PB5Z2VGG345TM65Q,Essence (K=3),0.0,
AECFSTETVURAXDHXR4T3745IQNPA,Essence (K=3),0.0,
AECKRIBEGVXZJZY43V3HG7ZQNQUQ,Essence (K=3),0.0,0.0
AECL7JB5WQ5HTVCYDYW3XE2JBPHQ,Essence (K=3),0.0,
AECM64WE6UTVEZ6JPBFJ3HZRS2CQ,Essence (K=3),0.0,
AECPVEJ4XSSVLYRJMZRULTHZHTGQ,Essence (K=3),0.2,
AECQIXEHDH7NBXK6A2FRF2QZHDPQ,Essence (K=3),0.0,0.0
AECT4QHKYMP3TTJ35M73OO5ZYRCA,Essence (K=3),0.0,
AECTF3HARL3U5KUKZYKIQ7Q7ZMSA,Essence (K=3),0.0,
AECZYIRDYWLSY4LRB6WFWDW3NF5A,Essence (K=3),0.0,0.0
AED2GOLVKYNCMEMV6DGHZKMYTUKQ,Essence (K=3),0.0,
AED2YPA2SNGJGNVYELKNR3YUWUJQ,Essence (K=3),0.0,0.0
AED3PQGKE2MP7OA6YA7ITROMHQEQ,Essence (K=3),0.0,0.0
AED3TIUTVGBYQIVHFQ7BL5XXMEEQ,Essence (K=3),0.0,
AED4NEC25KAVQYWMAVUPF5ZJGTAQ,Essence (K=3),0.0,
AED67S5C67COQ6E3IWLCN5NO7VLA,Essence (K=3),0.0,
AED7ZMGX2J2O5YXONLDQCSFFUS4A,Essence (K=3),0.0,0.0
AEDAFCOGJU5QB55TRPIB3PKP2YPQ,Essence (K=3),0.0,0.0
AEDGWSW5ZO7QCGU5UD47IQ5BJ6MQ,Essence (K=3),0.0,
AEDHKOIH6WAOPG7NPJHXCIGHKSBQ,Essence (K=3),0.0,0.0
AEDI34V7XXO7LG7B2PG2XRJQ5EHQ,Essence (K=3),0.0,
AEDIKSFRX5JXTPBFH4WEVHDENUUQ,Essence (K=3),0.0,0.0
AEDKUI35LSPOZADCPBARMRQMPSGQ,Essence (K=3),0.0,0.0
AEDM7KNLPWPILDHY2PIF2FNDQSMA,Essence (K=3),0.0,0.0
AEDNHNJFJOE7GJ3ZNYVIZNTAOK2Q,Essence (K=3),0.0,0.0
AEDTPSV5TKV6TFHVUN5KKB4SJAFQ,Essence (K=3),0.1428571428571428,0.0
AEDYOS5VDOGIV6EQEO6KVJUS4V5Q,Essence (K=3),0.25,
AEDZBNHNKSIXOHEUKYYPMIOYLB6Q,Essence (K=3),0.0,
AEECHRG42M53EIZTJ7HVXZQI4U4Q,Essence (K=3),0.0,0.0
AEEGVVKWQ3UBYZBBJGKI76LKJAFQ,Essence (K=3),0.0,0.0
AEEJEKEDIYEAJRUREDLANBFCGUVQ,Essence (K=3),0.0,0.0
AEEJPOPGZKVV7ATPNSU346IXCFKQ,Essence (K=3),0.0,0.0
AEEJXJFDOZHMRHI7CNSTEX77XXWA,Essence (K=3),0.0,0.0
AEEMAQWZ7FWRTRG6L5BEGVZ24MNQ,Essence (K=3),0.0,0.0
AEEMFZXUUFIQCI5A2MZYX5YQE6GA,Essence (K=3),0.5,0.0
AEENUFZZ7VZ3QRDEXMFL34COQIAA,Essence (K=3),0.0,
AEERK55JHJK5CO6ECZEHRJVVMP3Q,Essence (K=3),0.0,0.0
AEERZ6EBGS2TMZ5HUTJJPLOCTLUA,Essence (K=3),0.0,
AEESVU5UOECM5KSS3YAWLTABB7SA,Essence (K=3),0.0,0.0
AEEWEZZ5OFTB6CSO6CHOAA56HWMQ,Essence (K=3),0.0,0.0
AEEWYZKH4OGRHNPVL2UIMYF6Q7BA,Essence (K=3),0.0,
AEEYGYMKWB4NMP7XEOKRRJB6ZXOA,Essence (K=3),0.0,0.0
AEEYQNUYWOE4DA5SZ32PUA6I5VRA,Essence (K=3),0.0,0.0
AEF23RYE2HBCPG447X2JD6J7G52A,Essence (K=3),0.0,0.0
AEF5U6HJFT7LRRHXDBXQEQKQ4R6Q,Essence (K=3),0.0,0.0
AEFA7QXOFRL2NABVRTPMSM5SXLDA,Essence (K=3),0.0,0.0
AEFEJHBNSMLDSE6VAENHF3JTEUJA,Essence (K=3),0.0,0.0
AEFEQBCTSOCM2EZ2EGWMH5RJGCEA,Essence (K=3),0.0,0.0
AEFH67R3UHKTHNT5VSRKRLM3CMNQ,Essence (K=3),0.0,0.0
AEFIPFXGCLEEUYG2RK4ZLBC2ETKQ,Essence (K=3),0.0,0.0
AEFNK3NSCPOCOIONNSPQ5XTQI4SA,Essence (K=3),0.0,
AEFQLMDRHWAJBF5ZGU24UFIM2PXQ,Essence (K=3),0.0,0.0
AEFRH7NOWYFGWTHRO5FBH4HRDXJQ,Essence (K=3),0.0,0.0
AEFRZZPFLH2D4JEEZWNM2QP7VUQQ,Essence (K=3),0.0,0.0
AEFWA4RPS6UJZNM3VYR3YC7AFMBQ,Essence (K=3),0.0,0.0
AEFWB23CABW4VX2PJ7IYU7MSWGHQ,Essence (K=3),0.0,
AEFYN24GIJD3PF5UHP7TRKUEZKSA,Essence (K=3),0.0,
AEG27DGPKCQ5ZWXYWSJP6QM3AAIA,Essence (K=3),0.0,0.0
AEG6JGSUOD2W3E4YNPWHVYEMMVIA,Essence (K=3),0.0,0.0
AEGD27E2R5NPNVOKSOEQ6FI54SZQ,Essence (K=3),0.0,0.0
AEGDYPMSKYVXJV5ITGUWJBM63HTQ,Essence (K=3),0.0,0.0
AEGFFH5RWY7KQZT3HLOKAMK3JZ5A,Essence (K=3),0.0,0.0
AEGJRNSGJ4S2IH33KSH45ICZ4UOQ,Essence (K=3),0.0,
AEGLMXXDXIEN2GTXMMBD4RPFYV3A,Essence (K=3),0.0,
AEGLWCLYPWJR5MISZI2R536DRGVA,Essence (K=3),0.0,0.0
AEGNLI4GH2WPBOMTCJUES6G6SCCQ,Essence (K=3),0.0,0.0
AEGQ5337JE7AZVWQB4NH3D3WLSGA,Essence (K=3),0.0,0.0
AEGQTA4YSBF6A7ETUOUGFTZASJLQ,Essence (K=3),0.0,
AEGSNK3H7CQ5RQTO3VEUA7ERV7ZA,Essence (K=3),0.0,0.0
AEGTJIWQKVA5K2C7XCOOCUWDX7KQ,Essence (K=3),0.0,
AEGZ6HJQWPXJNPNRXWYHSOEXFCHA,Essence (K=3),0.0,0.0
AEH3PHNVNSH6XTESIP6JIMOUYQ4A,Essence (K=3),0.0,0.0
AEH74W5HKKUU4ATDNSACSSQHSE3A,Essence (K=3),0.0,
AEHBOFYTNFSD2522T3QQKA6AN67Q,Essence (K=3),0.0,
AEHCLDKH7JVEUVXISNWXN72BVIEA,Essence (K=3),0.0,0.0
AEHEHGC7266BDBZFW4CFBQ5XUXZA,Essence (K=3),0.0,0.0
AEHEORTA5L6RK6HJ6EQGI4M7I35A,Essence (K=3),0.0,0.0
AEHIZZWVTLEKHGRW53EE33PVWGJA,Essence (K=3),0.0,0.0
AEHKDITJSRMJ4O67W74EBS2I2LAQ,Essence (K=3),0.0,
AEHOIAZ54JAVWFIIVNP7HDP4WHGA,Essence (K=3),0.0,0.0
AEHQOWODMPOUGWT4MIYKIJLNWSFQ,Essence (K=3),0.0,0.0
AEHSPPWMKD3UUNOD4AMUUNV7O5KA,Essence (K=3),0.0,0.0
AEHT5W5PE3RE2MCZXXNO7M3REICQ,Essence (K=3),0.4,
AEHTXGJEUCDDT26FNE7IQO55FPWQ,Essence (K=3),0.0,
AEHVHK3KO5WFC5DJG7CYRHSAVV4A,Essence (K=3),0.0,
AEI3YEAVL2VKZ4RVDCH3RYUD4FYA,Essence (K=3),0.0,
AEI4TR2QQJ7VTDKHJEI7IAVZAFBQ,Essence (K=3),0.0,
AEI5UAXZBQ5SXPPLI5D7ZLLC7Q7Q,Essence (K=3),0.0,0.0
AEI6U4DU5GRGNQNPB5Q3M3K6SAPQ,Essence (K=3),0.0,0.0
AEI7DYTDWVA3ZI3LWL44JWZ4E4JQ,Essence (K=3),0.0,0.0
AEIB3IDZTOEVMASMETR35S6OSNFA,Essence (K=3),0.0,0.0
AEID3PA45DNZKX5BUQPMBFPBNG3A,Essence (K=3),0.0,
AEIDR5ELP5AXABP3K5CBQDMQEF3Q,Essence (K=3),0.0,
AEIEKUH6Z6OH2GVPS35MCF6C2YNQ,Essence (K=3),0.0,0.0
AEIEZUPOZCGXWTGIKDYE736YBWNQ,Essence (K=3),0.0,0.0
AEIF2GR4TZS3IGJ3CE7KPE36BH3Q,Essence (K=3),0.1666666666666666,
AEIFZ7RCFJNHSOBPBODUVDUFUJ7A,Essence (K=3),0.25,0.0
AEIHDVD2MWZSZKRUYWMRMKQHEQ7A,Essence (K=3),0.0,
AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ_2_2_1,Essence (K=3),0.0,
AEIJYKTLI34BJW7VOS354OBGA24A,Essence (K=3),0.0,0.0
AEIKHP34OZXSDQKHIZDSR3MZQFYA,Essence (K=3),0.0,0.0
AEIKOR4LYRGXNDZNKR3JJA6OR2AQ,Essence (K=3),0.1666666666666666,0.0
AEIM2JLPSCPSZM5GZHLSPP5DGDFA,Essence (K=3),0.0,0.0
AEIN5GS477ZI4WI2L6ZKJAU4Y6VQ,Essence (K=3),0.0,0.0
AEISGGHLCD4CJHCYWVTBEUFCD4JA,Essence (K=3),0.0,0.0
AEITN5VWBFOBU7WDYZTLAYTGG7BA,Essence (K=3),0.0,0.0
AEIUZ6AWK7K745G4VMW3VTFDVHLQ,Essence (K=3),0.0,0.0
AEIWIRX7HSBPUU5PT4NZH2YZV4ZA,Essence (K=3),0.0,
AEIWJOHIFSOL6PNKRMASJLMX7TKQ,Essence (K=3),0.125,1.0
AEJ2SKGPRFB4TDRMKIVHCZSC56PA,Essence (K=3),0.0,
AEJ5IZ74676MDNCZTTAY66ZILU3Q,Essence (K=3),0.0,0.0
AEJ7AVPS7KWP4NQ5D5KVROJWZP6Q,Essence (K=3),0.25,
AEJANVQPUFAV45D4QF4SF2KHLP2Q,Essence (K=3),0.0,0.0
AEJC7XDADUMJTGFAHKWOXDNV7EAA,Essence (K=3),0.0,0.0
AEJDQZLMYD5AUO2PD4OJPFFXLX5Q,Essence (K=3),0.0,
AEJFIBPMDHR4SWQKLYGVJX6T3IFA,Essence (K=3),0.0,0.0
AEJG3IEEGXNQP5MVRTOEBZSHW2VA,Essence (K=3),0.0,
AEJH772BM23YVRK3N2V47DCVZ3QA,Essence (K=3),0.0,
AEJHEYDTSLVGAT33LXSNIFUGPPZQ,Essence (K=3),0.0,0.0
AEJHUPJ5VQB37HH4Q5QOZJHI5TFQ,Essence (K=3),0.0,0.0
AEJI3JLDDY7DAGVBK6QGKF5HZAPQ,Essence (K=3),0.0,0.0
AEJML7B26PQE7U4BSTSHBCQTDNWQ,Essence (K=3),0.2,
AEJNZ34EIS2HMK2L42CDLT74WCMA,Essence (K=3),0.1666666666666666,0.0
AEJOAGVMS53VQOEHWOGDLAU363TA,Essence (K=3),0.0,0.0
AEJP73XQSOETXMVQBPJPBBKVRVOA,Essence (K=3),0.0,0.0
AEJPFUEHKHDA525RKFWQBZU3MY2Q,Essence (K=3),0.0,
AEJPQYTMPLTRRRLLJQIOHIPTBZSA,Essence (K=3),0.0,0.0
AEJPTSSVEEDYKUMJQ5YH6LE2PMFA,Essence (K=3),0.0,0.0
AEJTHD3NLWRBBSFEBZZNDVNX34IQ,Essence (K=3),0.3076923076923077,
AEJWOZC4BAH6D2XW5NISXUOEHHMA,Essence (K=3),0.0,0.0
AEJZMA34QZDQHJE3PRIICGLSHL7Q,Essence (K=3),0.0,0.0
AEK2ODLNOCXJNIHHA7QG7BRMD2CQ,Essence (K=3),0.0,
AEK4264N3ZWOLSQL7QJ734GMV7GA,Essence (K=3),0.0,
AEK5NRQJLR4UB5CDPQW4HKHCQPUA,Essence (K=3),0.0,0.0
AEK7EZ7C6V44Y7MHZZI5Q6DRGAIA,Essence (K=3),0.0,0.0
AEKFFI3ZHHGJKEEY2GHDBDUU35XQ,Essence (K=3),0.0,0.0
AEKG47U2ZSDWCBQWO2CYJJOHGEBQ,Essence (K=3),0.0,
AEKGIBX6SHCC3SYXAX5CZQZNRJ7Q,Essence (K=3),0.0,
AEKGU5KEYVHGNTYTRM2BL5O7AFQA,Essence (K=3),0.0,
AEKH7UEPF7VS2H5TS6S7E244D72A,Essence (K=3),0.0,0.0
AEKHHBB7LPSXVVST3ISDZEW7TXJQ,Essence (K=3),0.0,0.0
AEKJTZNL6BWSFD2SC4PTSLZNURKA,Essence (K=3),0.0,0.0
AEKN5ESHFCUHGLVOK2QK5DHMYOYQ,Essence (K=3),0.0,0.0
AEKPDUCNGW7XIIYTBVCYFQ2G6RXA,Essence (K=3),0.0,0.0
AEKPPOLIAQHRAWICEJKGFNPAZD5Q,Essence (K=3),0.0,0.0
AEKQIEV34GW4FIXHEGP7C4Z2ZIEA,Essence (K=3),0.0,0.0
AEKREDYEXNR2RCS7UH4KFQQ3LPRQ,Essence (K=3),0.0,
AEKS5CJXD5CS3H6N2YNGAMTRDJLA,Essence (K=3),0.0,0.0
AEKTHXEFTMGZLSLWWOGVHSA76OTQ,Essence (K=3),0.0,0.0
AEKWF23K2TG5SJXDONWW3K6BDVVA,Essence (K=3),0.0,
AEKWINGK2KV4XP4H75CQ6IA52RKQ,Essence (K=3),0.0,0.0
AEKY22QCB7EPDF2P4RXZSSNTNMSQ,Essence (K=3),0.0,
AEKYQ3DZ6X3J36VOCL3KUWCMOH6A,Essence (K=3),0.0,0.0
AEKYXJVULXTRHIDGBLVJ64XWN5IA,Essence (K=3),0.0,0.0
AEL2VUYDTGB7VTQQ7INYO5DORTDA,Essence (K=3),0.0,0.0
AEL3DA2RF7ZZSMSFTS6DY4PCQ6KA,Essence (K=3),0.0,0.0
AELA55IUPW7C6HEFF2JZ3GLHQJLQ,Essence (K=3),0.0,0.0
AELI3UAD2WAGMP3HLKTC2HDSZ7IQ,Essence (K=3),0.2,0.0
AELIND6M6RLMXOFMNSZFAZPWNVCA,Essence (K=3),0.8333333333333334,1.0
AELKGRC6IB2MQGYN4CA4K4CKW4SQ,Essence (K=3),0.0,
AELNKTZKYOXRNBNAQOIXSQW5GRLQ,Essence (K=3),0.0384615384615384,0.0
AELNWGTMJ6DMWXQ3VQOV7XK5UTHQ,Essence (K=3),0.0,
AELP2CEXNBYBEKA7QB5LZ76UHQVA,Essence (K=3),0.0,0.0
AELQL2T7SKO2JUOD32QCHFK6LFWA,Essence (K=3),0.0,0.0
AELRLZACOGCQWUE2JKAVMOGORTFA,Essence (K=3),0.0,
AELTGW3GWOMNI3JDTD2ZBEEP4ZLQ,Essence (K=3),0.5,
AELTHNAIG7KQIZLYILUHAXGTWC6A,Essence (K=3),0.0,0.0
AELXIWO4NQK74LMLOXAFUBPKBIIA,Essence (K=3),0.0,0.0
AEM2TL7XTMNEY6VBQOXMB6CKEGFA,Essence (K=3),0.0,
AEM4MJNG3NMBZDMEWMDCIZ2ZVZXQ,Essence (K=3),0.0,0.0
AEMC6IS7V2ZQXQYZIN5VTPZ2F2GQ,Essence (K=3),0.1666666666666666,0.0
AEMDUNGRCCSVUOM4M2X2TYPLRAVA,Essence (K=3),0.0,
AEME4RSLX7EFI5RSSLPKECCZ5TSA,Essence (K=3),0.2,
AEMSNGIYEV5IGI67T2FQSS5TKGUA,Essence (K=3),0.0,0.0
AEMTLSMNHPY3MDIYZGWP3AME4SKA,Essence (K=3),0.0,0.0
AEMTMJU4IGLOGGYPQVQKCWQEBZMQ,Essence (K=3),0.0,0.0
AEMUHZGDHRORTTX5Z6RRFOAEYJTA,Essence (K=3),0.0,
AEMYEHCKJC6ACETUD464VOXBRBKA,Essence (K=3),0.2857142857142857,0.0
AEN2EG4TVL3W2MCF2M47AI3AYRDA,Essence (K=3),0.0,0.0
AEN2N4CUCLSOT5HSELJVMDPLRG2Q,Essence (K=3),0.0,0.0
AEN3GNFZHJ4VSCE4YYXLGGJU7ZBA,Essence (K=3),0.0,
AEN5I3BZBHGXS3PHFRW74OVBVVGA,Essence (K=3),0.0,0.0
AEN5WTEWCGW6YPKQBALFLDUXUJVA,Essence (K=3),0.0,0.0
AEN5YQD32TYCDCSH44DHBVPNUBOQ,Essence (K=3),0.0,
AENB7XZR7CQA225LS72VDXMW54RA,Essence (K=3),0.0,
AENDTO74FSVBOOBYEV5UP7C6CAPQ,Essence (K=3),0.0,
AENFUH65F4DQSUML4ZGYETLHOUPA,Essence (K=3),0.0,0.0
AENH26VFYJQVORKN3K6PTFSNXP2A,Essence (K=3),0.0,
AENH6CYFNMAFYE3WTD2ILT3NNRNQ,Essence (K=3),0.1111111111111111,0.0
AENHJFPZU6DXKMJ6FIEOJDKA2EJA,Essence (K=3),0.0,
AENI33GCGENHGKP7ZNGBVEZHMXQQ,Essence (K=3),0.0,0.0
AENIAYF2WUFKC7UXZ5YLQTEOVIOQ,Essence (K=3),0.0,0.0
AENIJI3JBKOOS6BJ7S7SLUEBMFSQ,Essence (K=3),0.0,0.0
AENJSNLDGOSZMICXRYSX53TZXJZQ,Essence (K=3),0.0,0.0
AENNPOWHSDG6FZXL5AC7KGVPAPLA,Essence (K=3),0.0,0.0
AENOV7PVFKAMLSU624FFLLB3EHAQ,Essence (K=3),0.0,0.0
AENS7EZI75CNPARGT3UCNNFJKJGQ,Essence (K=3),0.0,
AEO3J65KAZ2LQRKHUNJXTDCSXPSQ,Essence (K=3),0.0,
AEO46HGQBWDQQHHXGM3DC64WWSIA,Essence (K=3),0.0,
AEO5CQ5ZMRVDNDVBB3G7ZZDPCQGQ,Essence (K=3),0.3333333333333333,0.5
AEO6KAJT4WEYDECCPDXQHJRBKNZA,Essence (K=3),0.0,0.0
AEO6MBZ7VCDP76UTLSIFVDXHIH6Q,Essence (K=3),0.0,0.0
AEOCHDVENID4PLB4GFX5WBHH6T4A,Essence (K=3),0.0,0.0
AEOFJ7PTDAUCHOLHA7F57RM7YG5Q,Essence (K=3),0.0,
AEOFSEWVZRACZ5NOFZNXEUT7VGKA,Essence (K=3),0.0,0.0
AEOJJNU2YGEVTVEW2MJCXX4V5OYQ,Essence (K=3),0.0,0.0
AEOJVWQW72WFJW3RWDAVJWK7E2XQ,Essence (K=3),0.0,0.0
AEOKHVZIRIHWHAFTCKWNXLQJCCLA,Essence (K=3),0.0,
AEOKXTRNQOL6C2WL4UDKCHYZ6LLQ,Essence (K=3),0.0,
AEOLP6DWX5AGS5XVTFIVLEFUOHUQ,Essence (K=3),0.0,0.0
AEOOELARI5NKKDRTN32TV436RKIA,Essence (K=3),0.0,
AEOPO3AIE23AZGJBTCHOCC6LQCJA,Essence (K=3),0.0,0.0
