user_id,system,recall@10,long_tail_recall@10
21657,CF (ItemKNN),0.0,
22169,Essence (K=3),0.0,
22169,CF (ItemKNN),0.0,
22624,Essence (K=3),0.0,
22624,CF (ItemKNN),0.0,
23266,Essence (K=3),0.0,
23266,CF (ItemKNN),0.0,
23670,Essence (K=3),0.0,
23670,CF (ItemKNN),0.0,
24365,Essence (K=3),0.0,
24365,CF (ItemKNN),0.0,
24375,Essence (K=3),0.0,
24375,CF (ItemKNN),0.0,
24687,Essence (K=3),0.0,
24687,CF (ItemKNN),0.0,
24896,Essence (K=3),0.0,
24896,CF (ItemKNN),0.0,
25202,Essence (K=3),0.0,
25202,CF (ItemKNN),0.0,
25306,Essence (K=3),0.0,
25306,CF (ItemKNN),0.0,
25838,Essence (K=3),0.0,
25838,CF (ItemKNN),0.0,
25939,Essence (K=3),0.0,
25939,CF (ItemKNN),0.0,
27194,Essence (K=3),0.0,
27194,CF (ItemKNN),0.0,
27256,Essence (K=3),0.0,
27256,CF (ItemKNN),0.0,
27267,Essence (K=3),0.0,
27267,CF (ItemKNN),0.0,
28045,Essence (K=3),0.0,
28045,CF (ItemKNN),0.0,
28494,Essence (K=3),0.0,
28494,CF (ItemKNN),0.0,
28724,Essence (K=3),0.0,
28724,CF (ItemKNN),0.0,
29027,Essence (K=3),0.0,
29027,CF (ItemKNN),0.0,
31264,Essence (K=3),0.0,
31264,CF (ItemKNN),0.0,
31468,Essence (K=3),0.0,
31468,CF (ItemKNN),0.0,
31835,Essence (K=3),0.0,
31835,CF (ItemKNN),0.0,
32599,Essence (K=3),0.0,
32599,CF (ItemKNN),0.0,
32663,Essence (K=3),0.0,
32663,CF (ItemKNN),0.0,
32693,Essence (K=3),0.0,
32693,CF (ItemKNN),0.0,
34498,Essence (K=3),0.0,
34498,CF (ItemKNN),0.0,
34593,Essence (K=3),0.0,
34593,CF (ItemKNN),0.0,
34650,Essence (K=3),0.0,
34650,CF (ItemKNN),0.0,
34761,Essence (K=3),0.0,
34761,CF (ItemKNN),0.0,
34788,Essence (K=3),0.0,
34788,CF (ItemKNN),0.0,
34920,Essence (K=3),0.0,
34920,CF (ItemKNN),0.0,
35142,Essence (K=3),0.0,
35142,CF (ItemKNN),0.0,
35546,Essence (K=3),0.0,
35546,CF (ItemKNN),0.0,
35806,Essence (K=3),0.0,
35806,CF (ItemKNN),0.0,
35925,Essence (K=3),0.0,
35925,CF (ItemKNN),0.0,
35958,Essence (K=3),0.0,
35958,CF (ItemKNN),0.0,
36036,Essence (K=3),0.0,
36036,CF (ItemKNN),0.0,
36210,Essence (K=3),0.0,
36210,CF (ItemKNN),0.0,
36541,Essence (K=3),0.0,
36541,CF (ItemKNN),0.0,
36619,Essence (K=3),0.0,
36619,CF (ItemKNN),0.0,
36934,Essence (K=3),0.0,
36934,CF (ItemKNN),0.0,
37065,Essence (K=3),0.0,
37065,CF (ItemKNN),0.0,
37791,Essence (K=3),0.0,
37791,CF (ItemKNN),0.0,
38833,Essence (K=3),0.0,
38833,CF (ItemKNN),0.0,
39195,Essence (K=3),0.0,
39195,CF (ItemKNN),0.0,
40136,Essence (K=3),0.0,
40136,CF (ItemKNN),0.0,
40225,Essence (K=3),0.0,
40225,CF (ItemKNN),0.0,
40730,Essence (K=3),0.0,
40730,CF (ItemKNN),0.0,
41042,Essence (K=3),0.0,
41042,CF (ItemKNN),0.0,
41088,Essence (K=3),0.0,
41088,CF (ItemKNN),0.0,
41129,Essence (K=3),0.0,
41129,CF (ItemKNN),0.0,
41426,Essence (K=3),0.0,
41426,CF (ItemKNN),0.0,
42094,Essence (K=3),0.0,
42094,CF (ItemKNN),0.0,
42600,Essence (K=3),0.0,
42600,CF (ItemKNN),0.0,
43096,Essence (K=3),0.0,
43096,CF (ItemKNN),0.0,
43401,Essence (K=3),0.0,
43401,CF (ItemKNN),0.0,
43474,Essence (K=3),0.0,
43474,CF (ItemKNN),0.0,
43475,Essence (K=3),0.0,
43475,CF (ItemKNN),0.0,
43546,Essence (K=3),0.0,
43546,CF (ItemKNN),0.0,
43570,Essence (K=3),0.0,
43570,CF (ItemKNN),0.0,
43859,Essence (K=3),0.0,
43859,CF (ItemKNN),0.0,
43884,Essence (K=3),0.0,
43884,CF (ItemKNN),0.0,
44283,Essence (K=3),0.0,
44283,CF (ItemKNN),0.0,
44502,Essence (K=3),0.0,
44502,CF (ItemKNN),0.0,
44839,Essence (K=3),0.0,
44839,CF (ItemKNN),0.0,
45435,Essence (K=3),0.0,
45435,CF (ItemKNN),0.0,
45722,Essence (K=3),0.0,
45722,CF (ItemKNN),0.0,
45731,Essence (K=3),0.0,
45731,CF (ItemKNN),0.0,
45770,Essence (K=3),0.0,
45770,CF (ItemKNN),0.0,
45789,Essence (K=3),0.0,
45789,CF (ItemKNN),0.0,
45878,Essence (K=3),0.0,
45878,CF (ItemKNN),0.0,
46507,Essence (K=3),0.0,
46507,CF (ItemKNN),0.0,
47033,Essence (K=3),0.0,
47033,CF (ItemKNN),0.0,
47242,Essence (K=3),0.0,
47242,CF (ItemKNN),0.0,
48182,Essence (K=3),0.0,
48182,CF (ItemKNN),0.0,
48213,Essence (K=3),0.0,
48213,CF (ItemKNN),0.0,
48616,Essence (K=3),0.0,
48616,CF (ItemKNN),0.0,
49220,Essence (K=3),0.0,
49220,CF (ItemKNN),0.0,
49678,Essence (K=3),0.0,
49678,CF (ItemKNN),0.0,
49939,Essence (K=3),0.0,
49939,CF (ItemKNN),0.0,
50382,Essence (K=3),0.0,
50382,CF (ItemKNN),0.0,
50526,Essence (K=3),0.0,
50526,CF (ItemKNN),0.0,
50756,Essence (K=3),0.0,
50756,CF (ItemKNN),0.0,
51115,Essence (K=3),0.0,
51115,CF (ItemKNN),0.0,
51221,Essence (K=3),0.0,
51221,CF (ItemKNN),0.0,
51983,Essence (K=3),0.0,
51983,CF (ItemKNN),0.0,
52756,Essence (K=3),0.0,
52756,CF (ItemKNN),0.0,
52949,Essence (K=3),0.0,
52949,CF (ItemKNN),0.0,
53264,Essence (K=3),0.0,
53264,CF (ItemKNN),0.0,
53283,Essence (K=3),0.0,
53283,CF (ItemKNN),0.0,
53299,Essence (K=3),0.0,
53299,CF (ItemKNN),0.0,
53680,Essence (K=3),0.0,
53680,CF (ItemKNN),0.0,
53887,Essence (K=3),0.0,
53887,CF (ItemKNN),0.0,
53970,Essence (K=3),0.0,
53970,CF (ItemKNN),0.0,
54226,Essence (K=3),0.0,
54226,CF (ItemKNN),0.0,
54320,Essence (K=3),0.0,
54320,CF (ItemKNN),0.0,
54379,Essence (K=3),0.0,
54379,CF (ItemKNN),0.0,
54749,Essence (K=3),0.0,
54749,CF (ItemKNN),0.0,
54794,Essence (K=3),0.0,
54794,CF (ItemKNN),0.0,
55872,Essence (K=3),0.0,
55872,CF (ItemKNN),0.0,
56316,Essence (K=3),0.0,
56316,CF (ItemKNN),0.0,
56468,Essence (K=3),0.0,
56468,CF (ItemKNN),0.0,
56772,Essence (K=3),0.0,
56772,CF (ItemKNN),0.0,
56792,Essence (K=3),0.0,
56792,CF (ItemKNN),0.0,
57446,Essence (K=3),0.0,
57446,CF (ItemKNN),0.0,
57795,Essence (K=3),0.0,
57795,CF (ItemKNN),0.0,
58120,Essence (K=3),0.0,
58120,CF (ItemKNN),0.0,
58986,Essence (K=3),0.0,
58986,CF (ItemKNN),0.0,
59304,Essence (K=3),0.0,
59304,CF (ItemKNN),0.0,
59493,Essence (K=3),0.0,
59493,CF (ItemKNN),0.0,
59522,Essence (K=3),0.0,
59522,CF (ItemKNN),0.0,
60133,Essence (K=3),0.0,
60133,CF (ItemKNN),0.0,
60663,Essence (K=3),0.0,
60663,CF (ItemKNN),0.0,
60746,Essence (K=3),0.0,
60746,CF (ItemKNN),0.0,
61407,Essence (K=3),0.0,
61407,CF (ItemKNN),0.0,
61484,Essence (K=3),0.0,
61484,CF (ItemKNN),0.0,
62256,Essence (K=3),0.0,
62256,CF (ItemKNN),0.0,
62362,Essence (K=3),0.0,
62362,CF (ItemKNN),0.0,
62365,Essence (K=3),0.0,
62365,CF (ItemKNN),0.0,
62568,Essence (K=3),0.0,
62568,CF (ItemKNN),0.0,
63145,Essence (K=3),0.0,
63145,CF (ItemKNN),0.0,
63484,Essence (K=3),0.0,
63484,CF (ItemKNN),0.0,
64048,Essence (K=3),0.0,
64048,CF (ItemKNN),0.0,
64200,Essence (K=3),0.0,
64200,CF (ItemKNN),0.0,
64792,Essence (K=3),0.0,
64792,CF (ItemKNN),0.0,
65085,Essence (K=3),0.0,
65085,CF (ItemKNN),0.0,
65231,Essence (K=3),0.0,
65231,CF (ItemKNN),0.0,
65537,Essence (K=3),0.0,
65537,CF (ItemKNN),0.0,
65861,Essence (K=3),0.0,
65861,CF (ItemKNN),0.0,
66193,Essence (K=3),0.0,
66193,CF (ItemKNN),0.0,
66534,Essence (K=3),0.0,
66534,CF (ItemKNN),0.0,
66802,Essence (K=3),0.0,
66802,CF (ItemKNN),0.0,
66961,Essence (K=3),0.0,
66961,CF (ItemKNN),0.0,
67110,Essence (K=3),0.0,
67110,CF (ItemKNN),0.0,
67172,Essence (K=3),0.0,
67172,CF (ItemKNN),0.0,
67431,Essence (K=3),0.0,
67431,CF (ItemKNN),0.0,
67552,Essence (K=3),0.0,
67552,CF (ItemKNN),0.0,
67696,Essence (K=3),0.0,
67696,CF (ItemKNN),0.0,
67960,Essence (K=3),0.0,
67960,CF (ItemKNN),0.0,
68224,Essence (K=3),0.0,
68224,CF (ItemKNN),0.0,
68377,Essence (K=3),0.0,
68377,CF (ItemKNN),0.0,
69919,Essence (K=3),0.0,
69919,CF (ItemKNN),0.0,
70184,Essence (K=3),0.0,
70184,CF (ItemKNN),0.0,
71463,Essence (K=3),0.0,
71463,CF (ItemKNN),0.0,
71492,Essence (K=3),0.0,
71492,CF (ItemKNN),0.0,
71968,Essence (K=3),0.0,
71968,CF (ItemKNN),0.0,
72193,Essence (K=3),0.0,
72193,CF (ItemKNN),0.0,
72318,Essence (K=3),0.0,
72318,CF (ItemKNN),0.0,
72679,Essence (K=3),0.0,
72679,CF (ItemKNN),0.0,
72795,Essence (K=3),0.0,
72795,CF (ItemKNN),0.0,
72904,Essence (K=3),0.0,
72904,CF (ItemKNN),0.0,
73122,Essence (K=3),0.0,
73122,CF (ItemKNN),0.0,
73994,Essence (K=3),0.0,
73994,CF (ItemKNN),0.0,
74874,Essence (K=3),0.0,
74874,CF (ItemKNN),0.0,
74886,Essence (K=3),0.0,
74886,CF (ItemKNN),0.0,
75127,Essence (K=3),0.0,
75127,CF (ItemKNN),0.0,
75576,Essence (K=3),0.0,
75576,CF (ItemKNN),0.0,
75698,Essence (K=3),0.0,
75698,CF (ItemKNN),0.0,
76064,Essence (K=3),0.0,
76064,CF (ItemKNN),0.0,
77275,Essence (K=3),0.0,
77275,CF (ItemKNN),0.0,
77743,Essence (K=3),0.0,
77743,CF (ItemKNN),0.0,
77791,Essence (K=3),0.0,
77791,CF (ItemKNN),0.0,
78148,Essence (K=3),0.0,
78148,CF (ItemKNN),0.0,
78457,Essence (K=3),0.0,
78457,CF (ItemKNN),0.0,
78748,Essence (K=3),0.0,
78748,CF (ItemKNN),0.0,
79370,Essence (K=3),0.0,
79370,CF (ItemKNN),0.0,
79495,Essence (K=3),0.0,
79495,CF (ItemKNN),0.0,
79740,Essence (K=3),0.0,
79740,CF (ItemKNN),0.0,
79896,Essence (K=3),0.0,
79896,CF (ItemKNN),0.0,
81208,Essence (K=3),0.0,
81208,CF (ItemKNN),0.0,
81253,Essence (K=3),0.0,
81253,CF (ItemKNN),0.0,
81337,Essence (K=3),0.0,
81337,CF (ItemKNN),0.0,
81351,Essence (K=3),0.0,
81351,CF (ItemKNN),0.0,
81510,Essence (K=3),0.0,
81510,CF (ItemKNN),0.0,
82007,Essence (K=3),0.0,
82007,CF (ItemKNN),0.0,
82361,Essence (K=3),0.0,
82361,CF (ItemKNN),0.0,
82655,Essence (K=3),0.0,
82655,CF (ItemKNN),0.0,
83249,Essence (K=3),0.0,
83249,CF (ItemKNN),0.0,
83627,Essence (K=3),0.0,
83627,CF (ItemKNN),0.0,
83824,Essence (K=3),0.0,
83824,CF (ItemKNN),0.0,
84991,Essence (K=3),0.0,
84991,CF (ItemKNN),0.0,
85142,Essence (K=3),0.0,
85142,CF (ItemKNN),0.0,
85297,Essence (K=3),0.0,
85297,CF (ItemKNN),0.0,
85382,Essence (K=3),0.0,
85382,CF (ItemKNN),0.0,
85842,Essence (K=3),0.0,
85842,CF (ItemKNN),0.0,
86006,Essence (K=3),0.0,
86006,CF (ItemKNN),0.0,
86522,Essence (K=3),0.0,
86522,CF (ItemKNN),0.0,
87023,Essence (K=3),0.0,
87023,CF (ItemKNN),0.0,
87241,Essence (K=3),0.0,
87241,CF (ItemKNN),0.0,
87331,Essence (K=3),0.0,
87331,CF (ItemKNN),0.0,
87389,Essence (K=3),0.0,
87389,CF (ItemKNN),0.0,
88227,Essence (K=3),0.0,
88227,CF (ItemKNN),0.0,
88346,Essence (K=3),0.0,
88346,CF (ItemKNN),0.0,
88448,Essence (K=3),0.0,
88448,CF (ItemKNN),0.0,
88606,Essence (K=3),0.0,
88606,CF (ItemKNN),0.0,
88724,Essence (K=3),0.0,
88724,CF (ItemKNN),0.0,
88728,Essence (K=3),0.0,
88728,CF (ItemKNN),0.0,
89351,Essence (K=3),0.0,
89351,CF (ItemKNN),0.0,
89384,Essence (K=3),0.0,
89384,CF (ItemKNN),0.0,
89556,Essence (K=3),0.0,
89556,CF (ItemKNN),0.0,
89632,Essence (K=3),0.0,
89632,CF (ItemKNN),0.0,
89702,Essence (K=3),0.0,
89702,CF (ItemKNN),0.0,
89823,Essence (K=3),0.0,
89823,CF (ItemKNN),0.0,
90605,Essence (K=3),0.0,
90605,CF (ItemKNN),0.0,
90781,Essence (K=3),0.0,
90781,CF (ItemKNN),0.0,
91179,Essence (K=3),0.0,
91179,CF (ItemKNN),0.0,
91211,Essence (K=3),0.0,
91211,CF (ItemKNN),0.0,
92101,Essence (K=3),0.0,
92101,CF (ItemKNN),0.0,
92350,Essence (K=3),0.0,
92350,CF (ItemKNN),0.0,
93077,Essence (K=3),0.0,
93077,CF (ItemKNN),0.0,
93911,Essence (K=3),0.0,
93911,CF (ItemKNN),0.0,
94676,Essence (K=3),0.0,
94676,CF (ItemKNN),0.0,
94767,Essence (K=3),0.0,
94767,CF (ItemKNN),0.0,
94772,Essence (K=3),0.0,
94772,CF (ItemKNN),0.0,
94965,Essence (K=3),0.0,
94965,CF (ItemKNN),0.0,
95177,Essence (K=3),0.0,
95177,CF (ItemKNN),0.0,
95970,Essence (K=3),0.0,
95970,CF (ItemKNN),0.0,
96513,Essence (K=3),0.0,
96513,CF (ItemKNN),0.0,
96760,Essence (K=3),0.0,
96760,CF (ItemKNN),0.0,
96959,Essence (K=3),0.0,
96959,CF (ItemKNN),0.0,
97021,Essence (K=3),0.0,
97021,CF (ItemKNN),0.0,
97079,Essence (K=3),0.0,
97079,CF (ItemKNN),0.0,
97349,Essence (K=3),0.0,
97349,CF (ItemKNN),0.0,
97415,Essence (K=3),1.0,
97415,CF (ItemKNN),0.0,
97825,Essence (K=3),0.0,
97825,CF (ItemKNN),0.0,
98200,Essence (K=3),0.0,
98200,CF (ItemKNN),0.0,
99644,Essence (K=3),0.0,
99644,CF (ItemKNN),0.0,
99693,Essence (K=3),0.0,
99693,CF (ItemKNN),0.0,
99721,Essence (K=3),0.0,
99721,CF (ItemKNN),0.0,
99845,Essence (K=3),0.0,
99845,CF (ItemKNN),0.0,
100262,Essence (K=3),0.0,
100262,CF (ItemKNN),0.0,
100538,Essence (K=3),0.0,
100538,CF (ItemKNN),0.0,
101271,Essence (K=3),0.0,
101271,CF (ItemKNN),0.0,
101312,Essence (K=3),0.0,
101312,CF (ItemKNN),0.0,
101884,Essence (K=3),0.0,
101884,CF (ItemKNN),0.0,
102171,Essence (K=3),0.0,
102171,CF (ItemKNN),0.0,
103086,Essence (K=3),0.0,
103086,CF (ItemKNN),0.0,
104310,Essence (K=3),0.0,
104310,CF (ItemKNN),0.0,
104318,Essence (K=3),0.0,
104318,CF (ItemKNN),0.0,
104904,Essence (K=3),0.0,
104904,CF (ItemKNN),0.0,
104911,Essence (K=3),0.0,
104911,CF (ItemKNN),0.0,
105015,Essence (K=3),0.0,
105015,CF (ItemKNN),0.0,
105076,Essence (K=3),0.0,
105076,CF (ItemKNN),0.0,
105402,Essence (K=3),0.0,
105402,CF (ItemKNN),0.0,
105485,Essence (K=3),0.0,
105485,CF (ItemKNN),0.0,
106034,Essence (K=3),0.0,
106034,CF (ItemKNN),0.0,
106202,Essence (K=3),0.0,
106202,CF (ItemKNN),0.0,
106851,Essence (K=3),0.0,
106851,CF (ItemKNN),0.0,
107196,Essence (K=3),0.0,
107196,CF (ItemKNN),0.0,
107632,Essence (K=3),0.0,
107632,CF (ItemKNN),0.0,
108098,Essence (K=3),0.0,
108098,CF (ItemKNN),0.0,
108382,Essence (K=3),0.0,
108382,CF (ItemKNN),0.0,
108412,Essence (K=3),0.0,
108412,CF (ItemKNN),0.0,
108544,Essence (K=3),0.0,
108544,CF (ItemKNN),0.0,
108614,Essence (K=3),0.0,
108614,CF (ItemKNN),0.0,
109805,Essence (K=3),0.0,
109805,CF (ItemKNN),0.0,
109912,Essence (K=3),0.0,
109912,CF (ItemKNN),0.0,
110589,Essence (K=3),0.0,
110589,CF (ItemKNN),0.0,
111132,Essence (K=3),0.0,
111132,CF (ItemKNN),0.0,
111885,Essence (K=3),0.0,
111885,CF (ItemKNN),0.0,
111919,Essence (K=3),0.0,
111919,CF (ItemKNN),0.0,
112351,Essence (K=3),0.14285714285714285,
112351,CF (ItemKNN),0.0,
112964,Essence (K=3),0.0,
112964,CF (ItemKNN),0.0,
113048,Essence (K=3),0.0,
113048,CF (ItemKNN),0.0,
113073,Essence (K=3),0.0,
113073,CF (ItemKNN),0.0,
113269,Essence (K=3),0.0,
113269,CF (ItemKNN),0.0,
113502,Essence (K=3),0.0,
113502,CF (ItemKNN),0.0,
113573,Essence (K=3),0.0,
113573,CF (ItemKNN),0.0,
113927,Essence (K=3),0.0,
113927,CF (ItemKNN),0.0,
114387,Essence (K=3),0.0,
114387,CF (ItemKNN),0.0,
114540,Essence (K=3),0.0,
114540,CF (ItemKNN),0.0,
114675,Essence (K=3),0.0,
114675,CF (ItemKNN),0.0,
114711,Essence (K=3),0.0,
114711,CF (ItemKNN),0.0,
115750,Essence (K=3),0.0,
115750,CF (ItemKNN),0.0,
115996,Essence (K=3),0.0,
115996,CF (ItemKNN),0.0,
116754,Essence (K=3),0.0,
116754,CF (ItemKNN),0.0,
118184,Essence (K=3),0.0,
118184,CF (ItemKNN),0.0,
118191,Essence (K=3),0.0,
118191,CF (ItemKNN),0.0,
118406,Essence (K=3),0.0,
118406,CF (ItemKNN),0.0,
119023,Essence (K=3),0.0,
119023,CF (ItemKNN),0.0,
119807,Essence (K=3),0.0,
119807,CF (ItemKNN),0.0,
119944,Essence (K=3),0.0,
119944,CF (ItemKNN),0.0,
120083,Essence (K=3),0.0,
120083,CF (ItemKNN),0.0,
120255,Essence (K=3),0.0,
120255,CF (ItemKNN),0.0,
121891,Essence (K=3),0.0,
121891,CF (ItemKNN),0.0,
122071,Essence (K=3),0.0,
122071,CF (ItemKNN),0.0,
122541,Essence (K=3),0.0,
122541,CF (ItemKNN),0.0,
122835,Essence (K=3),0.0,
122835,CF (ItemKNN),0.0,
122915,Essence (K=3),0.0,
122915,CF (ItemKNN),0.0,
122921,Essence (K=3),0.0,
122921,CF (ItemKNN),0.0,
122998,Essence (K=3),0.0,
122998,CF (ItemKNN),0.0,
123494,Essence (K=3),0.0,
123494,CF (ItemKNN),0.0,
124872,Essence (K=3),0.0,
124872,CF (ItemKNN),0.0,
124968,Essence (K=3),0.0,
124968,CF (ItemKNN),0.0,
125360,Essence (K=3),0.0,
125360,CF (ItemKNN),0.0,
125403,Essence (K=3),0.0,
125403,CF (ItemKNN),0.0,
125424,Essence (K=3),0.0,
125424,CF (ItemKNN),0.0,
125526,Essence (K=3),0.0,
125526,CF (ItemKNN),0.0,
125724,Essence (K=3),0.0,
125724,CF (ItemKNN),0.0,
126075,Essence (K=3),0.0,
126075,CF (ItemKNN),0.0,
126357,Essence (K=3),0.0,
126357,CF (ItemKNN),0.0,
127480,Essence (K=3),0.0,
127480,CF (ItemKNN),0.0,
127959,Essence (K=3),0.0,
127959,CF (ItemKNN),0.0,
128416,Essence (K=3),0.0,
128416,CF (ItemKNN),0.0,
128597,Essence (K=3),0.0,
128597,CF (ItemKNN),0.0,
128636,Essence (K=3),0.0,
128636,CF (ItemKNN),0.0,
128954,Essence (K=3),0.0,
128954,CF (ItemKNN),0.0,
129037,Essence (K=3),0.0,
129037,CF (ItemKNN),0.0,
129240,Essence (K=3),0.0,
129240,CF (ItemKNN),0.0,
129465,Essence (K=3),0.0,
129465,CF (ItemKNN),0.0,
129827,Essence (K=3),0.0,
129827,CF (ItemKNN),0.0,
130023,Essence (K=3),0.0,
130023,CF (ItemKNN),0.0,
130444,Essence (K=3),0.0,
130444,CF (ItemKNN),0.0,
130819,Essence (K=3),0.0,
130819,CF (ItemKNN),0.0,
130838,Essence (K=3),0.0,
130838,CF (ItemKNN),0.0,
130855,Essence (K=3),0.0,
130855,CF (ItemKNN),0.0,
131774,Essence (K=3),0.0,
131774,CF (ItemKNN),0.0,
132135,Essence (K=3),0.0,
132135,CF (ItemKNN),0.0,
132406,Essence (K=3),0.0,
132406,CF (ItemKNN),0.0,
132522,Essence (K=3),0.0,
132522,CF (ItemKNN),0.0,
132608,Essence (K=3),0.0,
132608,CF (ItemKNN),0.0,
132770,Essence (K=3),0.0,
132770,CF (ItemKNN),0.0,
133320,Essence (K=3),0.0,
133320,CF (ItemKNN),0.0,
133789,Essence (K=3),0.0,
133789,CF (ItemKNN),0.0,
134464,Essence (K=3),0.0,
134464,CF (ItemKNN),0.0,
135028,Essence (K=3),0.0,
135028,CF (ItemKNN),0.0,
135406,Essence (K=3),0.0,
135406,CF (ItemKNN),0.0,
136364,Essence (K=3),0.0,
136364,CF (ItemKNN),0.0,
136471,Essence (K=3),0.0,
136471,CF (ItemKNN),0.0,
136706,Essence (K=3),0.0,
136706,CF (ItemKNN),0.0,
136823,Essence (K=3),0.0,
136823,CF (ItemKNN),0.0,
137592,Essence (K=3),0.0,
137592,CF (ItemKNN),0.0,
138598,Essence (K=3),0.0,
138598,CF (ItemKNN),0.0,
138818,Essence (K=3),0.0,
138818,CF (ItemKNN),0.0,
138986,Essence (K=3),0.0,
138986,CF (ItemKNN),0.0,
139363,Essence (K=3),0.0,
139363,CF (ItemKNN),0.0,
139417,Essence (K=3),0.0,
139417,CF (ItemKNN),0.0,
139569,Essence (K=3),0.0,
139569,CF (ItemKNN),0.0,
140080,Essence (K=3),0.0,
140080,CF (ItemKNN),0.0,
140597,Essence (K=3),0.0,
140597,CF (ItemKNN),0.0,
140719,Essence (K=3),0.0,
140719,CF (ItemKNN),0.0,
141012,Essence (K=3),0.0,
