user_id,system,recall@10,long_tail_recall@10
97894,Essence (K=15),0.0,0.0
102817,Random,0.0,0.0
102817,Popularity,0.0,0.0
102817,CF (ItemKNN),0.0,0.0
102817,Content (Avg Emb),0.0,0.0
102817,Last-Item,0.0,0.0
102817,Avg-Last-10,0.0,0.0
102817,Recency-Weighted,0.0,0.0
102817,Essence (K=15),0.0,0.0
104310,Random,0.0,
104310,Popularity,0.0,
104310,CF (ItemKNN),0.0,
104310,Content (Avg Emb),0.0,
104310,Last-Item,0.0,
104310,Avg-Last-10,0.0,
104310,Recency-Weighted,0.0,
104310,Essence (K=15),0.0,
110284,Random,0.0,0.0
110284,Popularity,0.06060606060606061,0.0
110284,CF (ItemKNN),0.050505050505050504,0.0
110284,Content (Avg Emb),0.0,0.0
110284,Last-Item,0.0,0.0
110284,Avg-Last-10,0.0,0.0
110284,Recency-Weighted,0.0,0.0
110284,Essence (K=15),0.0,0.0
110660,Random,0.0,0.0
110660,Popularity,0.0,0.0
110660,CF (ItemKNN),0.0,0.0
110660,Content (Avg Emb),0.0,0.0
110660,Last-Item,0.0,0.0
110660,Avg-Last-10,0.0,0.0
110660,Recency-Weighted,0.0,0.0
110660,Essence (K=15),0.0,0.0
124781,Random,0.0,0.0
124781,Popularity,0.35714285714285715,0.0
124781,CF (ItemKNN),0.14285714285714285,0.0
124781,Content (Avg Emb),0.0,0.0
124781,Last-Item,0.0,0.0
124781,Avg-Last-10,0.0,0.0
124781,Recency-Weighted,0.07142857142857142,0.0
124781,Essence (K=15),0.0,0.0
132557,Random,0.0,0.0
132557,Popularity,0.0,0.0
132557,CF (ItemKNN),0.0,0.0
132557,Content (Avg Emb),0.0,0.0
132557,Last-Item,0.0,0.0
132557,Avg-Last-10,0.0,0.0
132557,Recency-Weighted,0.0,0.0
132557,Essence (K=15),0.0,0.0
132770,Random,0.0,0.0
132770,Popularity,0.0,0.0
132770,CF (ItemKNN),0.0,0.0
132770,Content (Avg Emb),0.0,0.0
132770,Last-Item,0.0125,0.0
132770,Avg-Last-10,0.0,0.0
132770,Recency-Weighted,0.0,0.0
132770,Essence (K=15),0.0,0.0
137172,Random,0.0,0.0
137172,Popularity,0.047619047619047616,0.0
137172,CF (ItemKNN),0.047619047619047616,0.0
137172,Content (Avg Emb),0.0,0.0
137172,Last-Item,0.0,0.0
137172,Avg-Last-10,0.0,0.0
137172,Recency-Weighted,0.0,0.0
137172,Essence (K=15),0.0,0.0
145219,Random,0.0,0.0
145219,Popularity,0.03571428571428571,0.0
145219,CF (ItemKNN),0.0,0.0
145219,Content (Avg Emb),0.017857142857142856,0.0
145219,Last-Item,0.0,0.0
145219,Avg-Last-10,0.0,0.0
145219,Recency-Weighted,0.0,0.0
145219,Essence (K=15),0.0,0.0
