user_id,item_id,timestamp
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0451196716,997986813000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,1573228583,1001076853000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0312890729,1001945240000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0812568648,1001946495000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0061054275,1003345048000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0553283685,1003350980000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0375724508,1004015511000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0316776963,1004373529000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0684865114,1004380621000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0843948256,1014229274000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,044661064X,1014229840000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0451192192,1014234684000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0805064478,1014388399000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0446607177,1014404913000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0440236703,1016716680000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0679743464,1016717953000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0349103232,1017159714000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,1573227331,1017162215000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0679735771,1018359885000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0553379267,1018895967000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0312873123,1020350769000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0375726055,1020879225000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0843949783,1021637673000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0812543262,1022084499000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0425121631,1023209046000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0843946903,1023278955000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0446362662,1023279926000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0446359203,1023281838000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0061054267,1023291772000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0425126064,1025874580000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0425132048,1025874946000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0786707720,1026318944000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0380732181,1027539161000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0451206096,1028897288000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0060080841,1029781121000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0843947888,1030119585000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0345421477,1030120647000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0375713549,1031247042000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,1573229385,1031763255000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0425141233,1032264074000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0395981328,1032266303000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0446523372,1033389561000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0385488564,1034941890000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0385722435,1035200066000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0425146413,1035564646000
AHLRMQKR4DY4ZPHJVDAQMGCSRFGQ,0843948507,1035566089000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0451195663,909070070000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0871137380,922450717000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0684851911,931545138000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0446525871,964720922000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0060192402,975325808000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0446608912,985787390000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,031226979X,989322200000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0425179567,991930725000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0679403922,994169404000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0684859726,997892785000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0446527432,1000124730000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0743203321,1001334559000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0789480212,1007480854000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0679453067,1012305752000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0425185168,1017150322000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0060002484,1018266334000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0740721992,1019473223000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0671511092,1021389125000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0312971230,1021389638000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0515132780,1023130949000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0345411463,1023814662000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0740721984,1025013156000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0446530220,1028127164000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0446602620,1029516253000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0743439805,1034288070000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0375507345,1039370893000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,1585671975,1045762301000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0553580981,1046921628000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0671035460,1048960736000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0740733001,1049839991000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0312276702,1051656659000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0743453344,1052582448000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0688163173,1053557847000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0375508562,1055086877000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0060521562,1058387297000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0743406125,1058387711000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0743235053,1068522987000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0740738089,1068523275000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,1590710134,1070117202000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0743456386,1073087205000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0312319517,1075683897000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0312203772,1079722874000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0743487842,1081516881000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0451199693,1083852085000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0743453972,1084657312000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0316601012,1086706467000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,055380250X,1087836387000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0871139111,1089471625000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0060580666,1090868585000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,052594821X,1091586581000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0312319142,1092760681000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0375411089,1092761184000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0743453956,1093364383000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0380820889,1093636828000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0060530391,1096914676000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0743463935,1096915098000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,044653143X,1098217003000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,006059327X,1098664475000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0446531081,1100991672000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0345457129,1100992038000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0399148825,1102646365000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0446576638,1103397418000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0805076824,1110822871000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0345434498,1110823490000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0446576670,1112838102000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0743406079,1113663266000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0765309467,1115910674000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0060530405,1116465474000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0060763876,1117718553000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,1585676969,1119919619000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0399152555,1119919847000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,1400043816,1121453294000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0525948775,1123716872000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0316600806,1126573471000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0743270363,1130633137000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0060570202,1130633936000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0525949046,1132344855000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0785261761,1138139334000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0805425527,1139772530000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0312320272,1139773316000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0446577383,1141935161000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,1400060044,1146320656000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,1419619535,1149695961000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,1596871369,1149696457000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0312333773,1151355189000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0060731419,1151355843000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0312939728,1153848601000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0525949526,1157824306000
AHMQE4CUBESTD62NMJD3PC3BFQYQ,0740750011,1160847208000
AGOVYIK55X6LH23OSQRPTQERYLIA,0060988096,909105114000
AGOVYIK55X6LH23OSQRPTQERYLIA,0870239570,922222657000
AGOVYIK55X6LH23OSQRPTQERYLIA,0380804794,933800609000
AGOVYIK55X6LH23OSQRPTQERYLIA,0517586509,933801845000
AGOVYIK55X6LH23OSQRPTQERYLIA,0316779237,933803047000
AGOVYIK55X6LH23OSQRPTQERYLIA,0679736646,960053134000
AGOVYIK55X6LH23OSQRPTQERYLIA,0812544048,960653829000
AGOVYIK55X6LH23OSQRPTQERYLIA,0060977337,963508177000
AGOVYIK55X6LH23OSQRPTQERYLIA,006019393X,963851320000
AGOVYIK55X6LH23OSQRPTQERYLIA,0385333005,965659426000
AGOVYIK55X6LH23OSQRPTQERYLIA,061803580X,972679900000
AGOVYIK55X6LH23OSQRPTQERYLIA,0897333845,973284050000
AGOVYIK55X6LH23OSQRPTQERYLIA,0060192119,974725324000
AGOVYIK55X6LH23OSQRPTQERYLIA,0375503226,978044831000
AGOVYIK55X6LH23OSQRPTQERYLIA,0684869004,987453830000
AGOVYIK55X6LH23OSQRPTQERYLIA,0151005214,987801516000
AGOVYIK55X6LH23OSQRPTQERYLIA,0312195567,994968414000
AGOVYIK55X6LH23OSQRPTQERYLIA,0140094385,996680984000
AGOVYIK55X6LH23OSQRPTQERYLIA,0395977894,998587785000
AGOVYIK55X6LH23OSQRPTQERYLIA,0385333498,1026228676000
AGOVYIK55X6LH23OSQRPTQERYLIA,0312278586,1029509753000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0871137194,914990572000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0596100183,1162184995000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,068486780X,1176179466000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1932735003,1208322944000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0738562750,1232818208000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0801891620,1258546901000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1416572287,1264024627000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,013235778X,1280520252000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0061700126,1290510023000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0061228591,1306320328000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0809095432,1309467983000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,B004IK8Q2M,1315439534000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0672335697,1319119954000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1612181430,1320205691000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1580089984,1330887919000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0240812255,1331809823000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1935149008,1342512298000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,B006UHBLGY,1349868124000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1118218094,1352472722000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1481088858,1356441643000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1480165220,1358766850000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1594205345,1359979686000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0976000806,1362375175000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0307362566,1365138239000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,B005L8WH34,1373522848000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,B0078X73H0,1374252330000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0767919408,1375765354000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,B003M69WB2,1379392805000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0544114515,1381923307000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0988697793,1385963499000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,B002TS77Y8,1392920158000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,B00H5KRG82,1392935780000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,B009KY5NM2,1427065828000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,080323497X,1427885794000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1613749651,1428083142000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1616201754,1429953673000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1610395778,1430816742000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1613731345,1432353382000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0812995171,1437539933000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1493008498,1438419306000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0745684017,1438620337000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1476769923,1438747521000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1442250585,1438855426000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,149300834X,1441797070000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1476748381,1442318072000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1472911431,1442936171000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0306823918,1443538159000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0883659859,1443538503000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,080212397X,1444144607000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0812998987,1446558248000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1476782733,1446558462000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0803269374,1448994135000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1451675429,1452715587000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0764351745,1477293529000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1579656943,1477635115000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0880642378,1481015951000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1472914090,1485887796000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0998757802,1490930605000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1496811135,1490933633000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1613734913,1490943406000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0803286902,1490956883000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1510713565,1491815681000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1472814398,1492509958000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,1493026399,1493630956000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,0525429654,1493709100000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,193595377X,1494232133000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,087584863X,915472349000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,067080889X,946612693000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,1569471797,966191123000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,014027166X,993923438000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,158243106X,999443954000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0875847404,1045324039000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0066212855,1056247615000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0345457684,1057512951000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0671799320,1072804021000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0596002491,1076866964000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0393324842,1149132113000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0596100965,1162178285000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0142004375,1163644688000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0806963980,1167101534000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,1579123228,1189364369000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0321518675,1202915915000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,1400043581,1219951445000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0240808193,1251409376000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0971977933,1251487742000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,1416594884,1252816187000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,1933952059,1254269585000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,1933952318,1259205196000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0240809343,1264387129000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0143116800,1281836785000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0767913736,1281843393000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0835608913,1313361010000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,B00957T57I,1366515483000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,B007SGLZP8,1367802042000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,0767923634,1385765110000
AEJWOZC4BAH6D2XW5NISXUOEHHMA,B00I0AEPVM,1391623281000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0441000681,915961942000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0786708611,1006771919000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0060084383,1031123682000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0375406956,1031124009000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,067003472X,1148675007000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0307268071,1213298918000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0996715800,1448233485000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0143127861,1457222370000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0393934519,1465273937000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,1101874767,1477446206000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0983258406,1483545150000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0807859583,1484087787000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0753817896,1484696774000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0060534257,1485798908000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0812988752,1487286974000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0765386690,1487287096000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0691169403,1487916532000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0345548701,1492786738000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,B00WDVKZY0,1493176016000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0345461924,1496728392000
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,1400065844,1500764070393
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,014310425X,1507135312123
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0812997352,1509479699122
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,1610398440,1510087909745
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,0394757602,1510719534122
