user_id,item_id,timestamp
43474,1221,1441998166
43474,1244,1444201398
43474,1252,1444201024
43474,1258,1444201468
43474,1266,1444200737
43474,1483,1442004086
43474,1572,1444201430
43474,1617,1444201041
43474,2571,1443420670
43474,2594,1446103220
43474,2731,1443419119
43474,2732,1441998247
43474,2763,1446102197
43474,2858,1444201455
43474,2951,1443419177
43474,2959,1442003873
43474,3503,1441998224
43474,3645,1443251389
43474,3681,1443250963
43474,4226,1442004126
43474,4235,1442004618
43474,4262,1442004196
43474,4878,1442004138
43474,4914,1441998196
43474,4973,1442004132
43474,5147,1442004553
43474,5225,1446103028
43474,5269,1442004080
43474,5291,1443249062
43474,5881,1442127866
43474,5995,1442004528
43474,6016,1441998174
43474,6214,1442004003
43474,6787,1443420611
43474,6971,1442004054
43474,6993,1445848358
43474,7043,1442010022
43474,7256,1443420678
43474,7361,1442004152
43474,7438,1442004160
43474,7748,1443249814
43474,7767,1442010169
43474,8930,1442004055
43474,26082,1442008625
43474,32587,1442003890
43474,33794,1442004202
43474,48394,1444201429
43474,48516,1442004191
43474,48774,1442004149
43474,55276,1443855161
43474,55820,1442003950
43474,56782,1442003977
43474,60950,1446103228
43474,64614,1442004622
43474,64839,1442004213
43474,65514,1442004835
43474,68157,1442004122
43474,69134,1442004032
43474,78039,1443855158
43474,78836,1442010064
43474,79132,1442004183
43474,80126,1442008726
43474,81932,1443249297
43474,86320,1442004061
43474,88129,1442003925
43474,89804,1443249067
43474,90531,1443249079
43474,91658,1443426946
43474,91976,1442127831
43474,94959,1444201703
43474,98056,1443418962
43474,103984,1441998264
43474,105954,1444201661
43474,107314,1443426879
43474,108727,1442004057
43474,108981,1442004580
43474,109374,1442004557
43474,109487,1442008527
43474,114439,1446102798
43474,115713,1441998208
43474,116797,1442127850
43474,117533,1442008529
43474,118898,1444200838
43474,122882,1443251381
44283,6,1401432196
44283,32,1401647260
44283,47,1401374797
44283,50,1401374540
44283,293,1401432175
44283,296,1401374657
44283,356,1401431935
44283,593,1401374625
44283,1089,1401646522
44283,1093,1401372394
44283,1625,1401646466
44283,1997,1401646441
44283,2085,1401372422
44283,2167,1401647908
44283,2194,1401431946
44283,2513,1401372716
44283,2571,1401374603
44283,2762,1401374756
44283,2826,1401372424
44283,2872,1401372465
44283,2959,1401374573
44283,3081,1401647334
44283,3147,1401374836
44283,3793,1401646218
44283,3798,1401372482
44283,3994,1401648031
44283,4148,1401647312
44283,4310,1401372431
44283,4448,1401372686
44283,4865,1401372626
44283,4878,1401646250
44283,4993,1401647849
44283,4995,1401431975
44283,5313,1401374197
44283,5445,1401647253
44283,5481,1401372441
44283,5782,1401431965
44283,5952,1401647881
44283,6333,1401646350
44283,6539,1401431924
44283,7019,1401648450
44283,7153,1401432166
44283,8874,1401432254
44283,32587,1401647921
44283,33437,1401374355
44283,42723,1401374336
44283,44191,1401432237
44283,45081,1401650421
44283,45499,1401648082
44283,48516,1401374685
44283,51255,1401554150
44283,51540,1401647304
44283,53953,1401374827
44283,54503,1401432410
44283,55820,1401646389
44283,58559,1401374568
44283,59369,1401647907
44283,60684,1401647272
44283,63082,1401432306
44283,64716,1401433584
44283,68157,1401432330
44283,68319,1401648012
44283,69122,1401432380
44283,69818,1401433570
44283,71535,1401432444
44283,73017,1401647256
44283,74458,1401432302
44283,76093,1401432384
44283,76251,1401432394
44283,79132,1401374640
44283,79357,1401374444
44283,81591,1401432359
44283,84152,1401647942
44283,84601,1401650293
44283,87232,1401432441
44283,92259,1401374587
44283,93510,1401374433
44283,97921,1401646233
44283,98809,1401646310
44283,99114,1401432273
44283,102481,1401650223
44283,103772,1401648159
44283,105653,1401650244
44283,106487,1401648573
44283,106782,1401648574
44283,111362,1401433416
72193,47,1449803463
72193,50,1449803303
72193,296,1443808793
72193,318,1443808626
72193,356,1443808555
72193,377,1449803490
72193,380,1449678045
72193,527,1443808634
72193,539,1450364786
72193,586,1450364679
72193,597,1450364617
72193,858,1443808629
72193,1193,1449302191
72193,1203,1443808723
72193,1213,1443808734
72193,1221,1443808632
72193,1246,1450614631
72193,1704,1450364670
72193,1961,1450365960
72193,2028,1449933044
72193,2706,1450614498
72193,2858,1443808795
72193,2959,1443808949
72193,3897,1443808888
72193,4011,1443808892
72193,4226,1443808855
72193,4973,1450364684
72193,4995,1443808974
72193,5989,1443808890
72193,47099,1450614662
72193,48516,1449803652
72193,55098,1450364066
72193,57183,1449245574
72193,64957,1443808669
72193,69844,1443808659
72193,76251,1443808656
72193,77846,1444405270
72193,79132,1449245577
72193,81845,1449677978
72193,88125,1443808671
72193,92259,1449244996
72193,106918,1450614652
72193,109487,1443808694
72193,112552,1443808690
73671,1,1443281783
73671,260,1443281570
73671,318,1443281566
73671,356,1443281793
73671,589,1443281720
73671,593,1443281760
73671,1196,1443281569
73671,1200,1443281762
73671,1210,1443281707
73671,1214,1443281767
73671,1240,1443281792
73671,2959,1443281776
73671,3793,1443295201
73671,3996,1443281788
73671,4022,1443295215
73671,4226,1443295204
73671,4306,1443295199
73671,4886,1443295180
73671,4993,1443281637
73671,4995,1443295246
73671,5349,1443295208
73671,5378,1443295283
73671,5952,1443281711
73671,6377,1443295209
73671,6539,1443295205
73671,7153,1443281583
73671,8961,1443295178
73671,33794,1443295219
73671,58559,1443281634
73671,59784,1443281666
73671,69844,1443281664
73671,76251,1443281656
73671,77561,1443281680
73671,79132,1443281769
73671,81834,1443281683
73671,88125,1443281673
73671,88140,1443363408
73671,88744,1443363410
73671,91542,1443363414
73671,97921,1443363404
73671,99114,1443281779
73671,109374,1443295232
73671,109487,1443281687
73671,111759,1443281773
73671,111921,1443363355
73671,112852,1443281715
73671,115617,1443281765
73671,116797,1443295273
75698,6,1441032493
75698,32,1441009607
75698,47,1441009425
75698,50,1441029924
75698,110,1441029968
75698,293,1441009166
75698,296,1441029941
75698,318,1441009129
75698,858,1441009931
75698,2028,1441009177
75698,2329,1441009194
75698,2571,1441009080
75698,2858,1441029949
75698,2959,1441009204
75698,3147,1441009200
75698,3198,1441030073
75698,4011,1441030219
75698,4874,1441099275
75698,4995,1441098964
75698,5418,1441009548
75698,5445,1441009638
75698,5903,1441009361
75698,5952,1441029953
75698,6016,1441009213
75698,6187,1441098929
75698,7153,1441009175
75698,7254,1441009623
75698,7438,1441032408
75698,8665,1441032435
75698,8798,1441009247
75698,27904,1441009652
75698,32587,1441032416
75698,36529,1441032835
75698,38061,1441009556
75698,44191,1441030047
75698,44199,1441030129
75698,48516,1441009192
75698,48774,1441009264
75698,48780,1441029964
75698,49272,1441009290
75698,49530,1441009273
75698,52319,1441032528
75698,54286,1441009190
75698,55765,1441009145
75698,58559,1441029944
75698,59315,1441030084
75698,63082,1441030062
75698,68157,1441009256
75698,70286,1441009286
75698,72998,1441009356
75698,73017,1441009349
75698,74458,1441030076
75698,79132,1441009180
75698,81845,1441029995
75698,84152,1441009579
75698,91542,1441009871
75698,92259,1441009405
75698,96610,1441009377
75698,97752,1441009649
75698,99114,1441009243
75698,101864,1441009478
75698,106487,1441009627
75698,106782,1441009344
75698,109487,1444119533
87647,296,1141171146
87647,318,1141210404
87647,356,1141171059
87647,370,1141169988
87647,750,1141211435
87647,778,1141242162
87647,784,1141169984
87647,1089,1141171214
87647,2329,1141210450
87647,2502,1141169979
87647,2580,1141210221
87647,2762,1141171031
87647,2858,1141171441
87647,2959,1141171166
87647,3052,1141169882
87647,3275,1141171019
87647,3481,1141210077
87647,3556,1141170996
87647,3617,1141242390
87647,3825,1141170634
87647,3897,1141169974
87647,3949,1141171220
87647,4025,1141170164
87647,4255,1141210423
87647,4389,1141210594
87647,4878,1141170983
87647,4890,1141170517
87647,4973,1141210120
87647,4974,1141241143
87647,4995,1141169912
87647,6188,1141170612
87647,6249,1141242409
87647,6281,1141240790
87647,6711,1141171004
87647,6863,1141210091
87647,6874,1141170975
87647,7034,1141211442
87647,7147,1141211421
87647,7285,1141242963
87647,7317,1141242383
87647,7361,1141171648
87647,7438,1141170156
87647,7451,1141170816
87647,7773,1148071665
87647,8464,1141170473
87647,8873,1141210143
87647,30707,1141171185
87647,32587,1141171113
87647,33679,1141170869
87647,34162,1141170870
88724,2,1117299619
88724,5,1114994900
88724,10,1121899979
88724,11,1121900068
88724,19,1114994870
88724,36,1121900315
88724,39,1121900019
88724,62,1121900035
88724,95,1121900023
88724,110,1114994739
88724,112,1114994384
88724,150,1121899832
88724,153,1117299633
88724,163,1114994416
88724,196,1117299625
88724,208,1117299945
88724,225,1114994846
88724,231,1121899969
88724,266,1121900120
88724,277,1117299581
88724,292,1121899992
88724,296,1121899754
88724,318,1121899845
88724,349,1121899944
88724,356,1121899797
88724,357,1117299855
88724,367,1121899977
88724,377,1121899938
88724,380,1121899856
88724,440,1114994856
88724,457,1121899823
88724,480,1121899812
88724,500,1117299599
88724,508,1121900100
88724,509,1114994830
88724,527,1114994727
88724,539,1121899997
88724,586,1114995020
88724,587,1121899995
88724,588,1121899934
88724,593,1121899783
88724,597,1121899965
88724,736,1117299561
88724,762,1114994808
88724,780,1117299447
88724,784,1117299556
88724,788,1121900094
88724,858,1117299551
88724,904,1218316307
88724,905,1117300113
88724,908,1114994374
88724,909,1143324894
88724,910,1114994800
88724,912,1114994788
88724,1035,1143324821
88724,1036,1121900046
88724,1079,1121900103
88724,1084,1114994783
88724,1092,1117299523
88724,1096,1121899621
88724,1097,1121899990
88724,1101,1117299513
88724,1193,1121900038
88724,1198,1121899955
88724,1203,1188166070
88724,1206,1121900128
88724,1207,1117299865
88724,1208,1117299971
88724,1219,1114994360
88724,1221,1143324872
88724,1225,1117299516
88724,1228,1117300102
88724,1230,1114994349
88724,1240,1121899406
88724,1262,1218316320
88724,1267,1117299939
88724,1272,1143324867
88724,1291,1117299536
88724,1293,1143324819
88724,1307,1121900082
88724,1370,1117299491
88724,1387,1114994795
88724,1393,1121900072
88724,1485,1114994395
88724,1517,1114994337
88724,1544,1114994813
88724,1580,1121900029
88724,1616,1121899597
88724,1617,1121900026
88724,1645,1117299959
88724,1682,1114994733
88724,1704,1121900090
88724,1721,1117299480
88724,1784,1121900107
88724,1923,1117299476
88724,1945,1117300096
88724,1950,1143324876
88724,1952,1121899607
88724,1954,1143324811
88724,1955,1143324840
88724,1959,1117299761
88724,1961,1121900079
88724,2001,1114994465
88724,2002,1121899560
88724,2019,1117299779
88724,2028,1121899987
88724,2054,1114994420
88724,2058,1121899564
88724,2100,1114994473
88724,2194,1143324756
88724,2268,1121899419
88724,2324,1117299496
88724,2338,1121899573
88724,2353,1114994451
88724,2396,1121900053
88724,2424,1121899578
88724,2470,1114994699
88724,2571,1121899972
88724,2617,1114994720
88724,2683,1121899431
88724,2712,1117299459
88724,2762,1114994730
88724,2805,1121899543
88724,2858,1121899444
88724,2881,1121899547
88724,2947,1114994990
88724,2950,1117299954
88724,2990,1121899552
88724,2991,1114994979
88724,3147,1114994455
88724,3173,1117299874
88724,3247,1114994962
88724,3252,1114994950
88724,3408,1121899441
88724,3448,1117299932
88724,3471,1117299455
88724,3507,1121899529
88724,3552,1114994947
88724,3578,1121900085
88724,3635,1117299723
88724,3948,1114994724
88724,3977,1114994487
88724,3996,1114994712
88724,4018,1121899494
88724,4041,1114994924
88724,4326,1218316291
88724,4327,1117299681
88724,4370,1117299687
88724,4447,1117299936
88724,4886,1117299439
88724,4896,1121899451
88724,4963,1114994746
88724,4993,1121900142
88724,4995,1143324806
88724,5266,1114994933
88724,5459,1121899506
88724,5669,1117299662
88724,5816,1121899511
88724,5952,1114994400
88724,5989,1143324763
88724,5991,1117299650
88724,5992,1117299884
88724,6373,1117299641
88724,6787,1188166052
88724,8360,1117299609
88724,8622,1121899482
90436,296,1424837018
90436,318,1424836785
90436,527,1424836786
90436,593,1424836948
90436,858,1424837022
90436,1704,1424836796
90436,2028,1424836791
90436,2324,1424836789
90436,2329,1424836933
90436,2571,1424836793
90436,2762,1424836800
90436,2858,1424837049
90436,2959,1424836937
90436,4993,1424837010
90436,5952,1424837044
90436,7153,1424837045
90436,79132,1424836941
90436,91077,1424836846
90436,96821,1424836831
90436,112183,1424836855
90436,112290,1424836849
90436,112556,1424836834
94767,1,1440326215
94767,32,1441403814
94767,260,1441403936
94767,318,1441403472
94767,527,1440325705
94767,589,1442053045
94767,1214,1449355568
94767,1653,1442053034
94767,1732,1440325552
94767,2324,1440326110
94767,2571,1440326117
94767,2762,1440326124
94767,2858,1440325997
94767,3147,1442068264
94767,3578,1442068322
94767,4226,1440325853
94767,4993,1440325588
94767,4995,1442068309
94767,5903,1443287246
94767,5952,1440325696
94767,5995,1442068391
94767,7153,1440325697
94767,7254,1440325764
94767,8783,1445720385
94767,27773,1445719583
94767,30707,1440325768
94767,34048,1442068024
94767,41285,1442067665
94767,48774,1440325756
94767,50872,1441403552
94767,51662,1442068353
94767,56174,1443287180
94767,58559,1440326024
94767,60069,1441403488
94767,60684,1449355335
94767,62376,1451692812
94767,63082,1441403480
94767,64614,1442005555
94767,64957,1449355344
94767,65642,1441404261
94767,68157,1440326283
94767,68237,1441403785
94767,68954,1440326205
94767,70286,1449355116
94767,71530,1442068148
94767,72998,1441403711
94767,73321,1440325608
94767,74458,1440326357
94767,74545,1442067879
94767,76093,1441403537
94767,77795,1447520441
94767,78349,1441404319
94767,78499,1441403494
94767,79132,1440326001
94767,81591,1440326368
94767,84152,1442067862
94767,85414,1442067855
94767,87232,1449355197
94767,87306,1442067957
94767,88163,1440325606
94767,88744,1449355229
94767,88810,1449355500
94767,89745,1449355171
94767,91500,1443287100
94767,92420,1449355292
94767,94864,1442068035
94767,95510,1440325623
94767,96610,1441403715
94767,97752,1449355266
94767,97921,1449355484
94767,97938,1449355400
94767,98809,1443287238
94767,99114,1440326206
94767,100556,1442068489
94767,101864,1442068078
94767,103253,1442068088
94767,104841,1440326287
94767,104879,1442068420
94767,105844,1449355495
94767,106002,1443287248
94767,106487,1443287174
94767,106489,1443287241
94767,106782,1440326218
94767,106920,1440326115
94767,108190,1443346384
94767,108729,1445719799
94767,109374,1440326273
94767,109487,1440325630
94767,111362,1449355203
94767,111759,1440326351
94767,112290,1442053088
94767,112556,1440325636
94767,112852,1441403723
94767,113741,1441404294
94767,114180,1443287157
94767,114935,1441404206
94767,115569,1440325784
94767,115617,1440325650
94767,115713,1440325640
94767,116797,1440325654
94767,116823,1443287177
94767,117529,1443287262
94767,118696,1443287239
94767,122882,1440325634
94767,130490,1443346389
96928,1,1434302827
96928,47,1434304876
96928,356,1434302817
96928,480,1434302814
96928,593,1434302823
96928,608,1434303480
96928,1270,1434302810
96928,1282,1434303407
96928,1704,1434303535
96928,1732,1434303315
96928,1968,1434303488
96928,2144,1434303387
96928,2542,1434304938
96928,2571,1434302807
96928,2726,1434304979
96928,2762,1434303546
96928,2858,1434303548
96928,2918,1434305004
96928,2959,1434303572
96928,3186,1434304727
96928,3677,1434304967
96928,4011,1434303523
96928,4878,1434303537
96928,4973,1434303567
96928,4979,1434303361
96928,4993,1434303565
96928,5952,1434303561
96928,6377,1434303511
96928,7147,1434303492
96928,7153,1434303569
96928,7361,1434303559
96928,8784,1434303573
96928,27815,1434303509
96928,33166,1434303507
96928,36517,1434303368
96928,46578,1434303532
96928,48394,1434303527
96928,55247,1434304948
96928,55442,1434303518
96928,55814,1434303494
96928,55820,1434304926
96928,56367,1434303498
96928,58559,1434304818
96928,63082,1434303533
96928,68954,1434303542
96928,72998,1434303497
96928,76093,1434304780
96928,79132,1434304847
96928,81591,1434304760
96928,88810,1434303501
96928,91529,1434303945
96928,92259,1434303540
96928,94959,1434303519
96928,96821,1434303490
96928,97921,1434303479
96928,99114,1434303544
96928,100556,1436707286
96928,105844,1434304753
96928,106100,1434303486
96928,106487,1434303341
96928,106782,1434303327
96928,106920,1434303970
96928,109374,1434303950
96928,109487,1434303575
96928,112290,1434304898
96928,114028,1434304030
96928,116797,1434303563
96928,120478,1436707258
97626,110,1445621354
97626,170,1445621164
97626,260,1446774998
97626,318,1451342496
97626,364,1446776040
97626,1907,1445621040
97626,3114,1451342670
97626,4886,1445621294
97626,4993,1445619960
97626,5952,1445619962
97626,5971,1445621101
97626,6377,1446776037
97626,7153,1445619955
97626,8665,1445621270
97626,8874,1445621128
97626,26662,1446776032
97626,31685,1446775181
97626,44191,1446776095
97626,47099,1445621450
97626,51662,1445621667
97626,54286,1445621269
97626,56174,1445621456
97626,56587,1451342527
97626,63082,1446776046
97626,64716,1446775510
97626,64969,1445621837
97626,65514,1445621998
97626,69406,1446775629
97626,72998,1445621227
97626,79132,1451342515
97626,84152,1445620956
97626,87232,1445620970
97626,91500,1445620965
97626,97938,1445621009
97626,98621,1445621085
97626,98809,1445620976
97626,104374,1446776100
97626,106489,1445621020
97626,106918,1445621861
97626,109374,1445620980
97626,109487,1445621648
97626,111364,1445621435
97626,111759,1445620947
97626,112852,1445620985
97626,113089,1445621215
97626,115617,1445620997
97626,115713,1445621137
97626,116797,1445619988
97626,132480,1445621481
97626,134130,1445621143
97626,134853,1445621308
97894,1,1174975936
97894,50,1159312633
97894,110,1174975921
97894,150,1174975926
97894,260,1159312628
97894,293,1174976454
97894,296,1174975899
97894,318,1159312809
97894,356,1174975904
97894,380,1174975934
97894,410,1159312485
97894,442,1159312521
97894,457,1174975911
97894,474,1159312497
97894,480,1174975911
97894,527,1216790010
97894,589,1159312800
97894,590,1174975931
97894,592,1174975916
97894,593,1174975909
97894,608,1174977702
97894,745,1159312674
97894,780,1159312792
97894,858,1174976419
97894,1036,1159836760
97894,1148,1174976435
97894,1193,1159836620
97894,1196,1159836502
97894,1197,1159836547
97894,1198,1159836498
97894,1200,1159312662
97894,1210,1216790084
97894,1213,1159312494
97894,1214,1159836569
97894,1218,1159312669
97894,1221,1216789976
97894,1222,1216790054
97894,1259,1174977739
97894,1270,1174976814
97894,1291,1159836613
97894,1307,1159312508
97894,1517,1159312517
97894,1610,1159312523
97894,1923,1159312505
97894,2028,1174976814
97894,2329,1159836573
97894,2571,1159312640
97894,2683,1159312489
97894,2762,1159836580
97894,2858,1174977679
97894,2959,1229043283
97894,2987,1159312533
97894,3000,1174976536
97894,3114,1159312531
97894,3147,1174976829
97894,3265,1159312667
97894,3751,1174976831
97894,3793,1159312510
97894,3948,1174976833
97894,3996,1159312492
97894,4226,1159836510
97894,4235,1216790044
97894,4973,1174977671
97894,4993,1159312501
