user_id,item_id,timestamp
user_000008,860255c0-96cb-4f53-9aba-920cbf41f344,2009-02-05 22:52:43+00:00
user_000008,80b01c13-2e4b-4f7f-9a4a-d6efc869eebc,2009-02-05 22:48:05+00:00
user_000008,1af5eacb-d8f7-4ad3-9d66-5a184428f692,2009-02-01 17:59:25+00:00
user_000008,e36ec73e-c99e-4369-8af5-825db0dd93bf,2009-01-31 21:32:26+00:00
user_000008,30d14975-4f41-4d1b-8881-28a1fbfaeb8a,2009-01-29 23:04:14+00:00
user_000008,f2097661-fb31-43a4-b5b2-768e9eced593,2009-01-29 22:59:23+00:00
user_000008,c44983dc-c901-4e25-8c05-003715c70370,2009-01-29 22:54:54+00:00
user_000008,6cbbb97d-2180-4ba9-97a8-6158b6332bb4,2009-01-29 22:52:11+00:00
user_000008,696349fa-a7ae-4d67-9b35-b59613f6b050,2009-01-29 19:03:10+00:00
user_000008,50021415-1a49-447b-8c86-805281b0da6c,2009-01-29 18:59:59+00:00
user_000008,5cc4f649-f74c-4785-80f1-9b80af508eef,2009-01-29 18:50:44+00:00
user_000008,5e303870-a183-4c71-9de8-0866ce075dd5,2009-01-29 18:47:20+00:00
user_000008,582065be-d527-443b-8999-7ccf2ed471b3,2009-01-29 18:44:36+00:00
user_000008,b594150d-f446-44e0-8aed-f383acdcac54,2009-01-29 17:53:30+00:00
user_000008,8b109c2b-bf04-411f-82d1-9f0aac62c804,2009-01-29 17:49:32+00:00
user_000008,246eb37a-afa9-42cf-bff4-95ee9874ed6e,2009-01-29 17:42:58+00:00
user_000008,0fdc2f4c-5282-4a75-9dad-77a994dfe455,2009-01-29 17:38:01+00:00
user_000008,bf4bdc05-32ac-4dad-ae4a-1aa33d4941ea,2009-01-29 17:28:16+00:00
user_000008,2b2db7e0-d456-499b-913d-f3ea47a28e1d,2009-01-29 17:21:17+00:00
user_000008,7b75082c-0b20-48a6-a68f-bf804c8cd5a9,2009-01-29 17:18:18+00:00
user_000008,5c063bfc-4f8d-4b2a-83c9-b1981218c7f6,2009-01-29 17:14:36+00:00
user_000008,830880f3-781e-44a6-b696-7968cbb9c19b,2009-01-29 17:01:52+00:00
user_000008,98e5f6d8-8c58-4d42-a2e3-cd7a536cf821,2009-01-29 16:53:47+00:00
user_000008,2ae6d05c-dc9e-4ef1-bce2-eb6833bff712,2009-01-29 16:50:36+00:00
user_000008,968c9e3c-a7b1-4947-875c-5c664c8a07ee,2009-01-29 16:47:05+00:00
user_000008,15c52641-8a9a-4172-935b-aca1f01e70dc,2009-01-29 16:43:52+00:00
user_000008,b31200aa-e178-4772-b241-475ef745d360,2009-01-29 16:41:15+00:00
user_000008,241e711d-e836-433c-b4bd-b2340f199f7b,2009-01-29 16:38:01+00:00
user_000008,c6111171-bb92-4401-9053-f165863547f2,2009-01-29 16:25:52+00:00
user_000008,fa7a26e3-d063-4f3a-9910-0756c0076f73,2009-01-28 10:23:31+00:00
user_000008,d8a8e791-2333-4123-99fc-fdcc5f7f425d,2009-01-22 20:58:11+00:00
user_000008,d927f8b0-8891-48fd-a88b-56d8f68d291d,2009-01-22 20:43:01+00:00
user_000008,a282eb10-b2b9-4f9a-a17d-657c0c3b3354,2009-01-22 20:22:06+00:00
user_000008,9c4651af-fc2d-4e0d-9b28-d7de5261976e,2009-01-22 20:17:20+00:00
user_000008,24f9acec-27cd-47df-9387-3860079c3ffe,2009-01-22 20:13:45+00:00
user_000008,8f7eef67-4475-4e7a-9226-c46f25b71e1e,2009-01-22 20:09:19+00:00
user_000008,715ca88a-5d44-47e6-bf2d-d7dd75584134,2009-01-22 19:54:29+00:00
user_000008,b59e69c5-988a-42a2-88ca-3bfa585ff6a3,2009-01-22 19:47:25+00:00
user_000008,32b9d803-fa15-4ac5-852f-42cb39cc7ed0,2009-01-22 19:34:14+00:00
user_000008,41cb48ee-b7c7-40ed-9647-8169ed3221b0,2009-01-21 09:40:31+00:00
user_000008,d81b9ba7-0d34-413a-abe7-da228867f30e,2009-01-21 09:31:53+00:00
user_000008,104ff5ea-1cc1-49b3-95b5-cfbc31935cd6,2009-01-21 09:20:05+00:00
user_000008,c1ba741c-1e0e-482d-ae2c-e309bae0805c,2009-01-20 17:27:06+00:00
user_000008,b61a8335-de06-4fb5-a6ba-01b68f19e9a5,2009-01-20 17:14:32+00:00
user_000008,182060ce-23f0-4242-91de-f467a70067cb,2009-01-20 16:56:14+00:00
user_000008,b0962541-f82a-4a0a-b718-34f14fc543a1,2009-01-20 14:55:29+00:00
user_000008,25c75849-df48-46ac-ab9f-2cab26abe34b,2009-01-20 14:42:37+00:00
user_000008,bc53d08f-2365-4fae-8a9c-aa9374ec4c4d,2009-01-20 14:39:15+00:00
user_000008,cfee7dd2-ee25-4998-a6ed-63b5d4a46a2c,2009-01-20 14:35:46+00:00
user_000008,8da6128d-c12d-416e-ada1-de4a1c33afa7,2009-01-20 14:29:50+00:00
user_000008,94aeec4b-e32c-4ce7-8704-395878b8ddd0,2009-01-20 14:20:07+00:00
user_000008,1cf63a22-7cfd-40ce-828a-7086678b67ac,2009-01-20 14:16:19+00:00
user_000008,8e48d91e-64bb-4eeb-b62b-1b0d170425ba,2009-01-20 14:01:22+00:00
user_000008,52c833a4-82b8-4eb3-8dac-6b50306607a4,2009-01-20 12:56:25+00:00
user_000008,11f26019-d261-47ba-9027-01b73b742851,2009-01-20 12:54:07+00:00
user_000008,490c5c53-9c6f-4b2b-a863-aab139fb4127,2009-01-19 21:48:38+00:00
user_000008,4b4762eb-7b99-4821-81ee-b2e0d88c8550,2009-01-19 21:44:35+00:00
user_000008,f3bba4cd-8018-468b-902e-bc8f029593e5,2009-01-18 12:46:14+00:00
user_000008,fd65eaee-c497-4b77-ad3a-13c6c626c975,2009-01-18 12:39:28+00:00
user_000008,74d21adb-780c-445e-a4bd-7517ff7d9812,2009-01-18 12:31:34+00:00
user_000008,ff6e87f7-7417-4f94-90d0-e002b351d225,2009-01-17 12:58:21+00:00
user_000008,af2a922e-4ad3-43a4-b783-11eafcd41a20,2009-01-14 14:23:41+00:00
user_000008,7f5dcc30-6877-46da-9dc6-5fe897a352fc,2009-01-13 10:29:50+00:00
user_000008,d7a7062f-bfbd-47c7-8cf0-d75eff852e4f,2009-01-13 10:18:46+00:00
user_000008,049d7e4b-ddc5-4726-92af-382bf7dcf53c,2009-01-13 10:14:42+00:00
user_000008,9633a63f-d63d-43e3-b451-9df49891eee7,2009-01-13 10:11:42+00:00
user_000008,0574c23d-de0b-4a28-8af9-2cd2e41446db,2009-01-13 01:17:43+00:00
user_000008,4f3db9bb-9885-4e13-9a26-d02eba54e729,2009-01-13 01:09:18+00:00
user_000008,356a45bd-3c84-4597-9e18-81217c0f2d83,2009-01-12 19:04:57+00:00
user_000008,0d45874b-38bc-45ed-80dd-9a3c19bb818d,2009-01-12 19:02:21+00:00
user_000008,de88ee9b-c14c-45bd-b520-2cef138da478,2009-01-12 18:59:05+00:00
user_000008,b59092a0-896a-4c17-87b7-045bd9553184,2009-01-12 18:55:56+00:00
user_000008,7ba2a763-6bad-4907-89a6-9a20c474388a,2009-01-12 18:49:19+00:00
user_000008,59c791ab-e0b0-4074-8c35-41e783fe7d2e,2009-01-12 11:13:27+00:00
user_000008,f7be4dfd-861d-4436-9bc7-875f0c77f0a8,2009-01-12 11:09:20+00:00
user_000008,3dd7cb60-23e7-4d7d-89a5-1a360d8f5a22,2009-01-12 11:05:22+00:00
user_000008,70034c0d-27bf-45fb-be04-327140f6fba0,2009-01-12 11:02:26+00:00
user_000008,900678e6-a28c-4f42-b544-d7dd2f4885be,2009-01-12 10:59:36+00:00
user_000008,d4f5e1a5-6ee0-4848-8958-3a842d63ce11,2009-01-12 09:58:41+00:00
user_000008,dc954837-5f11-4f3e-bc2f-450466486c30,2009-01-12 09:54:14+00:00
user_000008,859d1561-2520-4f6c-8404-0f6b886ffcf3,2009-01-12 09:49:50+00:00
user_000008,21eeb5d6-a6c6-4842-a3b0-5ac5e407ac96,2009-01-12 09:44:38+00:00
user_000008,1eda15e8-2505-4fe3-9f7d-e31d5eadad0a,2009-01-12 09:29:19+00:00
user_000008,817dbd54-5a34-40b6-abd4-6da0dc095411,2009-01-12 09:25:03+00:00
user_000008,dd3a58e7-e816-401e-8a23-d8f283f4541a,2009-01-12 09:21:06+00:00
user_000008,6328af00-db3f-47a5-a7b1-d38eb2468857,2009-01-12 09:13:54+00:00
user_000008,23c10d26-2bcc-4b65-9f3d-537e3a641f1f,2009-01-12 09:08:41+00:00
user_000008,0107d5b0-e0f0-41ba-bca3-3cf7c568426b,2009-01-10 23:17:57+00:00
user_000008,03fc5c3e-ce56-408d-afb1-7a9beb06d0a3,2009-01-10 11:20:03+00:00
user_000008,22796160-40f3-4e40-96ee-ee24c873b658,2009-01-10 10:40:35+00:00
user_000008,eb779b14-3f8b-429f-accf-06c10699ed94,2009-01-09 06:57:23+00:00
user_000008,21aad959-9ce4-4f87-bc86-fa0a93ea959c,2009-01-09 06:53:35+00:00
user_000008,8038c69d-29b8-4904-a308-bbff76f66eef,2009-01-09 06:49:21+00:00
user_000008,d0b070b2-7a8c-4130-9bea-739272d32d2c,2009-01-09 06:45:21+00:00
user_000008,ca8dfd65-85d2-4a93-b1d0-3b375ccf4d5d,2009-01-09 06:40:28+00:00
user_000008,7462c678-c98f-432a-a260-422ddb57b4a3,2009-01-09 06:37:01+00:00
user_000008,5c822182-9f2e-432a-a2da-196699ccb87d,2009-01-09 06:32:44+00:00
user_000008,a7956126-288c-4f3c-94c3-e4c52f5a55f6,2009-01-09 06:28:54+00:00
user_000008,ebb1ef53-4afc-4c4c-8168-927692d32336,2009-01-09 06:24:59+00:00
user_000008,1c3ef494-64ed-4bab-92d7-5c752a731176,2009-01-09 06:21:05+00:00
user_000008,2a1db66d-9192-43e2-a83f-1d17a53b6d8f,2009-01-09 06:16:42+00:00
user_000008,1a8e402f-e44b-49a9-b8af-8324eb6f0fc6,2009-01-09 06:08:39+00:00
user_000008,e17d0bb7-fd82-4497-ad39-a964509af354,2009-01-09 06:04:13+00:00
user_000008,1aa68ae5-732a-4f43-9a25-b14b2c592521,2009-01-08 16:32:23+00:00
user_000008,2cf70c9b-7a49-4daf-86b2-aaa6fa676395,2009-01-08 16:22:53+00:00
user_000008,0fbf43cf-1482-4177-b44e-7442390930a4,2009-01-08 16:15:16+00:00
user_000008,9dc32622-1e57-45fc-afe1-2c70ff0ec47d,2009-01-08 15:38:15+00:00
user_000008,e0c667a0-92bd-4ce1-9750-6ca4bc19713b,2009-01-08 14:29:47+00:00
user_000008,29c14426-d74b-45b0-a069-771097716774,2009-01-05 09:50:21+00:00
user_000008,858ba85a-eb6c-41c6-8ed1-bfac52c5dace,2009-01-05 09:46:32+00:00
user_000008,ffa71124-dbe9-4dcd-8835-3dd3865b7e10,2009-01-05 00:19:38+00:00
user_000008,5fee91d2-00e5-4ec7-889f-3e4e1e6591da,2008-12-30 10:10:48+00:00
user_000008,0810268f-2e52-4f89-86be-42762ea3f6d4,2008-12-27 13:19:58+00:00
user_000008,8a7810f7-7a3b-4c4f-be82-b4673e910444,2008-12-24 15:32:09+00:00
user_000008,6b9a509f-6907-4a6e-9345-2f12da09ba4b,2008-12-23 23:03:08+00:00
user_000008,a2e42955-e5f7-4f3b-84d4-591ec6c7b149,2008-12-23 17:04:21+00:00
user_000008,9a6caecc-2891-474c-a4d6-543baae1070b,2008-12-23 16:58:54+00:00
user_000008,482333ea-fc5e-45e0-9472-35a4d9928400,2008-12-22 18:33:20+00:00
user_000008,e979ecf6-e8a4-4425-b22b-976d97bbdedb,2008-12-22 13:37:08+00:00
user_000014,b2974285-d734-4d6d-9a09-12c5ee1fc1e4,2008-02-18 19:32:39+00:00
user_000014,7d118308-65e4-4c8f-8143-b60605f602d2,2007-04-03 20:33:25+00:00
user_000014,fcf9c7e9-8d43-4ba2-8db3-94d46933e6d5,2007-01-10 21:49:09+00:00
user_000014,564c6b6f-c05f-4359-8814-8033ebcaaea9,2007-01-10 21:45:59+00:00
user_000014,1ce3c67a-91bc-4a20-979a-7b5de71d31c5,2007-01-10 21:40:03+00:00
user_000014,78cede7b-7b46-4361-8665-5b56f9090bde,2007-01-10 21:36:12+00:00
user_000014,776490ac-44b6-4c4c-8a46-5eb8f6dded0d,2007-01-10 21:31:53+00:00
user_000014,9899fd98-601f-4d0d-a356-7d9401698307,2007-01-10 21:28:44+00:00
user_000014,4f9c0a91-fff2-4fcf-9538-0c11047c7ba9,2007-01-10 21:25:14+00:00
user_000014,540b5afa-fc85-46e8-ba68-42e639bf9d97,2007-01-10 21:20:56+00:00
user_000014,5c7b38c9-cc01-4a81-9f65-d4d86e1e5558,2007-01-10 21:18:08+00:00
user_000014,0b308d30-d178-4b89-bcab-bd24604033f3,2007-01-10 21:03:53+00:00
user_000014,c5952e99-c1b7-4ee4-9038-560b349fd3a7,2007-01-10 20:59:18+00:00
user_000014,3eb75675-0f13-4973-bed2-ddfeb59dd4da,2007-01-10 20:54:02+00:00
user_000014,e3ad2491-cab3-4946-a920-a7177df66686,2007-01-10 18:40:25+00:00
user_000014,5bba0bbf-b02e-405e-a126-1bb5697e8e34,2007-01-10 18:37:13+00:00
user_000014,ed2b53ff-ba80-4d9a-8ddc-ed597cc8a088,2007-01-10 18:27:51+00:00
user_000014,19b0545e-3f3d-4898-bfc9-ba7861ddc091,2006-12-18 16:36:06+00:00
user_000014,f0c090fd-7cb2-4617-a104-c79224ab349e,2006-12-18 16:32:07+00:00
user_000014,c98aad69-cce1-426d-9b88-1edf5f1f98e8,2006-12-18 16:19:51+00:00
user_000014,40fb0284-cb9d-406c-9acb-13e268b01561,2006-12-16 14:10:48+00:00
user_000014,2d47f82b-0aed-4d7d-b58e-dabbb99d36a8,2006-12-16 14:01:15+00:00
user_000014,48c40e98-4ee6-44f8-bc63-fd9a0be157f3,2006-12-16 13:58:40+00:00
user_000014,1001f481-e93e-4107-b640-cf289a122335,2006-12-16 13:55:22+00:00
user_000014,1ac04a36-2e77-4f3e-9efa-bd6b9f244da4,2006-12-16 05:23:13+00:00
user_000014,6e5f1729-79cd-4ad9-a778-9f021e3f095c,2006-12-15 04:10:15+00:00
user_000014,066ac06a-4114-4162-8e4e-fa73e274c530,2006-12-15 00:00:28+00:00
user_000014,f49c3408-9dda-4f35-9325-bd3a3f782acd,2006-12-14 23:05:22+00:00
user_000014,65f34add-8569-41e2-a9c1-8302692d2f1f,2006-12-14 22:54:44+00:00
user_000014,9d492101-fd96-40ec-8c50-02d6fd76da89,2006-12-14 22:51:01+00:00
user_000014,88013986-5ed2-4ac7-8da2-911ce029cd31,2006-12-14 22:45:37+00:00
user_000014,d733b72d-df72-40dd-9ed9-6d6f7e02df1f,2006-12-13 23:15:35+00:00
user_000014,4b34fd71-e6b7-4ef0-a14e-16449f6f630a,2006-12-13 23:10:51+00:00
user_000014,f4b3d886-81c2-4b2b-96b8-5df6db43ea21,2006-12-13 23:06:36+00:00
user_000014,42a30c50-9c30-45c0-9b3f-d781ac6ffeb3,2006-12-13 23:03:06+00:00
user_000014,eab4d58f-0a0d-4378-83ed-912d825e8145,2006-12-13 22:58:19+00:00
user_000014,ba658d53-571d-4c1c-9e6c-a7979fe6726f,2006-12-13 22:52:05+00:00
user_000014,35dc8bed-5278-48d6-9e25-574bd4933240,2006-12-13 22:47:41+00:00
user_000014,685c8d2a-f7ac-4dff-b5ba-78072fa0c614,2006-12-13 22:42:48+00:00
user_000014,223f9324-3546-446b-96a2-5f663192dd42,2006-12-13 22:37:47+00:00
user_000014,23ac2747-0bd3-4714-90b5-79f2f06aa108,2006-12-13 22:34:19+00:00
user_000014,1a4f6a4a-9acc-4899-bb43-a6bbf8c37a73,2006-12-13 21:59:09+00:00
user_000014,af30e32d-1e43-4954-9d1b-55724b5b84b1,2006-12-12 22:40:39+00:00
user_000014,a53acd75-f136-4180-9fdc-565a5fb0c6f5,2006-12-12 22:33:30+00:00
user_000014,71ccb5f3-2bba-4680-a90b-a4f57768a9a4,2006-12-12 22:30:23+00:00
user_000014,ed3f484e-be02-4e66-b56c-6fad9e91d2e6,2006-12-12 22:26:54+00:00
user_000014,b2038f2c-08ba-44d7-a620-e2f7fdd4e11b,2006-12-12 22:22:59+00:00
user_000014,947206d7-0907-45ef-9bc2-62d4bf46887b,2006-12-12 22:20:43+00:00
user_000014,368a41a6-9441-4187-9b03-c3d8eec612c0,2006-12-12 22:18:48+00:00
user_000014,c181fb92-5699-43ee-9f6e-c7ddc338aea3,2006-12-12 22:14:18+00:00
user_000014,27b2b1f9-707b-4e56-8238-24f61ffcd0f1,2006-12-12 22:09:34+00:00
user_000014,3fed8ca5-a81b-407d-b52c-ad43d08b2c8d,2006-12-12 21:59:23+00:00
user_000014,957b13a2-480e-43b6-97f8-64c428a8500e,2006-12-12 21:55:37+00:00
user_000014,229ab686-bb2a-4f4e-b730-1b6d082976d3,2006-12-12 21:52:30+00:00
user_000014,94d8a86a-82ab-415c-bca3-992ad2f0f821,2006-12-12 21:47:48+00:00
user_000014,0ba54a65-35d4-47e7-8f2f-e43179023546,2006-12-12 21:43:41+00:00
user_000014,9da530c1-705e-40e6-9916-86076b76c8f8,2006-12-12 21:38:57+00:00
user_000014,22d49305-4e35-4a69-8638-05ac5f734065,2006-12-12 21:35:14+00:00
user_000014,468ac98e-d953-4a4d-bd4b-845d73b88eac,2006-12-12 16:01:45+00:00
user_000014,01b1fb45-1a7e-4e8b-a978-a7a9436471d8,2006-12-12 00:26:38+00:00
user_000014,9b1a374e-a950-4939-9e1e-91af9eb2a79c,2006-12-11 05:23:25+00:00
user_000014,b92b77a1-10c4-4cea-a1d6-c4de51cde4b1,2006-12-11 05:18:47+00:00
user_000014,48538de8-b1bb-4b16-bcfe-f9beffedfb84,2006-12-11 05:09:24+00:00
user_000014,c5227e84-e492-490c-8b04-d032226430b8,2006-12-09 15:56:03+00:00
user_000014,ec8f215e-54c0-4a21-8df0-1980569cf440,2006-12-09 15:51:30+00:00
user_000014,19c3d5f1-c232-40f6-b2f1-91c81aebfc86,2006-12-09 15:46:16+00:00
user_000014,7ce9269e-71c9-43e1-9290-d1084342c3c7,2006-12-08 20:05:22+00:00
user_000014,26e6f0c2-33b2-4024-a233-9e0dead277c0,2006-12-08 20:00:27+00:00
user_000014,d249832c-4c16-4efc-85d2-822bd1bd76dc,2006-12-08 19:53:19+00:00
user_000014,00f1ea96-8cfe-4483-ab32-e6ddcf9040c8,2006-12-08 19:46:10+00:00
user_000014,e63d278b-d23b-44b4-89a7-14768d14acc3,2006-12-08 19:43:16+00:00
user_000014,1adebbee-d5ba-488a-9cd6-8366e87509de,2006-12-08 19:38:25+00:00
user_000014,ead00651-2a03-477c-a301-d0177481be8a,2006-12-08 19:30:35+00:00
user_000014,dd7ff71a-c84a-42a3-ba27-98a7de08770e,2006-12-08 19:26:51+00:00
user_000014,3d8f428d-c7fc-4b66-b4f2-7f278e564a52,2006-12-08 19:18:53+00:00
user_000014,b45ab42c-14ab-4063-92ab-9a7f9c189649,2006-12-08 19:14:47+00:00
user_000014,10bfe622-9dce-4616-a721-3a6594721ebf,2006-12-08 19:10:40+00:00
user_000014,a579e429-7e60-401f-a44c-b6463c35f922,2006-12-08 19:07:17+00:00
user_000014,9a43a4ed-485b-41c5-acff-2751a21f9e1a,2006-12-06 20:56:40+00:00
user_000014,bc798b1f-4876-443d-8ffe-12ade00a9a66,2006-12-06 20:52:56+00:00
user_000014,b8602544-5100-4519-b245-94df79ca9d6d,2006-12-06 20:50:39+00:00
user_000014,48472766-6116-4823-9314-e727d764937e,2006-12-06 20:43:15+00:00
user_000014,56276a83-e4c5-418c-9f56-c6980421ebbe,2006-12-06 20:27:03+00:00
user_000014,be48d6e4-0cf3-4521-a494-91112a4e1109,2006-12-06 20:22:24+00:00
user_000014,4b403cc7-1c1a-4bb8-b39b-366c48157533,2006-12-06 20:18:27+00:00
user_000014,5e95baef-a319-4609-ac53-29bf70cd7a03,2006-12-06 19:58:51+00:00
user_000014,066c5841-5e3c-40a5-8dfb-67e1d89b4de8,2006-12-06 19:51:28+00:00
user_000014,2968a11b-ad09-4e92-8d75-93a3e3bfa057,2006-12-06 19:47:21+00:00
user_000014,329c66b8-8638-46eb-a653-f077bb2005c8,2006-12-06 19:46:43+00:00
user_000014,2896f47d-005a-42be-b407-ca528f31c5e3,2006-12-06 19:43:51+00:00
user_000014,c0dd46c9-57c4-46e1-9560-5afbc6e80e5a,2006-12-06 19:39:48+00:00
user_000014,9eb6ea8d-89ce-4566-978f-d0367a20efb0,2006-12-06 19:32:12+00:00
user_000014,98cc192f-0849-4849-bb2c-db7430b86b1c,2006-12-06 19:29:13+00:00
user_000014,13c7498d-19ba-40e9-b2ab-cae530421f76,2006-12-06 17:23:22+00:00
user_000014,13cbca8e-a760-415d-b47a-7ce6775e76d6,2006-12-06 17:16:28+00:00
user_000014,4b8928cd-19e3-4b11-bf08-a1b35c0414d6,2006-12-06 17:11:31+00:00
user_000014,aed2c9b2-6127-431f-9d42-a5b0dab8a23f,2006-12-06 16:59:59+00:00
user_000014,60922aee-2d76-4881-8483-70ebfe37acf7,2006-12-06 16:56:37+00:00
user_000014,b3a7b154-3507-449a-bd77-dfaed0d8de62,2006-12-06 16:52:01+00:00
user_000014,af29874d-e74a-4517-a51c-adb0f77d6e99,2006-12-06 16:46:31+00:00
user_000014,8142903f-5faa-4ca8-8917-829a7dc9078a,2006-12-06 16:42:31+00:00
user_000014,cbfb3e5d-7ab7-48f3-aebc-2d720cb73e6a,2006-12-06 16:39:05+00:00
user_000014,62eda0d7-95ae-42f1-88c5-2ce5400ffef0,2006-12-06 16:32:45+00:00
user_000014,d29b5cf3-9291-4a99-bb51-67253cf495fd,2006-12-06 16:28:25+00:00
user_000014,45024040-a343-4141-9bc9-27ef0cc9163d,2006-12-06 16:25:16+00:00
user_000014,2200ccda-e413-4f7d-bf77-f9cdc662e4a6,2006-12-06 16:22:56+00:00
user_000014,b1a52f54-c958-48e4-835c-05796f40339f,2006-11-30 01:29:04+00:00
user_000014,d24012bb-5175-433b-992f-628b9b13bcd0,2006-11-30 01:22:51+00:00
user_000014,fd6c1e85-9278-4dba-9c97-0599f16c241d,2006-11-30 01:18:18+00:00
user_000014,c205c5d1-a4f1-49af-86ca-df9b0b3c8402,2006-11-30 01:14:12+00:00
user_000014,47c55bd9-0bd8-45b0-8a3c-c9b0ddfb98d2,2006-11-30 01:04:14+00:00
user_000014,ece4395b-9950-4f92-95ba-f970ce524cea,2006-11-30 00:58:44+00:00
user_000014,7cde8332-36e5-4b9e-9d69-b1f99a5534ca,2006-11-29 22:12:05+00:00
user_000014,e182691a-5fab-4898-a9b3-f4b9da612f5b,2006-11-29 22:07:39+00:00
user_000014,2b7aaf14-e362-48bf-b419-0250454e4c70,2006-11-29 21:59:04+00:00
user_000014,5f0a6526-22b9-4968-907b-f1644f53eda8,2006-11-29 21:55:09+00:00
user_000014,e18092c2-b4af-4926-b69c-e00b8e459279,2006-11-29 21:51:36+00:00
user_000014,334523d1-36be-457f-97f8-7cb46b0a57af,2006-11-29 21:49:27+00:00
user_000014,8bf185e8-ef38-40c8-9901-c11d3a47e8ce,2006-11-29 21:44:46+00:00
user_000014,5a88ed0d-22a3-4a58-bd1b-09ae0ddfd139,2006-11-29 21:37:27+00:00
user_000014,d120e736-c832-4636-a839-2e36d1924e62,2006-11-29 21:32:34+00:00
user_000014,957cb3b0-e4e9-465e-bc46-90723ea26861,2006-11-29 21:27:56+00:00
user_000014,2d2c0fdc-e0a3-46c0-aca0-cadd08808809,2006-11-29 21:20:09+00:00
user_000014,fa4e1d22-4ceb-4287-891a-afc9143255ef,2006-11-29 21:15:57+00:00
user_000014,aae0987e-081b-4f8e-8121-814a0fd523a4,2006-11-29 21:12:29+00:00
user_000014,2d06f1ff-41e5-4e53-913a-c670b99c9d1e,2006-11-29 21:08:53+00:00
user_000014,d5050499-3035-4daf-8493-ba0aafe1836d,2006-11-29 18:19:55+00:00
user_000014,8555e8fb-63ed-4f3c-bd61-38d928b812db,2006-11-29 18:17:06+00:00
user_000014,de8f589a-404e-4ac4-8864-a65eafc246c1,2006-11-29 18:13:54+00:00
user_000014,390490d2-f497-4113-b57e-ab0d2768dfe7,2006-11-29 18:04:52+00:00
user_000014,9066b2b5-891e-41ec-9ea7-b9480f251565,2006-11-29 18:00:54+00:00
user_000014,24cca23f-3f2c-4599-9c78-f3f4cdf543e3,2006-11-29 17:58:42+00:00
user_000014,068e6bf7-d50c-4923-bb62-ebafd4f03492,2006-11-29 17:53:49+00:00
user_000014,c7422f73-8e94-4dde-baf0-5af86be7de70,2006-11-29 17:46:07+00:00
user_000014,09a0040e-fd69-4dc9-aa1f-22311108a964,2006-11-29 17:35:26+00:00
user_000014,dc74560e-f959-4715-8d17-d2a58bde978d,2006-11-29 17:24:43+00:00
user_000014,52117808-fe43-4af8-94bf-6eeccd142ba1,2006-11-29 17:19:43+00:00
user_000014,795470be-a83b-4db1-90c5-7685383d9f96,2006-11-29 16:58:05+00:00
user_000014,a00f964e-1030-44b5-8dd5-11ee25e26f29,2006-11-29 16:54:26+00:00
user_000014,3719c12a-ea1d-47f0-85b3-8eb413b3bc5d,2006-11-29 16:51:02+00:00
user_000014,f72c950e-e911-4077-a5d8-3d6c71b9a618,2006-11-29 16:49:22+00:00
user_000014,0c3ccf2a-8d62-4cfd-afa2-cb522fb00962,2006-11-29 16:46:08+00:00
user_000014,eff61059-0a36-4b08-9334-d6782e5ba85e,2006-11-29 16:41:45+00:00
user_000014,eb3fabd4-be4c-4c1a-8486-c98d363ec613,2006-11-29 16:38:25+00:00
user_000014,440a98cf-d0fd-4156-8f48-29742f2e348b,2006-11-29 16:25:40+00:00
user_000014,c2af6208-a1df-43b0-a277-12a3959cb7b2,2006-11-29 16:22:56+00:00
